na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
32.49195986,67.50804014,2170.253552,1341.669608,epithelial,21.94988508,78.05011507,835.062662,387.1526266,964.7013316,3470.451459,MCF7_Oligo_02_53,Oligo,MCF7,0.860403931
33.32328373,66.67671627,2207.723855,1064.829337,epithelial,20.54429166,79.45570818,604.894591,395.5209548,992.8606606,3333.129693,MCF7_Oligo_01_2,Oligo,MCF7,0.860437186
33.04273178,66.95726822,2269.195157,881.8420527,epithelial,19.57165216,80.42834842,485.0351776,408.84345,1019.849245,2896.059987,MCF7_Oligo_01_83,Oligo,MCF7,0.860566855
31.45999349,68.54000651,2324.979947,1415.809427,epithelial,20.7943208,79.20567895,874.7150917,428.142993,1021.076274,3595.098898,MCF7_Oligo_02_141,Oligo,MCF7,0.860704698
33.04050425,66.95949575,2247.854881,1000.214653,epithelial,19.9084475,80.09155178,517.261833,393.1324643,1002.118747,3701.15033,MCF7_Oligo_04_28,Oligo,MCF7,0.86072329
29.75809717,70.24190283,2410.291981,826.7941677,epithelial,17.25403368,82.74596604,467.1330434,434.5748019,1019.60855,2813.674906,MCF7_Oligo_07_92,Oligo,MCF7,0.860787268
33.11622927,66.88377073,2299.590158,962.9443091,epithelial,19.92354085,80.07645872,504.3965036,413.8635442,1034.06177,3527.81657,MCF7_Oligo_04_229,Oligo,MCF7,0.861015102
34.38965962,65.61034038,2346.825216,848.9384378,epithelial,18.12385717,81.8761429,458.479812,407.1977019,1072.757173,2801.526481,MCF7_Oligo_07_138,Oligo,MCF7,0.861024908
32.04462357,67.95537643,2238.648119,1325.263647,epithelial,21.60555926,78.39444067,852.9380002,415.722581,994.1047017,3222.979169,MCF7_Oligo_02_169,Oligo,MCF7,0.861083936
32.11588222,67.88411778,2238.15163,964.4309713,epithelial,19.59891467,80.40108533,518.2402787,400.8996426,987.0513228,3374.953283,MCF7_Oligo_04_26,Oligo,MCF7,0.861174175
33.32303419,66.67696581,2225.009406,974.9028843,epithelial,20.09729426,79.9027055,547.8271972,392.7335437,999.3781623,3115.134363,MCF7_Oligo_03_184,Oligo,MCF7,0.861288092
31.98736011,68.01263989,2282.134742,930.5547447,epithelial,18.33933932,81.66066067,470.0348634,401.2897768,998.9203523,3646.188239,MCF7_Oligo_05_64,Oligo,MCF7,0.861645161
31.68938593,68.31061407,2261.337749,836.3724552,epithelial,18.18811473,81.81188554,434.1910829,402.2277089,985.7754626,3057.385834,MCF7_Oligo_01_180,Oligo,MCF7,0.861671026
32.63025691,67.36974309,2204.20561,1088.832464,epithelial,20.56317366,79.43682748,558.7059984,376.3129593,971.7811224,4152.297447,MCF7_Oligo_03_151,Oligo,MCF7,0.861679224
30.44263922,69.55736078,2288.694528,871.9061212,epithelial,18.53091943,81.46908068,460.9684658,411.7874795,979.7917152,3333.169292,MCF7_Oligo_04_194,Oligo,MCF7,0.861755751
33.92319699,66.07680301,2171.693963,1076.433263,epithelial,21.04925323,78.95074686,589.7393365,373.669903,980.823094,3056.924139,MCF7_Oligo_03_237,Oligo,MCF7,0.861932183
32.63229102,67.36770898,2189.058174,914.826881,epithelial,21.31999369,78.68000653,474.5934704,415.4918204,991.9547117,3040.806177,MCF7_Oligo_07_57,Oligo,MCF7,0.861937307
31.84000275,68.15999725,2293.361463,939.9348881,epithelial,21.83113379,78.16886663,501.8630243,424.0973098,1015.100133,3059.273997,MCF7_Oligo_01_233,Oligo,MCF7,0.861964842
31.99227025,68.00772975,2286.160706,1018.18705,epithelial,20.87124307,79.12875719,557.0062589,407.0980123,1004.424994,3182.11981,MCF7_Oligo_03_124,Oligo,MCF7,0.862044273
31.75059843,68.24940157,2349.604316,940.3825432,epithelial,20.46117827,79.5388217,524.5470514,429.8423362,1034.67177,2737.635501,MCF7_Oligo_01_204,Oligo,MCF7,0.862069103
30.65028584,69.34971416,2153.559027,1005.515543,epithelial,21.23584604,78.76415275,572.0731319,355.2951062,901.2242794,2957.006611,MCF7_Oligo_08_52,Oligo,MCF7,0.862199167
30.59679563,69.40320437,2271.988655,893.1505429,epithelial,19.15959994,80.84039987,472.6763599,420.6223134,983.1818143,3041.228601,MCF7_Oligo_05_143,Oligo,MCF7,0.862258759
31.04162282,68.95837718,2215.811018,849.6486308,epithelial,18.48530425,81.51469592,450.4208709,391.6496437,954.4502301,3041.149076,MCF7_Oligo_05_229,Oligo,MCF7,0.86230015
34.65978811,65.34021189,2318.565947,1053.287031,epithelial,20.19934626,79.80065382,590.3232063,415.3236214,1066.831886,4457.499655,MCF7_Oligo_04_13,Oligo,MCF7,0.862353397
33.95706175,66.04293825,2238.847095,1009.473939,epithelial,19.84698148,80.15301872,550.8143024,420.2083655,1033.66951,3244.704972,MCF7_Oligo_01_39,Oligo,MCF7,0.862362204
36.77592926,63.22407074,2354.127235,941.7968914,epithelial,20.64007089,79.359929,519.436133,400.4010627,1115.464033,3377.013195,MCF7_Oligo_03_16,Oligo,MCF7,0.862377988
34.59138923,65.40861077,2248.329846,1337.341443,epithelial,22.11248258,77.88751707,843.5052712,412.5522231,1044.248035,3334.064979,MCF7_Oligo_02_198,Oligo,MCF7,0.862402698
30.53131368,69.46868632,2228.768236,844.8459285,epithelial,18.06459598,81.93540412,441.3101599,396.8411333,952.9588725,3150.961958,MCF7_Oligo_05_122,Oligo,MCF7,0.862634397
34.06401691,65.93598309,2294.934852,974.2191995,epithelial,20.92007609,79.07992407,503.5967166,416.743963,1053.242702,3761.697317,MCF7_Oligo_03_122,Oligo,MCF7,0.862635092
31.50524147,68.49475853,2307.984484,911.2473326,epithelial,19.98147524,80.01852436,497.2869851,412.3553635,1007.087103,2788.626447,MCF7_Oligo_04_205,Oligo,MCF7,0.86266145
33.27646834,66.72353166,2284.432243,954.5230362,epithelial,19.72739409,80.27260644,526.5855411,413.2754235,1032.914384,3045.821333,MCF7_Oligo_05_79,Oligo,MCF7,0.862669953
32.45950533,67.54049467,2264.535638,922.160639,epithelial,19.76259039,80.23740961,498.9951605,400.1787394,1001.178217,3022.828939,MCF7_Oligo_01_168,Oligo,MCF7,0.862678649
31.60764725,68.39235275,2251.940876,1039.981014,epithelial,20.39828639,79.60171312,586.3700364,397.4555069,979.2532741,3089.251863,MCF7_Oligo_03_208,Oligo,MCF7,0.862721223
29.29632141,70.70367859,2272.375289,869.8243485,epithelial,19.18919772,80.81080236,454.7663943,406.4054582,948.8667282,3110.66313,MCF7_Oligo_05_88,Oligo,MCF7,0.862778283
31.97982704,68.02017296,2270.589213,932.8540767,epithelial,20.01893806,79.98106189,495.4969654,409.1616425,1000.314295,3058.272425,MCF7_Oligo_04_37,Oligo,MCF7,0.862862957
33.20192047,66.79807953,2304.577482,737.4985824,epithelial,18.30787959,81.69211987,368.0989151,423.1384024,1044.846119,2734.565668,MCF7_Oligo_07_139,Oligo,MCF7,0.86290565
31.66900764,68.33099236,2216.0516,949.2906951,epithelial,21.86807614,78.13192374,541.0205956,393.0031855,966.3422184,2715.704309,MCF7_Oligo_08_60,Oligo,MCF7,0.862917437
29.94151099,70.05848901,2296.280106,918.7510155,epithelial,18.66276517,81.3372349,492.311276,436.7172394,989.2047476,3070.850325,MCF7_Oligo_05_148,Oligo,MCF7,0.86297283
32.86215643,67.13784357,2252.023183,878.7821062,epithelial,18.57141511,81.42858507,445.7830019,396.8921479,1003.41381,3569.531434,MCF7_Oligo_07_234,Oligo,MCF7,0.86301369
29.75582131,70.24417869,2267.618457,984.1183539,epithelial,20.12297305,79.87702673,536.4034504,383.8152864,939.8925861,3146.089685,MCF7_Oligo_03_220,Oligo,MCF7,0.863048297
32.17541895,67.82458105,2340.699852,2152.148244,epithelial,19.57859307,80.42140642,526.3806134,411.1177433,1026.752948,14023.28071,MCF7_Oligo_04_19,Oligo,MCF7,0.863057511
30.34153574,69.65846426,2291.686336,995.8794287,epithelial,21.655954,78.34404604,572.2383267,387.7152653,963.2332638,2808.974439,MCF7_Oligo_08_120,Oligo,MCF7,0.863133911
32.57426899,67.42573101,2188.748837,956.6133286,epithelial,20.06704327,79.93295654,531.9738707,395.878,976.7829883,3019.408254,MCF7_Oligo_01_151,Oligo,MCF7,0.863144265
31.45859292,68.54140708,2271.512997,883.2877773,epithelial,19.81678324,80.18321645,473.6016493,423.0320817,998.7036387,2945.816556,MCF7_Oligo_04_130,Oligo,MCF7,0.863212636
31.25853992,68.74146008,2286.716832,858.8595229,epithelial,21.74292841,78.25707186,445.0731039,393.8507458,982.5817081,2890.259542,MCF7_Oligo_04_95,Oligo,MCF7,0.863248959
31.13131219,68.86868781,2193.137359,804.8280665,epithelial,18.86801813,81.13198178,437.1238235,399.9913702,955.0425462,2757.952357,MCF7_Oligo_05_186,Oligo,MCF7,0.863639168
34.40990632,65.59009368,2221.170466,1335.776074,epithelial,21.22066101,78.77933898,834.0879458,409.9352945,1025.873826,3384.318844,MCF7_Oligo_02_73,Oligo,MCF7,0.863686736
30.96842918,69.03157082,2271.190154,896.8080109,epithelial,19.29183578,80.70816414,476.7828189,407.9739224,981.643026,3140.047808,MCF7_Oligo_01_146,Oligo,MCF7,0.863758201
31.43303205,68.56696795,2313.519264,940.3417594,epithelial,19.80374407,80.196256,512.1931028,421.8226287,1009.829707,3061.330769,MCF7_Oligo_01_85,Oligo,MCF7,0.863851637
33.8328542,66.1671458,2226.796083,1253.532892,epithelial,20.87050962,79.12949044,780.6547913,413.1480781,1023.580846,3213.983866,MCF7_Oligo_02_192,Oligo,MCF7,0.863900551
29.86068997,70.13931003,2244.603984,1048.537939,epithelial,20.72223989,79.27775996,607.8572056,364.9248631,922.9271621,3030.159546,MCF7_Oligo_08_249,Oligo,MCF7,0.863998987
36.14647283,63.85352717,2248.267514,935.9334334,epithelial,18.2001623,81.79983783,507.4242422,437.403237,1085.848428,3379.118211,MCF7_Oligo_05_241,Oligo,MCF7,0.86400665
29.97164853,70.02835147,2269.793065,863.7976153,epithelial,19.2590905,80.74090953,462.3710355,406.3203602,961.0637422,2939.223803,MCF7_Oligo_07_25,Oligo,MCF7,0.864039573
33.01094094,66.98905906,2197.642835,1250.220425,epithelial,19.59648469,80.40351521,793.555978,417.068252,995.4738284,3137.071764,MCF7_Oligo_02_137,Oligo,MCF7,0.86419993
29.65653518,70.34346482,2316.006692,758.6340458,epithelial,18.37009565,81.62990562,383.6862551,403.6138847,967.0238084,3184.855826,MCF7_Oligo_07_8,Oligo,MCF7,0.864208315
31.34202143,68.65797857,2284.089054,879.7207129,epithelial,18.34426679,81.65573342,454.5843954,399.0822661,986.3302258,3141.539939,MCF7_Oligo_07_196,Oligo,MCF7,0.864217078
32.23424271,67.76575729,2408.367454,1361.998092,epithelial,23.46677313,76.53322674,860.0047166,420.1403183,1053.794854,3287.51271,MCF7_Oligo_02_114,Oligo,MCF7,0.86428197
31.87409019,68.12590981,2184.406446,798.6206371,epithelial,18.38173005,81.61826975,413.4301781,390.9944306,958.7518389,2857.890897,MCF7_Oligo_05_191,Oligo,MCF7,0.864370692
29.34454564,70.65545436,2266.182114,876.1223739,epithelial,20.74532435,79.25467647,440.0975758,400.2835805,943.2938219,3182.620148,MCF7_Oligo_07_227,Oligo,MCF7,0.864407123
29.6094731,70.3905269,2317.64962,1075.525168,epithelial,20.61066092,79.38933946,610.9762989,403.3573207,966.0625736,3126.696068,MCF7_Oligo_08_215,Oligo,MCF7,0.86455716
32.18081584,67.81918416,2259.516741,1130.020362,epithelial,20.18313669,79.81686373,602.5311253,375.9928233,979.2542706,4285.154308,MCF7_Oligo_08_233,Oligo,MCF7,0.864607281
31.59960205,68.40039795,2380.063412,861.0274996,epithelial,18.7730763,81.22692435,458.8147504,437.9606426,1049.085704,2941.53218,MCF7_Oligo_07_31,Oligo,MCF7,0.864673395
30.57386839,69.42613161,2392.070065,815.7465159,epithelial,18.25640792,81.74359166,427.5595017,432.0436882,1025.629962,3039.725219,MCF7_Oligo_07_183,Oligo,MCF7,0.864750266
34.36790494,65.63209506,2233.822008,924.3649107,epithelial,19.25656989,80.74343056,453.9084295,399.6616478,1026.549885,4472.667383,MCF7_Oligo_04_166,Oligo,MCF7,0.864824288
32.66652075,67.33347925,2223.905104,963.0761712,epithelial,21.73527791,78.26472215,548.5511888,388.1817842,986.5718151,2827.297004,MCF7_Oligo_03_102,Oligo,MCF7,0.865057215
29.29415441,70.70584559,2301.354926,1025.357106,epithelial,19.81648297,80.18351717,593.8108103,396.7272917,949.3492723,2890.399502,MCF7_Oligo_08_114,Oligo,MCF7,0.865130164
32.2822194,67.7177806,2245.386795,982.9790747,epithelial,19.48859698,80.51140281,490.4685696,400.4534063,993.0470089,4317.337776,MCF7_Oligo_01_189,Oligo,MCF7,0.865195786
30.3199555,69.6800445,2385.949312,773.1562639,epithelial,18.30171727,81.69828349,409.2973628,450.1632936,1032.879083,2715.391794,MCF7_Oligo_07_244,Oligo,MCF7,0.865204679
31.22042779,68.77957221,2236.876,965.1726756,epithelial,19.74077741,80.25922281,506.3513286,388.6189852,961.8852996,3418.495905,MCF7_Oligo_01_87,Oligo,MCF7,0.865255518
28.67594682,71.32405318,2267.530382,926.4305984,epithelial,20.30012863,79.69987153,517.7723919,393.3771425,928.6900532,2895.827046,MCF7_Oligo_04_153,Oligo,MCF7,0.865546317
31.21064402,68.78935598,2292.553741,933.292471,epithelial,19.77237983,80.22761994,506.714666,421.7535303,1001.19582,3057.712161,MCF7_Oligo_01_109,Oligo,MCF7,0.865609916
36.21360096,63.78639904,2222.239128,1272.191435,epithelial,21.67094417,78.3290557,788.56601,414.9343279,1063.570295,3243.655395,MCF7_Oligo_02_167,Oligo,MCF7,0.865730337
26.18147931,73.81852069,2158.55954,886.7899426,epithelial,20.79606724,79.20393326,479.9040138,383.1998506,846.1420144,3210.951011,MCF7_Oligo_01_226,Oligo,MCF7,0.865886774
29.36276894,70.63723106,2311.411191,837.2317562,epithelial,18.93975387,81.06024693,439.2494836,424.1643532,975.237301,2788.809568,MCF7_Oligo_07_154,Oligo,MCF7,0.865927613
34.99893148,65.00106852,2158.236682,1088.013207,epithelial,19.89459256,80.10540745,609.0834718,372.4503649,995.0633176,3351.702429,MCF7_Oligo_03_242,Oligo,MCF7,0.86601729
29.13226423,70.86773577,2241.46907,893.018388,epithelial,20.79798929,79.20201082,476.338311,391.4305183,927.8912538,3071.039569,MCF7_Oligo_01_209,Oligo,MCF7,0.866054517
30.68953783,69.31046217,2255.550438,954.3591986,epithelial,19.40467719,80.59532319,523.4244047,399.2015049,965.695308,3139.064085,MCF7_Oligo_05_14,Oligo,MCF7,0.866071623
30.94390714,69.05609286,2355.388312,950.8962943,epithelial,22.83743481,77.16256374,526.8282461,436.8657727,1023.795245,2945.496,MCF7_Oligo_03_173,Oligo,MCF7,0.866235213
34.38286108,65.61713892,2234.857427,998.1836624,epithelial,19.83364006,80.16636006,547.8722448,411.4026195,1034.464552,3532.385223,MCF7_Oligo_03_182,Oligo,MCF7,0.866377819
35.35225119,64.64774881,2202.078807,1241.361243,epithelial,21.15081214,78.8491879,768.4655046,402.5935611,1034.558411,3282.429388,MCF7_Oligo_02_228,Oligo,MCF7,0.866446853
32.36873643,67.63126357,2144.860808,1288.361001,epithelial,22.65985998,77.34014002,810.0621749,394.1560584,956.7386965,3184.244242,MCF7_Oligo_02_200,Oligo,MCF7,0.866474457
31.0197776,68.9802224,2308.893462,980.4122863,epithelial,20.39809742,79.6019027,534.5268084,401.029609,989.0868699,3116.629024,MCF7_Oligo_03_193,Oligo,MCF7,0.866485802
27.51466183,72.48533817,2228.861452,918.4557725,epithelial,20.16841776,79.83158236,479.4960216,376.6509336,884.0322376,2881.423772,MCF7_Oligo_03_98,Oligo,MCF7,0.866564225
29.06895649,70.93104351,2278.109446,918.017998,epithelial,19.54515923,80.4548408,449.461651,394.9985337,938.7798369,3659.165955,MCF7_Oligo_07_44,Oligo,MCF7,0.866672775
31.438272,68.561728,2293.092717,967.3240976,epithelial,19.93912147,80.06087839,543.6627055,425.99237,1009.236143,2932.068927,MCF7_Oligo_08_235,Oligo,MCF7,0.866688129
35.47723069,64.52276931,2176.921101,1251.647029,epithelial,21.60481301,78.39518711,767.9895742,395.843743,1023.655523,3349.992214,MCF7_Oligo_02_204,Oligo,MCF7,0.866768648
33.86858937,66.13141063,2294.245023,854.4646929,epithelial,18.61421141,81.38578846,459.1968776,410.5547014,1046.240078,3134.971038,MCF7_Oligo_04_162,Oligo,MCF7,0.866795559
32.97370651,67.02629349,2315.475984,839.1810187,epithelial,18.0061917,81.99380872,418.2570801,428.9514681,1048.554483,3423.751972,MCF7_Oligo_05_226,Oligo,MCF7,0.866893681
29.23787651,70.76212349,2289.336683,893.822945,epithelial,18.39329395,81.60670628,476.5822808,409.6623889,955.8767521,3254.078641,MCF7_Oligo_01_117,Oligo,MCF7,0.867193089
30.33694786,69.66305214,2325.565026,958.7162295,epithelial,18.66709236,81.33290753,494.4025301,405.5632308,983.1143855,4005.094226,MCF7_Oligo_05_24,Oligo,MCF7,0.867296279
32.92247605,67.07752395,2255.823382,890.2442403,epithelial,18.05935583,81.94064455,472.3544133,413.2423011,1014.630612,3679.757084,MCF7_Oligo_01_211,Oligo,MCF7,0.867347375
25.4055,74.5945,2225.097732,978.0116762,epithelial,20.52681747,79.47318339,540.7232804,404.8204227,864.2884297,3887.915366,MCF7_Oligo_01_206,Oligo,MCF7,0.867390511
33.6337088,66.3662912,2255.035093,892.9830421,epithelial,19.81324954,80.18675077,466.1976981,392.7705602,1017.716646,3355.905523,MCF7_Oligo_07_166,Oligo,MCF7,0.867433056
33.16045044,66.83954956,2299.424146,1029.94624,epithelial,20.94395974,79.05604048,560.5060546,421.649719,1041.17389,3134.43525,MCF7_Oligo_03_46,Oligo,MCF7,0.867437681
30.61598812,69.38401188,2227.603971,963.6552845,epithelial,18.61977792,81.38022226,512.9833404,398.6159884,954.3725457,3343.641372,MCF7_Oligo_05_2,Oligo,MCF7,0.867503624
32.59106953,67.40893047,2247.676998,1073.382846,epithelial,20.27364059,79.72635928,589.662541,398.7592667,997.4970926,3654.191654,MCF7_Oligo_03_202,Oligo,MCF7,0.867657563
32.6279896,67.3720104,2347.954566,1018.11436,epithelial,20.46871466,79.53128479,571.755752,423.4743035,1049.285177,3215.769893,MCF7_Oligo_04_84,Oligo,MCF7,0.867674635
31.13855589,68.86144411,2300.991723,955.4478414,epithelial,20.33989874,79.66010053,517.3498789,414.737049,998.6107629,3171.795534,MCF7_Oligo_04_82,Oligo,MCF7,0.867759732
29.12112629,70.87887371,2399.771235,879.428429,epithelial,19.61223462,80.3877647,457.7803618,421.2129283,994.629209,2947.081777,MCF7_Oligo_07_180,Oligo,MCF7,0.867814333
33.26755172,66.73244828,2322.154569,1026.031639,epithelial,20.068638,79.93136276,588.0406379,418.4917328,1047.572175,3006.405147,MCF7_Oligo_03_73,Oligo,MCF7,0.867848668
29.92834045,70.07165955,2262.573258,896.6104149,epithelial,19.34342538,80.65657502,471.1828861,404.0731124,959.2295614,2973.999402,MCF7_Oligo_05_195,Oligo,MCF7,0.867899233
32.81185076,67.18814924,2303.157964,955.7914344,epithelial,20.6859897,79.31400992,534.9890188,404.6908024,1024.709949,2831.770866,MCF7_Oligo_03_120,Oligo,MCF7,0.86790511
31.93966568,68.06033432,2269.085424,1026.506255,epithelial,20.64122071,79.35877917,593.4837112,392.4040927,987.5364952,2880.531006,MCF7_Oligo_08_26,Oligo,MCF7,0.867920422
32.75367118,67.24632882,2144.423343,901.748232,epithelial,19.4004271,80.59957259,488.4893965,385.2748991,957.9819217,3314.486303,MCF7_Oligo_04_190,Oligo,MCF7,0.868081189
32.81901264,67.18098736,2293.478626,1022.781024,epithelial,20.7213547,79.27864521,588.2025788,393.6895321,1012.982768,3111.117991,MCF7_Oligo_08_16,Oligo,MCF7,0.868095675
31.94008932,68.05991068,2219.481219,942.0479985,epithelial,19.44342198,80.55657784,506.6630039,396.0590454,975.0129661,3288.025641,MCF7_Oligo_01_202,Oligo,MCF7,0.868107011
32.37500876,67.62499124,2236.142419,1008.788242,epithelial,19.64165791,80.35834224,574.0223654,376.7238548,974.5622368,3387.131947,MCF7_Oligo_08_245,Oligo,MCF7,0.868173922
34.00633585,65.99366415,2238.168489,1284.936276,epithelial,22.2938691,77.7061305,804.453723,435.4797961,1043.714177,3175.762622,MCF7_Oligo_02_171,Oligo,MCF7,0.868177998
31.61238117,68.38761883,2246.34338,1403.009863,epithelial,20.96302542,79.03697468,585.8961013,401.7747492,979.7097957,7265.409967,MCF7_Oligo_01_51,Oligo,MCF7,0.868300231
34.21452857,65.78547143,2229.387354,860.6453543,epithelial,17.43096641,82.56903365,467.5834669,401.3376693,1022.915757,3183.635257,MCF7_Oligo_07_179,Oligo,MCF7,0.868350576
33.63750985,66.36249015,2221.085796,1001.622246,epithelial,19.95329884,80.04670098,557.7569361,393.8229058,1004.400177,3098.586776,MCF7_Oligo_03_91,Oligo,MCF7,0.86837674
30.57774658,69.42225342,2282.051183,1062.707975,epithelial,20.64774203,79.35225776,608.1420232,404.9245006,975.6107324,3107.58555,MCF7_Oligo_08_62,Oligo,MCF7,0.86853294
33.18682727,65.29802121,2182.260909,1028.447029,epithelial,21.97052755,78.02947294,578.4776242,408.3657424,1001.774765,3287.701864,MCF7_Oligo_03_9,Oligo,MCF7,0.868563208
33.26581212,66.73418788,2246.164889,1056.487339,epithelial,20.91139796,79.08860205,611.0099933,390.5643717,1003.884214,3192.197919,MCF7_Oligo_08_205,Oligo,MCF7,0.868593309
32.02420302,67.97579698,2327.661702,945.6752391,epithelial,19.28175746,80.71824268,500.4169958,419.2040934,1027.49263,3282.227555,MCF7_Oligo_04_86,Oligo,MCF7,0.868595021
27.74461154,72.25538846,2372.309103,860.0131797,epithelial,19.37030703,80.62969377,431.5680013,400.223641,944.5316321,3200.447564,MCF7_Oligo_07_27,Oligo,MCF7,0.868603019
28.66713,71.33287,2259.964869,872.6030722,epithelial,18.36587099,81.6341286,468.1337461,391.0042623,922.1490716,3140.356848,MCF7_Oligo_05_57,Oligo,MCF7,0.868615575
35.06421973,64.93578027,2262.780031,1186.602392,epithelial,21.6780408,78.32195924,738.2028861,443.8626552,1077.075277,3084.825206,MCF7_Oligo_02_124,Oligo,MCF7,0.868682396
31.75712529,68.24287471,2241.761625,916.9012182,epithelial,20.55532978,79.4446701,493.5799553,405.8626096,985.5400098,2926.141071,MCF7_Oligo_01_228,Oligo,MCF7,0.868687681
33.42262285,66.57737715,2268.461244,986.8048005,epithelial,20.34396386,79.65603623,543.1480672,408.0425136,1026.93218,3246.246796,MCF7_Oligo_03_78,Oligo,MCF7,0.868871982
31.18833804,68.81166196,2348.778862,906.8767702,epithelial,20.66408371,79.3359157,482.4420137,431.8563444,1026.551502,3051.578686,MCF7_Oligo_04_138,Oligo,MCF7,0.868998949
30.58067395,69.41932605,2337.001681,782.6073517,epithelial,19.22838135,80.77162012,414.4353588,421.284563,1002.26995,2910.511261,MCF7_Oligo_07_79,Oligo,MCF7,0.869014812
31.33800402,68.66199598,2263.939109,1012.531166,epithelial,20.22478949,79.77521111,585.9983152,390.0431178,974.8970755,2923.342759,MCF7_Oligo_03_148,Oligo,MCF7,0.869066201
30.05126432,69.94873568,2344.710439,809.0731878,epithelial,19.31830878,80.6816907,421.6007494,426.817413,999.2488558,2779.494826,MCF7_Oligo_07_175,Oligo,MCF7,0.869146033
31.86236384,68.13763616,2232.13798,1029.708462,epithelial,20.4965323,79.50346814,574.5696304,399.0450474,979.8591685,3204.769509,MCF7_Oligo_01_90,Oligo,MCF7,0.869218828
30.89844853,69.10155147,2254.536422,1000.504876,epithelial,19.91186419,80.08813593,546.5495624,394.0117042,965.3674603,3308.181103,MCF7_Oligo_03_189,Oligo,MCF7,0.869257786
32.66751958,67.33248042,2180.721801,1319.640593,epithelial,21.17308399,78.82691576,813.9577198,383.7390367,967.1774451,3364.861446,MCF7_Oligo_02_249,Oligo,MCF7,0.869311009
36.89197895,61.35363509,2317.307544,1005.372055,epithelial,19.72359808,80.27640133,541.8890368,423.5033263,1131.073366,3179.754309,MCF7_Oligo_03_11,Oligo,MCF7,0.869419329
29.84139708,70.15860292,2256.409757,954.8838882,epithelial,19.72620222,80.27379763,510.3188681,416.1777129,961.9932937,3051.651265,MCF7_Oligo_01_165,Oligo,MCF7,0.869469947
33.61435845,66.38564155,2265.315174,1018.008277,epithelial,20.97452306,79.02547678,537.9213013,409.9757185,1029.150419,3472.93896,MCF7_Oligo_08_173,Oligo,MCF7,0.869477163
30.71632714,69.28367286,2230.027182,860.7639191,epithelial,18.77550521,81.22449513,468.1280365,409.0075491,964.998558,2933.700985,MCF7_Oligo_05_131,Oligo,MCF7,0.869497832
33.63638469,66.36361531,2234.187883,1009.066999,epithelial,20.22022392,79.77977637,549.1590337,416.0378074,1023.825832,3333.409807,MCF7_Oligo_04_30,Oligo,MCF7,0.8695323
32.41878248,67.58121752,2208.405856,1267.295126,epithelial,21.41272647,78.5872737,789.3833174,411.9081322,990.560398,3380.758327,MCF7_Oligo_02_94,Oligo,MCF7,0.869539974
30.47680466,69.52319534,2194.316943,1040.364587,epithelial,19.72603871,80.27396114,574.8515699,381.8289301,931.4570503,3465.076767,MCF7_Oligo_08_217,Oligo,MCF7,0.869675616
31.97681667,68.02318333,2237.545,739.579349,epithelial,26.51568854,73.48431438,304.7323917,458.7320833,1024.880712,4280.852583,MCF7_Oligo_07_156,Oligo,MCF7,0.869975015
32.80717062,67.19282938,2267.756303,851.1500865,epithelial,18.504444,81.49555632,455.0686209,412.19386,1016.904002,3026.997043,MCF7_Oligo_07_203,Oligo,MCF7,0.86998686
32.62734314,67.37265686,2293.613042,883.3447696,epithelial,19.55200308,80.44799654,467.3680105,425.6337182,1030.60621,2930.434925,MCF7_Oligo_07_220,Oligo,MCF7,0.870107036
32.32779873,67.67220127,2319.350095,1250.766155,epithelial,21.70565988,78.29434046,787.535417,439.5957937,1041.371429,3135.024098,MCF7_Oligo_02_145,Oligo,MCF7,0.870166662
31.35559462,68.64440538,2328.898535,930.1973247,epithelial,19.32434897,80.67565102,501.251887,414.8217638,1009.815667,3109.179081,MCF7_Oligo_04_231,Oligo,MCF7,0.870204687
32.32891785,67.67108215,2185.800341,1296.530659,epithelial,22.66393516,77.33606492,807.476,422.524853,987.6957376,3249.777987,MCF7_Oligo_02_224,Oligo,MCF7,0.870263606
34.83208367,65.16791633,2328.142193,917.1493936,epithelial,20.58292533,79.41707413,512.2249292,402.8113717,1070.63634,2884.933588,MCF7_Oligo_03_24,Oligo,MCF7,0.870428035
32.598531,67.401469,2224.118356,864.9722557,epithelial,18.80060166,81.19939813,471.5663741,397.2070512,989.643292,2878.836199,MCF7_Oligo_05_153,Oligo,MCF7,0.87052233
32.69181414,67.30818586,2246.955448,844.4937607,epithelial,17.53216106,82.46783892,434.4515959,407.0119207,1005.465171,3580.172983,MCF7_Oligo_07_231,Oligo,MCF7,0.870586065
30.66672045,69.33327955,2273.087435,841.2233378,epithelial,18.39119989,81.6088003,444.6148911,390.3518959,963.5857865,3122.673587,MCF7_Oligo_07_36,Oligo,MCF7,0.870706529
36.6046835,63.3953165,2284.287959,1342.508379,epithelial,20.6905352,79.30946484,835.6866009,421.1388564,1098.197923,3619.151407,MCF7_Oligo_02_180,Oligo,MCF7,0.870731734
31.82203649,68.17796351,2251.883502,795.478802,epithelial,18.12492645,81.87507389,422.1604349,400.3689032,986.6421143,2766.816421,MCF7_Oligo_07_246,Oligo,MCF7,0.87090134
33.24378261,66.75621739,2330.787308,927.0173304,epithelial,18.82979672,81.1702038,491.2430338,414.7441171,1044.867128,3235.643639,MCF7_Oligo_04_246,Oligo,MCF7,0.871007601
