na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
25.22870787,74.77129213,2167.550394,1171.017685,epithelial,19.34433205,80.65566806,802.2044715,418.387894,856.2599638,2880.055781,A549_CCCP_02_88,FCCP,A549,0.838821379
24.39798038,75.60201962,2162.201416,1121.501593,epithelial,19.39211806,80.60788195,779.9333043,399.2880892,827.4594444,2643.525727,A549_CCCP_02_188,FCCP,A549,0.839061937
23.06393991,76.93606009,2175.698944,1160.824656,epithelial,19.40713149,80.59286855,811.6064142,420.0323167,822.1646944,2701.51087,A549_CCCP_02_92,FCCP,A549,0.83915666
25.42663118,74.57336882,2250.824835,1224.583615,epithelial,21.06387037,78.93612946,790.6380373,425.768858,884.7396974,3075.111215,A549_CCCP_03_55,FCCP,A549,0.839163515
25.13490196,74.86509804,2122.99817,1287.885326,epithelial,21.12997913,78.87002067,798.1060982,382.4824988,817.6637083,3228.468755,A549_CCCP_05_25,FCCP,A549,0.839186136
23.96958607,76.03041393,2148.103682,1464.637263,epithelial,20.65587742,79.34412264,782.2543173,403.5881155,818.5622629,8984.455919,A549_CCCP_05_145,FCCP,A549,0.839196037
24.56539405,75.43460595,2166.985713,1333.750469,epithelial,20.9532962,79.04670378,804.0666242,409.5073815,837.6661125,3435.701747,A549_CCCP_05_95,FCCP,A549,0.840170235
22.5126008,77.4873992,2132.574152,1113.274914,epithelial,18.2803597,81.71964014,790.0546701,405.6120751,792.4857876,2975.942204,A549_CCCP_03_47,FCCP,A549,0.84045667
24.07848257,75.92151743,2139.925479,1170.443975,epithelial,19.69669379,80.30330634,782.6321609,399.0480153,815.7305727,3093.085761,A549_CCCP_03_26,FCCP,A549,0.841275386
23.33748736,76.66251264,2177.514047,1163.420384,epithelial,21.37821699,78.62178309,802.6105805,402.4471074,814.1856845,2767.184303,A549_CCCP_03_4,FCCP,A549,0.842561277
23.54711866,76.45288134,2201.178599,1214.215501,epithelial,20.16600114,79.83399902,815.4800786,400.5199793,822.5657426,2980.306153,A549_CCCP_06_110,FCCP,A549,0.843601667
26.76878976,73.23121024,2243.887382,1271.482109,epithelial,20.9743037,79.02569633,821.503737,404.9531159,894.2161071,3130.555386,A549_CCCP_02_4,FCCP,A549,0.843603321
26.0527187,73.9472813,2227.263089,1247.825221,epithelial,19.9015639,80.09843622,820.1487602,410.5296829,882.0261094,3058.114228,A549_CCCP_03_102,FCCP,A549,0.843790127
26.60427998,73.39572002,2189.861224,1337.607406,epithelial,21.13210993,78.86788993,780.1592586,395.0698684,869.340868,3819.313524,A549_CCCP_05_5,FCCP,A549,0.844180478
23.24861431,76.75138569,2229.575954,1261.477896,epithelial,21.39538909,78.60461098,780.9349928,418.5709957,836.9239867,3110.639897,A549_CCCP_05_185,FCCP,A549,0.844292058
24.42524462,75.57475538,2190.486237,1277.259361,epithelial,20.86525735,79.13474261,782.643964,399.5970048,834.3370765,3249.172248,A549_CCCP_05_205,FCCP,A549,0.844503038
23.42719998,76.57280002,2177.170974,1292.987116,epithelial,21.17663012,78.82336984,783.9551956,405.2007582,815.9217693,3311.027124,A549_CCCP_05_10,FCCP,A549,0.845129184
24.15010155,75.84989845,2113.819645,1276.547321,epithelial,21.47216649,78.52783372,773.8140734,385.1372685,799.1796914,3276.212852,A549_CCCP_05_55,FCCP,A549,0.845141651
25.17999596,74.82000404,2184.999335,1261.595211,epithelial,20.52164209,79.47835786,779.6305135,390.7394022,839.6800582,3223.666329,A549_CCCP_05_220,FCCP,A549,0.845310469
24.66607923,75.33392077,2156.563979,1248.857907,epithelial,20.40147184,79.59852805,803.4778968,394.1883016,826.4074871,3051.526613,A549_CCCP_05_140,FCCP,A549,0.845665064
22.44401107,77.55598893,2157.897025,1116.231822,epithelial,19.10504909,80.89495099,770.9330612,386.3238463,782.593683,2643.767967,A549_CCCP_06_13,FCCP,A549,0.846656179
25.22579101,74.77420899,2190.276267,1267.198338,epithelial,21.04548258,78.9545175,770.6880568,404.0409793,851.5993192,3214.997296,A549_CCCP_05_155,FCCP,A549,0.846749032
22.62171515,77.37828485,2138.935637,1182.811293,epithelial,20.12880923,79.87119093,794.9746561,393.3761029,786.0126629,2878.280693,A549_CCCP_06_61,FCCP,A549,0.846797695
23.6207089,76.3792911,2182.826493,1126.532612,epithelial,19.06492169,80.93507846,804.0976367,420.2596619,833.7740782,2635.309412,A549_CCCP_02_209,FCCP,A549,0.847478505
25.18390875,74.81609125,2172.006342,1244.208212,epithelial,20.92682724,79.07317283,750.8714732,403.4051511,845.3700273,3320.093917,A549_CCCP_05_175,FCCP,A549,0.847561924
24.3761751,75.6238249,2201.701842,1244.411006,epithelial,20.67714597,79.32285381,803.0987429,407.3755202,841.8786916,3078.883227,A549_CCCP_05_75,FCCP,A549,0.848048304
23.84999038,76.15000962,2185.543638,1271.259086,epithelial,21.62376838,78.37623153,732.9832092,409.5469005,829.8843486,3402.972376,A549_CCCP_05_200,FCCP,A549,0.848530081
24.23301261,75.76698739,2220.224711,1168.67357,epithelial,19.71624109,80.28375909,786.7415542,416.2176979,850.5453818,3357.96559,A549_CCCP_03_251,FCCP,A549,0.848920167
23.89134839,76.10865161,2192.663982,1154.888362,epithelial,19.62456344,80.37543634,795.3371394,425.1913139,844.461821,2725.970681,A549_CCCP_02_138,FCCP,A549,0.849206483
24.26211889,75.73788111,2150.625006,1256.049879,epithelial,21.57028837,78.42971143,759.5494118,395.7091612,818.1697538,3245.392932,A549_CCCP_05_90,FCCP,A549,0.849578668
24.64336491,75.35663509,2165.751121,1145.35461,epithelial,20.09770921,79.90229068,785.4128727,414.6895521,844.0695246,2714.848791,A549_CCCP_03_178,FCCP,A549,0.849866477
22.57195972,77.42804028,2143.759809,1272.728163,epithelial,20.52202418,79.47797568,806.3350694,401.7856267,793.2361583,3133.309314,A549_CCCP_05_225,FCCP,A549,0.850282612
25.4079328,74.5920672,2189.359364,1168.4443,epithelial,19.80561376,80.19438655,795.7909532,419.1726683,865.7293639,2779.167422,A549_CCCP_03_51,FCCP,A549,0.850433269
24.54002198,75.45997802,2162.647189,1196.992093,epithelial,19.69405248,80.30594737,819.8719569,406.4650585,834.9224541,2917.608819,A549_CCCP_06_142,FCCP,A549,0.85122956
24.63558717,75.36441283,2141.012832,1297.522418,epithelial,21.58396688,78.41603308,770.4113409,391.3835406,818.8747026,3410.916887,A549_CCCP_05_20,FCCP,A549,0.851506558
25.56911807,74.43088193,2277.30929,1212.733381,epithelial,20.83250731,79.16749264,777.7941296,423.9743832,894.7383156,3019.41643,A549_CCCP_02_238,FCCP,A549,0.852479831
23.94799432,76.05200568,2208.823669,1212.362453,epithelial,20.3444537,79.65554651,820.5530041,404.7553636,834.6372675,2948.710941,A549_CCCP_02_150,FCCP,A549,0.852536111
24.63202218,75.36797782,2186.194073,1248.181611,epithelial,20.67163926,79.32836065,783.1195385,420.8550179,852.7163647,3160.950043,A549_CCCP_05_45,FCCP,A549,0.853833267
23.22561431,76.77438569,2202.014884,1138.825832,epithelial,19.61405921,80.38594054,788.1059595,412.955409,825.9341991,2679.045793,A549_CCCP_02_201,FCCP,A549,0.85411714
22.54421643,77.45578357,2090.850521,1119.149239,epithelial,21.28578139,78.71421892,810.3264929,391.9307694,773.2158151,2495.25221,A549_CCCP_06_39,FCCP,A549,0.854292243
24.75655554,75.24344446,2181.831075,1166.797291,epithelial,20.11346817,79.88653172,770.6610543,424.463454,856.0898514,2857.118319,A549_CCCP_03_246,FCCP,A549,0.855109036
23.28891686,76.71108314,2140.234891,1235.679119,epithelial,20.32721289,79.67278739,817.1998119,384.9025593,791.1454366,2998.133424,A549_CCCP_06_42,FCCP,A549,0.855230779
22.72012014,77.27987986,2183.093807,1237.893382,epithelial,20.62024868,79.3797511,809.0546785,391.9161827,796.9845066,3023.014257,A549_CCCP_06_145,FCCP,A549,0.855552006
24.11038261,75.88961739,2231.434037,1276.625266,epithelial,21.2894758,78.71052427,757.4832247,419.4641822,853.8189907,3513.762292,A549_CCCP_05_180,FCCP,A549,0.855766172
26.5570288,73.4429712,2262.678639,1320.306674,epithelial,20.05046225,79.9495377,825.8542984,426.5179895,910.2001971,3300.640995,A549_CCCP_03_21,FCCP,A549,0.856042326
22.88136907,77.11863093,2182.380524,1159.211076,epithelial,19.66542113,80.33457886,817.7944062,412.7312378,815.3065172,2704.718888,A549_CCCP_02_117,FCCP,A549,0.856246275
24.48130007,75.51869993,2200.458669,1143.31398,epithelial,18.98093592,81.01906419,789.2271742,422.2932223,855.0774081,2750.581461,A549_CCCP_03_162,FCCP,A549,0.856424802
22.88554962,77.11445038,2184.159181,1097.773977,epithelial,19.23471452,80.76528572,787.6765295,435.6893505,833.3187968,2561.149807,A549_CCCP_02_134,FCCP,A549,0.856571379
25.01209598,74.98790402,2169.031075,1228.93085,epithelial,19.94099675,80.05900328,785.4933888,409.7529187,846.964674,3134.724707,A549_CCCP_05_130,FCCP,A549,0.85699988
24.32813019,75.67186981,2185.394162,1203.187512,epithelial,21.0829738,78.91702654,774.4207335,416.0840572,842.2956472,3041.598003,A549_CCCP_02_25,FCCP,A549,0.8575826
24.08887154,75.91112846,2163.928858,1248.008057,epithelial,20.47474404,79.52525612,803.9852398,385.8015581,811.2011434,3108.964397,A549_CCCP_06_3,FCCP,A549,0.857623141
24.57651907,75.42348093,2155.038821,1219.464644,epithelial,20.11643874,79.88356126,778.0524608,415.2770423,839.8992316,3075.707642,A549_CCCP_03_255,FCCP,A549,0.858294306
23.62248172,76.37751828,2163.187283,1307.45056,epithelial,21.9281235,78.07187647,746.3261267,418.1273146,827.4096518,3450.857458,A549_CCCP_04_102,FCCP,A549,0.858807483
23.44672173,76.55327827,2182.892402,1256.219042,epithelial,20.82168717,79.17831295,777.7755827,412.2232554,824.4446215,3199.892419,A549_CCCP_05_100,FCCP,A549,0.858848247
25.34815205,74.65184795,2196.076487,1206.526687,epithelial,20.46291357,79.53708634,788.0795214,410.2348154,860.0528107,3272.076217,A549_CCCP_02_222,FCCP,A549,0.859952738
23.7468442,76.2531558,2135.960122,1146.864183,epithelial,21.27480428,78.72519587,789.5172319,412.1108447,818.3142225,2719.065415,A549_CCCP_03_30,FCCP,A549,0.860354581
24.78740258,75.21259742,2141.253136,1234.692975,epithelial,21.06751695,78.93248303,797.1879211,393.907613,824.1969999,3050.652891,A549_CCCP_05_215,FCCP,A549,0.860567539
24.80029236,75.19970764,2326.877934,1329.749554,epithelial,20.79192045,79.20807955,816.9231178,406.6760351,878.8398494,3394.135847,A549_CCCP_05_240,FCCP,A549,0.86099516
23.49964149,76.50035851,2157.245351,1276.422689,epithelial,20.91643892,79.08356113,801.4832787,412.5420223,818.5235926,3207.820316,A549_CCCP_05_70,FCCP,A549,0.861047636
23.45389499,76.54610501,2233.211945,1269.725552,epithelial,20.58451627,79.41548371,784.9214914,403.7107749,829.512433,3258.469941,A549_CCCP_05_125,FCCP,A549,0.861647768
23.48979591,76.51020409,2147.880941,1184.822474,epithelial,20.3231822,79.67681783,750.1456247,397.2909693,806.215049,2967.909894,A549_CCCP_05_255,FCCP,A549,0.864099296
24.19478216,75.80521784,2149.556854,1258.661563,epithelial,20.58634633,79.41365367,763.0786894,398.2521944,820.2243397,3468.55679,A549_CCCP_05_195,FCCP,A549,0.864220076
24.03303157,75.96696843,2152.202306,1254.715359,epithelial,21.06531125,78.93468852,751.3202369,403.5162059,820.4780262,3373.666756,A549_CCCP_05_190,FCCP,A549,0.866762692
25.39571748,74.60428252,2120.270976,1143.614681,epithelial,18.66931489,81.33068537,762.4638415,399.2339919,832.8992503,2799.598821,A549_CCCP_02_255,FCCP,A549,0.867911741
23.13868235,76.86131765,2151.787487,1216.740916,epithelial,19.87514046,80.12485953,774.8757861,412.8319064,812.3526335,3080.056426,A549_CCCP_05_115,FCCP,A549,0.868005734
22.5342567,77.4657433,2210.65833,1225.165842,epithelial,19.68627437,80.31372569,798.609545,416.3102018,817.6712013,3082.26455,A549_CCCP_05_210,FCCP,A549,0.868108064
24.47279764,75.52720236,2205.850653,1287.505307,epithelial,21.53129975,78.46870046,679.1854364,416.2830664,849.0225032,3673.816696,A549_CCCP_04_62,FCCP,A549,0.86876422
23.47715637,76.52284363,2154.593839,1150.28592,epithelial,20.37589918,79.62410133,749.9723333,406.6497322,815.823428,2854.283953,A549_CCCP_02_155,FCCP,A549,0.869024312
24.75920531,75.24079469,2129.219098,1189.447272,epithelial,20.4474365,79.55256346,761.9015212,393.6045597,819.8295994,2978.98467,A549_CCCP_03_187,FCCP,A549,0.869275523
23.01170453,76.98829547,2191.147464,1247.789195,epithelial,20.42477482,79.57522508,813.2355178,400.2397078,809.4117508,3953.913582,A549_CCCP_05_65,FCCP,A549,0.872247137
23.6719731,76.3280269,2125.270845,1179.916275,epithelial,19.38670765,80.61329239,780.2285405,394.0677298,801.3210043,2903.151235,A549_CCCP_06_168,FCCP,A549,0.872791673
24.43375585,75.56624415,2186.213629,1321.865391,epithelial,21.49305908,78.50694083,705.3870286,410.5674454,841.3054999,3757.200702,A549_CCCP_04_123,FCCP,A549,0.873134869
23.88943767,76.11056233,2135.831194,1261.725997,epithelial,20.28303168,79.71696829,793.5287048,401.0207119,812.4310682,3243.91022,A549_CCCP_05_15,FCCP,A549,0.873377645
22.33581206,77.66418794,2205.588119,1164.227985,epithelial,19.38319356,80.61680593,800.6718938,416.3577235,814.0453147,2788.256968,A549_CCCP_03_42,FCCP,A549,0.873690957
23.34382591,76.65617409,2210.885946,1202.624397,epithelial,20.57454214,79.4254579,825.6526832,414.4744483,831.2669161,2975.46943,A549_CCCP_03_64,FCCP,A549,0.87429069
25.01188027,74.98811973,2211.967098,1241.86112,epithelial,20.8017719,79.19822823,778.5311265,414.5048079,859.2847849,3182.951777,A549_CCCP_05_165,FCCP,A549,0.876092763
25.86575592,74.13424408,2186.135768,1285.921019,epithelial,21.58173327,78.41826695,664.5157372,401.9725702,860.3438992,3701.176242,A549_CCCP_04_81,FCCP,A549,0.876270618
24.52322929,75.47677071,2127.994286,1206.619196,epithelial,21.11332339,78.88667669,771.8743544,396.7482016,818.9488285,3075.130873,A549_CCCP_05_150,FCCP,A549,0.877080403
22.00768894,77.99231106,2160.98665,1157.468434,epithelial,19.69089251,80.30910746,806.479288,417.1589917,798.883766,2713.004358,A549_CCCP_02_192,FCCP,A549,0.878801398
24.11000668,75.88999332,2191.317394,1155.809134,epithelial,20.59841534,79.4015847,785.2305618,412.847006,838.9821825,2809.214478,A549_CCCP_02_146,FCCP,A549,0.879799289
22.26007206,77.73992794,2136.943282,1138.340799,epithelial,20.17317249,79.82682748,791.1286168,391.8178748,777.4901357,2698.640685,A549_CCCP_06_161,FCCP,A549,0.879821588
23.61853015,76.38146987,2140.041879,1306.055778,epithelial,21.64743127,78.3525688,697.4252739,415.5106564,819.4300989,3618.129848,A549_CCCP_04_140,FCCP,A549,0.880108791
25.63417934,74.36582066,2124.322475,1273.829543,epithelial,21.26949301,78.73050705,690.5253885,395.2349199,835.3777204,3585.904378,A549_CCCP_04_231,FCCP,A549,0.881318863
24.87064728,75.12935272,2139.045933,1317.685614,epithelial,21.13705481,78.8629452,691.0031177,417.013937,841.3693479,3913.009629,A549_CCCP_04_142,FCCP,A549,0.883328479
25.69115657,74.30884343,2120.385783,1291.680955,epithelial,21.02733056,78.97266937,717.4060396,410.2177801,845.6675406,3546.603489,A549_CCCP_04_242,FCCP,A549,0.884399211
25.97943361,74.02056639,2126.303647,1298.790877,epithelial,21.29191382,78.70808627,695.0415267,396.4081767,842.5002291,3684.513384,A549_CCCP_04_161,FCCP,A549,0.885676944
26.2975547,73.7024453,2134.592532,1296.04136,epithelial,21.12082625,78.8791735,674.8360524,405.6999904,856.4641647,3738.243442,A549_CCCP_04_99,FCCP,A549,0.885977631
24.96141297,75.03858703,2188.331023,1293.230693,epithelial,21.30194788,78.69805218,689.9088072,430.4916723,865.6473823,3735.423964,A549_CCCP_04_172,FCCP,A549,0.886077796
26.58773792,73.41226208,2132.49139,1309.775119,epithelial,21.21063784,78.78936205,715.8797409,408.8882331,863.0205374,3707.58747,A549_CCCP_04_48,FCCP,A549,0.88629664
26.34272876,73.65727124,2201.502977,1325.264434,epithelial,21.05340308,78.9465971,709.2846377,414.729874,882.1325717,3914.333802,A549_CCCP_04_64,FCCP,A549,0.886909717
26.05496466,73.94503534,2155.026839,1287.552008,epithelial,21.19976088,78.80023911,700.6588362,414.9660546,863.7609573,3775.92642,A549_CCCP_04_3,FCCP,A549,0.887384704
22.61438726,77.38561274,2164.585032,1185.491729,epithelial,18.5037189,81.49628089,835.1199936,397.5852611,793.0993462,3208.408599,A549_CCCP_02_121,FCCP,A549,0.888003443
27.0378936,72.9621064,2160.805828,1272.941155,epithelial,20.65502352,79.34497664,689.0721679,426.3366909,890.619097,3649.191703,A549_CCCP_04_86,FCCP,A549,0.88830839
24.56773417,75.43226583,2178.746481,1270.673219,epithelial,21.38056534,78.6194348,692.2695352,436.7569569,859.8673142,3746.081552,A549_CCCP_04_121,FCCP,A549,0.888935519
24.70479366,75.29520634,2107.042098,1274.494544,epithelial,20.88785219,79.11214793,681.4716296,413.6275204,828.0320248,3668.328582,A549_CCCP_04_32,FCCP,A549,0.889769591
24.09746317,75.90253683,2158.127177,1314.915696,epithelial,21.6493967,78.35060339,680.3491568,420.4065637,834.5784891,3780.446615,A549_CCCP_04_91,FCCP,A549,0.889851678
22.79912609,77.20087391,2157.451643,1159.637346,epithelial,21.63317782,78.36682243,743.6228,417.2672923,810.5782573,2945.767915,A549_CCCP_02_176,FCCP,A549,0.890156625
24.18454691,75.81545309,2236.560104,1253.277312,epithelial,21.29320333,78.70679668,697.5186198,421.481284,858.0549538,3577.216593,A549_CCCP_04_220,FCCP,A549,0.890322784
22.91195222,77.08804778,2184.588056,1223.859463,epithelial,20.08227444,79.9177257,740.7327769,424.647112,824.9505543,3262.07883,A549_CCCP_04_132,FCCP,A549,0.890424294
25.0308299,74.9691701,2158.311722,1314.819093,epithelial,21.76405905,78.23594092,717.1333746,419.6356407,851.7547847,3606.115849,A549_CCCP_04_207,FCCP,A549,0.892638022
24.1158436,75.8841564,2183.314116,1280.222553,epithelial,21.01463545,78.98536449,684.3816205,413.1675101,837.2476605,3778.582747,A549_CCCP_04_27,FCCP,A549,0.893498098
23.24873677,76.75126323,2180.036864,1207.927539,epithelial,21.52232036,78.47767981,800.6153978,399.9404709,812.2098168,3945.238272,A549_CCCP_03_8,FCCP,A549,0.894054721
23.30583014,76.69416986,2149.581887,1264.825601,epithelial,20.90519292,79.09480736,685.3561465,426.2948915,822.9447863,3779.713894,A549_CCCP_04_185,FCCP,A549,0.894421832
24.85653401,75.14346599,2153.646959,1289.523728,epithelial,21.38037645,78.61962367,694.9003549,410.2583668,840.9549952,3580.171443,A549_CCCP_04_51,FCCP,A549,0.895214759
24.86645086,75.13354914,2167.84297,1306.09145,epithelial,21.5796158,78.42038398,707.8351691,412.304479,845.2990359,3750.504362,A549_CCCP_04_247,FCCP,A549,0.895788657
25.03830555,74.96169445,2172.205635,1300.438526,epithelial,21.35872068,78.64127929,696.1125225,414.7740492,851.2532315,3622.666101,A549_CCCP_04_174,FCCP,A549,0.895849199
26.19915951,73.80084049,2200.415,1502.63603,epithelial,21.09556327,78.90443664,699.8049192,385.9986549,857.2028921,8068.318077,A549_CCCP_04_8,FCCP,A549,0.896653436
24.12929709,75.87070291,2177.627213,1292.398545,epithelial,20.82630217,79.17369763,674.9227342,427.5254681,846.7284093,4174.418969,A549_CCCP_04_118,FCCP,A549,0.898169982
23.49064183,76.50935817,2132.921904,1291.548887,epithelial,21.67929493,78.32070509,685.2911447,410.8518319,812.9836105,3629.951272,A549_CCCP_04_78,FCCP,A549,0.898858204
22.61172594,77.38827406,2172.633368,1268.689852,epithelial,21.02291334,78.97708681,722.790564,413.9305326,808.9334507,3447.959784,A549_CCCP_04_43,FCCP,A549,0.899126847
25.96540615,74.03459386,2140.430301,1325.430436,epithelial,21.12341038,78.87658943,706.9941147,428.016722,868.7148603,3964.477466,A549_CCCP_04_107,FCCP,A549,0.900260678
24.41797159,75.58202841,2166.916367,1314.702631,epithelial,21.40599889,78.59400114,704.0137791,405.4637692,833.0362124,3625.085103,A549_CCCP_04_166,FCCP,A549,0.900516753
23.96971741,76.03028259,2146.818962,1296.30242,epithelial,21.24125568,78.75874441,703.0693705,418.2245574,829.8995116,3656.453859,A549_CCCP_04_40,FCCP,A549,0.901309067
23.13531496,76.86468504,2183.554656,1298.793227,epithelial,21.23518299,78.76481698,713.0625667,419.0004668,822.9678181,3692.022051,A549_CCCP_04_196,FCCP,A549,0.902259715
22.72765514,77.27234486,2198.897872,1270.233709,epithelial,21.5916659,78.4083341,688.4188499,430.9672878,830.0882713,3550.37943,A549_CCCP_04_113,FCCP,A549,0.902555421
26.22773167,73.77226833,2267.115247,1281.032287,epithelial,21.83636541,78.16363457,687.5185349,420.2905363,901.7183697,3531.912334,A549_CCCP_04_204,FCCP,A549,0.90274256
24.37568277,75.62431723,2148.148881,1281.496491,epithelial,21.20370415,78.7962958,681.2030927,423.5742157,839.9748247,3734.931095,A549_CCCP_04_183,FCCP,A549,0.90336826
23.92448592,76.07551408,2154.322763,1311.48065,epithelial,21.04536755,78.95463262,720.4563661,422.443325,833.9560952,3650.507864,A549_CCCP_04_215,FCCP,A549,0.903630676
24.34615801,75.65384199,2244.198871,1263.61811,epithelial,21.31919354,78.68080667,658.1555341,433.2273858,869.7422962,3866.520123,A549_CCCP_04_250,FCCP,A549,0.903789413
23.60098531,76.39901469,2172.574992,1277.57311,epithelial,21.52007227,78.47992765,694.5802311,419.6542907,830.7129673,3509.665024,A549_CCCP_04_110,FCCP,A549,0.904059449
25.38871213,74.61128787,2130.727314,1257.513261,epithelial,21.1323164,78.86768371,672.493582,408.9464159,841.3885528,3640.248267,A549_CCCP_04_228,FCCP,A549,0.904304625
22.24342595,77.75657405,2162.377758,1287.357088,epithelial,21.00166142,78.99833857,730.6517095,422.560784,807.0250268,3585.222224,A549_CCCP_04_21,FCCP,A549,0.904627008
23.75564825,76.24435175,2195.475439,1258.00252,epithelial,20.98446365,79.01553645,672.7830465,415.0479724,834.2980426,3650.410246,A549_CCCP_04_234,FCCP,A549,0.905358041
23.94341067,76.05658933,2139.197554,1295.200156,epithelial,21.17303284,78.82696737,693.2357011,400.0023957,811.6547768,3874.56026,A549_CCCP_04_24,FCCP,A549,0.906700985
23.03148694,76.96851306,2114.957938,1291.9093,epithelial,21.53614647,78.46385371,691.5524499,419.0424456,806.4158401,3650.7544,A549_CCCP_04_59,FCCP,A549,0.906853634
24.48063728,75.51936272,2169.013931,1326.419873,epithelial,20.81364613,79.1863538,715.5082213,427.7154935,850.1337363,3986.074051,A549_CCCP_04_56,FCCP,A549,0.907816878
24.12949314,75.87050686,2222.619895,1321.153192,epithelial,21.45058147,78.5494184,718.5388083,419.3523871,850.7633325,3651.119322,A549_CCCP_04_209,FCCP,A549,0.907962246
23.33665648,76.66334352,2123.98432,1238.918102,epithelial,21.68869239,78.31130755,680.0195149,385.8360624,789.6858419,3530.807733,A549_CCCP_04_244,FCCP,A549,0.908313121
24.72806629,75.27193371,2199.665332,1215.863361,epithelial,21.47480629,78.52519354,654.6870506,403.7071912,845.8452285,3517.244733,A549_CCCP_04_255,FCCP,A549,0.908363483
23.50477319,76.49522681,2181.454366,1304.342422,epithelial,21.47952425,78.52047584,694.4563859,429.1552597,837.8440597,3651.806674,A549_CCCP_04_94,FCCP,A549,0.908786925
23.68895622,76.31104378,2199.14223,1263.584245,epithelial,21.71677711,78.28322288,702.2318923,413.545027,832.8081842,3446.494797,A549_CCCP_04_212,FCCP,A549,0.90892901
22.94378861,77.05621139,2103.614754,1335.815116,epithelial,21.20423121,78.79576896,711.6061201,428.9610699,810.1090277,3972.680091,A549_CCCP_04_75,FCCP,A549,0.909106251
22.82786754,77.17213246,2184.351568,1267.568263,epithelial,22.31613188,77.68386809,685.7476974,425.5655842,824.9412301,3397.522097,A549_CCCP_04_169,FCCP,A549,0.909998532
24.21067631,75.78932369,2161.245058,1333.880276,epithelial,21.18424729,78.81575277,726.8589375,413.0736294,833.5922804,3738.519349,A549_CCCP_04_115,FCCP,A549,0.910797644
23.79494191,76.20505809,2169.743567,1244.054259,epithelial,21.59123676,78.40876335,658.3061606,408.0095673,824.0677382,3462.954756,A549_CCCP_04_97,FCCP,A549,0.910859753
22.82208586,77.17791417,2155.154301,1266.476241,epithelial,21.49663396,78.50336611,685.6404002,414.1027333,808.2327366,3525.904531,A549_CCCP_04_201,FCCP,A549,0.911055046
23.8250407,76.1749593,2146.770266,1281.994616,epithelial,21.72029775,78.27970238,695.0561463,407.9484693,819.7395461,3650.145573,A549_CCCP_04_30,FCCP,A549,0.911288292
26.18029098,73.81970902,2239.658327,1312.897882,epithelial,21.45549539,78.54450464,707.1399261,413.4059124,889.068588,3622.477288,A549_CCCP_04_199,FCCP,A549,0.911294922
23.88592485,76.11407515,2199.734196,1274.061899,epithelial,21.27494984,78.72505015,692.0009374,428.118567,848.9087038,3523.302277,A549_CCCP_04_217,FCCP,A549,0.911342907
22.89423156,77.10576842,2157.796644,1324.062181,epithelial,21.50695593,78.49304419,720.0034691,422.9084598,816.6188975,3702.99362,A549_CCCP_04_164,FCCP,A549,0.912031979
23.26103929,76.73896071,2182.618371,1297.499913,epithelial,21.31329406,78.68670577,716.1174231,439.0391432,841.307583,3631.423696,A549_CCCP_04_70,FCCP,A549,0.912414309
25.07852878,74.92147122,2164.427595,1289.965166,epithelial,20.93270442,79.06729549,686.3990794,424.8461286,857.6340585,3965.887687,A549_CCCP_04_83,FCCP,A549,0.912529439
23.38451847,76.61548153,2155.476726,1274.627165,epithelial,20.71702155,79.28297838,684.1287017,425.4474785,826.3614864,3777.159622,A549_CCCP_04_46,FCCP,A549,0.912562292
23.8180198,76.1819802,2093.347869,1300.212383,epithelial,20.49487412,79.50512595,700.5593179,415.1269307,812.4106514,4043.283172,A549_CCCP_04_191,FCCP,A549,0.912805317
23.40975891,76.59024109,2103.143182,1278.181524,epithelial,21.45228256,78.54771768,687.6578735,420.0828924,810.8313455,3599.527226,A549_CCCP_04_89,FCCP,A549,0.913168981
22.80974144,77.19025856,2181.211234,1277.752084,epithelial,21.50738823,78.4926118,689.3576349,417.5679435,816.4789465,3567.751096,A549_CCCP_04_188,FCCP,A549,0.913333311
24.84836852,75.15163148,2284.66725,1254.041448,epithelial,21.76485123,78.23514869,658.8859276,411.0774849,874.0688668,3519.293942,A549_CCCP_04_223,FCCP,A549,0.913721036
25.77608111,74.22391889,2282.251545,1251.98682,epithelial,21.94355944,78.0564407,672.435489,416.6696288,894.5780039,3434.779092,A549_CCCP_04_239,FCCP,A549,0.914494262
23.48214304,76.51785696,2190.320524,1296.700682,epithelial,21.44245164,78.55754835,703.4501929,423.029576,835.5837098,3625.407875,A549_CCCP_04_153,FCCP,A549,0.915155849
23.06093236,76.93906764,2185.118236,1251.924303,epithelial,21.6571305,78.34286951,687.8796738,429.4844019,832.3186072,3459.22889,A549_CCCP_04_126,FCCP,A549,0.915728952
23.12773621,76.87226379,2132.884175,1299.294822,epithelial,21.58164307,78.41835692,704.638573,411.025546,807.2033587,3582.593728,A549_CCCP_04_67,FCCP,A549,0.91580393
22.39425376,77.60574624,2172.740737,1304.995267,epithelial,21.62006337,78.37993675,718.376274,415.9838804,807.3247627,3537.139635,A549_CCCP_04_193,FCCP,A549,0.91599692
23.85669888,76.14330112,2180.96596,1301.006045,epithelial,21.36664437,78.63335568,715.0790553,425.2568429,841.3190478,3774.668286,A549_CCCP_04_145,FCCP,A549,0.916648133
