na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
27.8231078,72.1768922,2262.800506,1210.435717,epithelial,20.5654722,79.43452771,691.030197,411.5469821,921.807484,3445.449926,MCF10A_cntrl_03_2,control,MCF10A,0.889892988
25.06881072,74.93118928,2215.825676,1070.320286,epithelial,20.01415064,79.9858491,545.5661087,418.0307867,862.4672849,5321.866008,MCF10A_cntrl_06_49,control,MCF10A,0.889971768
22.64918019,77.35081981,2366.105399,1183.333148,epithelial,21.32325965,78.67674022,670.6123962,501.0395016,913.7779144,3224.411824,MCF10A_cntrl_05_18,control,MCF10A,0.889974074
27.3366011,72.6633989,2129.974653,1086.164492,epithelial,20.56362132,79.4363787,593.7230658,404.3521682,870.8180417,3243.806463,MCF10A_cntrl_03_194,control,MCF10A,0.890172724
24.76158394,75.23841606,2118.323887,1064.314515,epithelial,19.89779226,80.10220836,597.9516655,393.3844493,818.523234,3168.898708,MCF10A_cntrl_03_181,control,MCF10A,0.890277659
24.43457038,75.56542962,2131.287867,1038.769108,epithelial,20.91744528,79.08255532,592.2509576,397.7560095,817.0683315,2909.302469,MCF10A_cntrl_03_208,control,MCF10A,0.890443745
26.37215143,73.62784857,2265.627336,952.8483786,epithelial,19.46400215,80.53599759,510.5283815,421.6675481,903.9654759,3069.688707,MCF10A_cntrl_06_232,control,MCF10A,0.89061548
27.43779609,72.56220391,2250.93614,1086.756249,epithelial,20.57885002,79.42114982,615.5224904,424.8158772,920.0385494,3170.850587,MCF10A_cntrl_06_37,control,MCF10A,0.890688454
24.74369253,75.25630747,2126.031258,1158.915206,epithelial,20.18202707,79.81797297,638.498697,393.8632084,818.8899924,3625.713267,MCF10A_cntrl_03_105,control,MCF10A,0.890773952
29.26145229,70.73854771,2169.210961,793.9139655,epithelial,18.72399367,81.27600644,415.8193498,440.3132828,940.5207691,2713.128729,MCF10A_cntrl_06_183,control,MCF10A,0.890905054
25.26755787,74.73244213,2251.850922,1079.858949,epithelial,19.59878709,80.4012123,532.3100741,430.7304231,881.4279179,4875.9954,MCF10A_cntrl_06_130,control,MCF10A,0.890927445
27.20360232,72.79639768,2203.188249,1027.439739,epithelial,19.86036125,80.13963858,583.9679459,411.4720384,892.6399693,3201.6965,MCF10A_cntrl_03_22,control,MCF10A,0.891210155
26.30512627,73.69487373,2188.790079,856.9672417,epithelial,18.18770441,81.81229549,438.2344182,399.5250886,864.3948187,3646.283813,MCF10A_cntrl_06_140,control,MCF10A,0.891264799
26.40494441,73.59505559,2246.463406,981.4406894,epithelial,19.56185929,80.43814033,540.3548638,426.3711826,899.22271,3300.033635,MCF10A_cntrl_06_55,control,MCF10A,0.891767139
25.18031462,74.81968538,2146.684481,1096.101303,epithelial,19.29643933,80.70356136,616.0998866,395.3383774,831.1116778,3351.416189,MCF10A_cntrl_03_56,control,MCF10A,0.891916896
26.77382615,73.22617385,2111.899709,1035.553733,epithelial,20.22502543,79.77497456,588.0120238,406.2107761,858.9442571,2952.991991,MCF10A_cntrl_03_237,control,MCF10A,0.892015179
25.45310453,74.54689547,2138.42036,1075.880388,epithelial,20.609151,79.39084932,601.1735822,401.2093182,838.0053186,3292.50173,MCF10A_cntrl_03_125,control,MCF10A,0.892111494
23.13496168,76.86503832,2144.925538,1060.024427,epithelial,20.61274702,79.38725293,597.1583498,387.6191656,790.8112427,3165.137977,MCF10A_cntrl_03_139,control,MCF10A,0.892161416
26.92220471,73.07779529,2267.837307,1000.746028,epithelial,20.05545919,79.94454044,556.6752941,435.7498587,923.0598213,3153.136139,MCF10A_cntrl_06_2,control,MCF10A,0.892170916
26.69040257,73.30959743,2162.151927,926.7557896,epithelial,19.5163965,80.48360359,493.6697889,417.4956897,877.0895192,3096.883868,MCF10A_cntrl_06_154,control,MCF10A,0.892329535
27.00415918,72.99584082,2124.049694,1065.334315,epithelial,19.79118471,80.20881618,535.9859658,400.391,859.4087842,5447.344041,MCF10A_cntrl_03_33,control,MCF10A,0.892384999
25.11791359,74.88208641,2173.192019,1098.380656,epithelial,20.69923343,79.30076661,602.8086763,398.7251952,839.6636359,3391.71276,MCF10A_cntrl_03_69,control,MCF10A,0.892679861
25.86160361,74.13839639,2229.795528,779.9591591,epithelial,17.63930416,82.36069601,409.9287482,417.0741583,878.9959429,2978.340593,MCF10A_cntrl_06_249,control,MCF10A,0.893034666
28.68537596,71.31462404,2246.46638,864.4519695,epithelial,19.20858307,80.7914167,452.9562488,429.0069837,944.3156319,3290.058007,MCF10A_cntrl_06_148,control,MCF10A,0.89312076
25.0827401,74.91725987,2060.203744,1107.769698,epithelial,20.38606039,79.61393945,624.001299,382.2472885,803.631595,3406.943558,MCF10A_cntrl_03_60,control,MCF10A,0.893195434
24.81119545,75.18880455,2161.855789,949.7931706,epithelial,20.10644893,79.89355102,515.0530834,413.4113236,841.3849524,3042.249733,MCF10A_cntrl_06_158,control,MCF10A,0.89348191
25.22620188,74.77379812,2120.261976,949.214484,epithelial,19.4836061,80.51639392,524.5020294,381.9757331,816.5663179,3115.099579,MCF10A_cntrl_03_76,control,MCF10A,0.893548623
24.86952387,75.13047613,2280.949332,776.0067207,epithelial,17.77004582,82.22995266,404.8770649,434.5582936,887.2052084,3282.246387,MCF10A_cntrl_06_136,control,MCF10A,0.893732841
24.13376662,75.86623338,2140.658112,988.8322222,epithelial,18.89074427,81.10925557,535.4977449,399.6559683,815.4983966,3217.604668,MCF10A_cntrl_03_157,control,MCF10A,0.893780498
26.15619908,73.84380092,2287.197728,1013.072791,epithelial,19.35404857,80.64595151,557.8547621,435.9065395,914.996789,3228.24654,MCF10A_cntrl_06_101,control,MCF10A,0.894084281
24.74255707,75.25744293,2217.460616,904.9257025,epithelial,18.86999406,81.13000606,481.6281684,422.8513162,861.8727631,3086.852468,MCF10A_cntrl_06_212,control,MCF10A,0.894189017
25.55789839,74.44210161,2239.851948,647.9102056,epithelial,17.26598062,82.73401973,336.1700408,423.5045743,880.7715798,2435.530145,MCF10A_cntrl_06_191,control,MCF10A,0.894241107
27.24577123,72.75422877,2199.190738,799.671179,epithelial,18.02406975,81.97593099,421.8418965,413.2490031,894.1704812,2853.610214,MCF10A_cntrl_06_220,control,MCF10A,0.894444985
25.90594048,74.09405952,2275.992041,742.3322749,epithelial,18.23732219,81.76267848,392.3673612,429.6931224,900.046029,2880.009092,MCF10A_cntrl_06_208,control,MCF10A,0.89446032
25.20516636,74.79483364,2229.530151,769.7468821,epithelial,17.40925292,82.5907474,403.0607202,431.9857923,878.6158034,2716.835128,MCF10A_cntrl_06_173,control,MCF10A,0.894529983
26.70104935,73.29895065,2219.387662,1029.787023,epithelial,19.91855341,80.08144686,515.8381671,419.7410693,895.1495538,3704.404985,MCF10A_cntrl_06_64,control,MCF10A,0.894535253
28.58038197,71.41961803,2204.376244,822.0173574,epithelial,17.73233014,82.26766984,440.6328461,425.4927653,928.4208951,2854.781915,MCF10A_cntrl_06_146,control,MCF10A,0.89456118
25.28119087,74.71880913,2240.829312,941.4582109,epithelial,19.93784341,80.06215694,518.7246272,423.5742176,877.5278679,2977.127688,MCF10A_cntrl_06_58,control,MCF10A,0.89457571
24.98994677,75.01005323,2176.898985,978.2414082,epithelial,20.47203611,79.52796333,527.6075543,417.2892538,851.730794,3196.430548,MCF10A_cntrl_06_21,control,MCF10A,0.894731399
24.60114849,75.39885151,2221.065819,899.3597521,epithelial,20.04206555,79.95793519,459.2744026,411.5234181,852.7760203,3391.613638,MCF10A_cntrl_06_97,control,MCF10A,0.895503914
27.70575848,72.29424152,2262.070862,959.6159353,epithelial,19.32132945,80.67867046,528.2205576,428.7759344,930.7701854,3003.970095,MCF10A_cntrl_06_138,control,MCF10A,0.89553611
29.83398437,70.16601563,2162.796497,1068.539128,epithelial,19.45566506,80.54433522,596.3931825,401.9849077,924.0118039,3157.25352,MCF10A_cntrl_03_217,control,MCF10A,0.896042574
27.65250091,72.34749909,2212.243068,1096.777154,epithelial,19.92676997,80.07323045,638.8462818,421.82345,912.3652532,3102.781525,MCF10A_cntrl_06_12,control,MCF10A,0.896077713
25.06607338,74.93392662,2170.374295,961.1160928,epithelial,18.96645406,81.03354628,536.2919289,406.5134251,841.6220494,5792.60855,MCF10A_cntrl_06_175,control,MCF10A,0.896238347
26.11155324,73.88844676,2297.881377,919.4464314,epithelial,19.12665803,80.87334151,503.0076521,434.5871875,913.3692308,2975.426924,MCF10A_cntrl_06_132,control,MCF10A,0.896325205
26.3587988,73.6412012,2112.216145,982.5715744,epithelial,18.54872835,81.45127151,568.1750139,394.6731145,842.2883387,2899.091253,MCF10A_cntrl_03_255,control,MCF10A,0.896340852
26.14862737,73.85137263,2189.229676,983.2488932,epithelial,20.41749409,79.58250593,525.6274192,418.546297,876.891678,3258.813764,MCF10A_cntrl_06_68,control,MCF10A,0.896712776
23.84477927,76.15522073,2188.855337,900.2638591,epithelial,19.3069277,80.69307226,476.007372,418.9891477,836.3615338,2959.39706,MCF10A_cntrl_06_204,control,MCF10A,0.896871465
26.75396562,73.24603438,2172.574428,916.1089295,epithelial,19.26582214,80.7341777,500.4392577,411.8697595,877.9274783,2985.128963,MCF10A_cntrl_06_23,control,MCF10A,0.896892918
25.20659108,74.79340892,2136.059902,902.8108996,epithelial,18.61207691,81.38792296,488.6161992,389.1498543,825.8246334,2987.458464,MCF10A_cntrl_03_230,control,MCF10A,0.89690581
24.37008282,75.62991718,2108.505116,1004.98138,epithelial,19.54487231,80.45512724,539.2794172,405.5929054,816.0794925,3182.497861,MCF10A_cntrl_06_214,control,MCF10A,0.89723725
24.45058824,75.54941176,2294.037382,902.7984962,epithelial,18.55450747,81.44549319,491.4633694,435.2410618,882.7422939,2947.397903,MCF10A_cntrl_06_255,control,MCF10A,0.897525252
25.50108373,74.49891627,2174.985241,796.3561246,epithelial,17.1546152,82.84538346,427.7482747,427.1390422,867.9080817,2795.107955,MCF10A_cntrl_06_251,control,MCF10A,0.897553524
25.44055772,74.55944228,2161.584207,957.0278754,epithelial,19.5353793,80.46462008,518.9507226,420.8486702,858.633646,2993.72819,MCF10A_cntrl_06_236,control,MCF10A,0.897695984
26.39279895,73.60720105,2189.578316,1101.991013,epithelial,21.69110832,78.30889147,625.1435368,423.1752789,883.8058836,2913.394268,MCF10A_cntrl_06_6,control,MCF10A,0.897723818
19.05078965,80.9492101,1849.035461,940.0277438,epithelial,20.16210373,79.83789598,513.4634426,327.5660627,636.0985891,2961.55924,MCF10A_cntrl_03_78,control,MCF10A,0.897798246
26.07187565,73.92812435,2182.038047,919.6150816,epithelial,19.35774719,80.64225314,494.0348866,420.4077953,873.2167134,3171.211166,MCF10A_cntrl_06_185,control,MCF10A,0.898079663
24.96957568,75.03042432,2199.547077,818.7789358,epithelial,18.99175996,81.00823985,434.5339893,416.9377295,857.9226113,3025.433391,MCF10A_cntrl_06_171,control,MCF10A,0.898223692
24.90811326,75.09188674,2140.019269,936.0191377,epithelial,19.18942175,80.81057834,503.1389565,405.8537869,831.4547842,3179.483042,MCF10A_cntrl_06_164,control,MCF10A,0.898285768
26.13549348,73.86450652,2112.212851,1170.52377,epithelial,21.46499414,78.53500544,670.233255,386.9787716,832.8550864,3352.885586,MCF10A_cntrl_03_210,control,MCF10A,0.898739645
23.02852,76.97148,2206.05187,1166.198113,epithelial,19.64972052,80.35027871,507.0099083,433.3838052,835.371571,6346.437831,MCF10A_cntrl_06_179,control,MCF10A,0.899170612
25.8320761,74.1679239,2215.291698,824.4826349,epithelial,18.56683064,81.43317132,465.7984673,445.4937233,891.9310703,2660.923302,MCF10A_cntrl_06_234,control,MCF10A,0.899311807
26.26,73.74,2153.12871,849.2568098,epithelial,19.2513231,80.74867716,452.0972231,410.9216194,864.0129932,2944.731417,MCF10A_cntrl_06_80,control,MCF10A,0.899324938
25.30120348,74.69879652,2112.260876,1091.490936,epithelial,20.34988294,79.65011748,600.3586525,389.0657552,820.9568839,3378.123173,MCF10A_cntrl_03_25,control,MCF10A,0.899373849
25.01361741,74.98638259,2279.687926,681.9439721,epithelial,20.13311611,79.86688358,376.8029363,437.6676667,887.40365,2358.055385,MCF10A_cntrl_06_253,control,MCF10A,0.900014364
25.25791853,74.74208147,2289.045444,749.3633496,epithelial,17.17470903,82.82529037,380.3408552,433.0337992,890.6762306,2986.738293,MCF10A_cntrl_06_216,control,MCF10A,0.900046694
24.14591401,75.85408599,2255.907444,952.7788613,epithelial,19.31878814,80.68121214,501.957192,432.4807843,866.154945,3587.231482,MCF10A_cntrl_06_78,control,MCF10A,0.900132583
25.66696667,74.33303333,2301.283716,807.5181634,epithelial,18.44352513,81.5564748,410.6133122,426.3109487,900.0816485,3462.649709,MCF10A_cntrl_06_247,control,MCF10A,0.900358657
25.3618378,74.6381622,2216.48832,1143.222465,epithelial,19.01507415,80.98492669,518.0327246,430.033884,876.5611791,6229.791938,MCF10A_cntrl_06_72,control,MCF10A,0.900947906
27.81830591,72.1816941,2196.994079,771.7636473,epithelial,17.69534779,82.30465231,412.8061615,420.316941,906.0927319,2790.928184,MCF10A_cntrl_06_109,control,MCF10A,0.901361849
25.7993011,74.2006989,2157.000569,826.144278,epithelial,18.13173707,81.86826461,426.4109835,418.4744202,862.7689169,3132.564572,MCF10A_cntrl_06_243,control,MCF10A,0.901370102
26.64996005,73.35003995,2213.760232,781.2882337,epithelial,17.93826907,82.06173096,417.2286939,413.1390399,887.5002494,2768.044539,MCF10A_cntrl_06_169,control,MCF10A,0.901528537
24.58252188,75.41747812,2118.804092,924.6730208,epithelial,18.96262545,81.03737383,495.3802858,405.6048578,822.0022665,5116.10867,MCF10A_cntrl_03_239,control,MCF10A,0.901909067
25.07001213,74.92998787,2206.69113,886.5445058,epithelial,19.52474752,80.47525331,480.4238299,412.2231318,855.9999124,3107.780423,MCF10A_cntrl_06_93,control,MCF10A,0.903533621
25.11627126,74.88372874,2246.099598,918.7015185,epithelial,20.23165586,79.76834461,479.4590601,417.5365805,868.1485549,3438.479989,MCF10A_cntrl_06_111,control,MCF10A,0.904303289
25.61903538,74.38096462,2177.608874,836.0820827,epithelial,18.64105248,81.35894736,450.5485254,422.5249401,866.3585734,2777.624504,MCF10A_cntrl_06_121,control,MCF10A,0.904560592
26.56411825,73.43588175,2242.683806,744.6956929,epithelial,17.8594841,82.14051605,386.9012994,434.8136718,907.8146883,3024.531192,MCF10A_cntrl_06_197,control,MCF10A,0.904687806
25.97986282,74.02013718,2303.585504,691.3550831,epithelial,17.31044957,82.68955017,377.4118078,444.0874755,920.0402146,4765.97115,MCF10A_cntrl_06_210,control,MCF10A,0.904816975
24.54927725,75.45072275,2314.374858,730.7954407,epithelial,16.57235437,83.42764646,386.8181422,434.6357275,886.8923628,3157.99764,MCF10A_cntrl_06_200,control,MCF10A,0.90543959
27.55736202,72.44263798,2222.808157,789.9082776,epithelial,18.06227042,81.93772987,404.9267927,428.8082169,916.7929895,3411.159244,MCF10A_cntrl_06_123,control,MCF10A,0.905756459
30.07067895,69.92932105,1969.713684,929.2084705,epithelial,18.51905842,81.48094211,433.957,370.7194737,847.931279,3327.901579,MCF10A_cntrl_06_241,control,MCF10A,0.906384252
26.18604645,73.81395355,2284.81043,798.0896913,epithelial,17.61351419,82.38648539,429.1368785,428.2220559,904.7414362,2827.783899,MCF10A_cntrl_06_230,control,MCF10A,0.906439555
23.67775863,76.32224137,2205.137795,896.2878097,epithelial,19.68065485,80.31934566,483.3683908,409.0882872,831.2264674,3070.508446,MCF10A_cntrl_06_162,control,MCF10A,0.90666249
25.33793413,74.66206587,2239.121024,806.3122539,epithelial,18.5798507,81.4201499,421.5131596,420.074757,874.2374724,3130.665746,MCF10A_cntrl_06_115,control,MCF10A,0.90671402
25.16380717,74.83619283,2140.588652,864.4220784,epithelial,19.16249289,80.83750672,474.4765887,398.1209991,831.5971224,3055.252224,MCF10A_cntrl_03_98,control,MCF10A,0.907564124
24.18566184,75.81433816,2359.328551,703.3433607,epithelial,16.83485874,83.1651408,376.6818577,463.4600217,910.080045,3846.774614,MCF10A_cntrl_06_187,control,MCF10A,0.907570305
22.98024432,77.01975568,2216.669,916.4486336,epithelial,19.10752744,80.89247306,486.6115565,431.9510784,836.4814966,3409.124659,MCF10A_cntrl_06_76,control,MCF10A,0.907814887
25.80349429,74.19650571,2148.491546,1018.549406,epithelial,18.35804142,81.6419585,557.2776745,391.0403607,841.3827016,3463.550951,MCF10A_cntrl_03_186,control,MCF10A,0.907885608
25.58524973,74.41475027,2195.089452,728.7132382,epithelial,17.31965244,82.68034774,385.4988369,398.2658629,851.8156912,2920.226229,MCF10A_cntrl_03_192,control,MCF10A,0.9079265
24.3359244,75.6640756,2232.030335,782.7943777,epithelial,16.19299936,83.80700043,408.7309091,448.889311,874.8845035,3263.253053,MCF10A_cntrl_06_206,control,MCF10A,0.908236743
27.46869731,72.53130269,2208.141269,781.1423787,epithelial,17.4839989,82.51600034,396.2421473,427.80795,903.8517543,20782.691,MCF10A_cntrl_06_218,control,MCF10A,0.908353724
21.43330914,78.56669086,2256.759645,950.9676575,epithelial,19.61064408,80.38935671,507.7636061,428.2753553,814.4643739,3240.436203,MCF10A_cntrl_06_25,control,MCF10A,0.908445459
26.71628362,73.28371638,2179.959579,744.1834274,epithelial,16.92456334,83.07543752,399.6409821,410.8003276,876.2039071,2820.630484,MCF10A_cntrl_06_239,control,MCF10A,0.908644448
24.99453259,75.00546741,2224.612362,888.9812255,epithelial,18.05613531,81.94386462,484.3502269,434.4176114,875.1317914,3562.68459,MCF10A_cntrl_06_193,control,MCF10A,0.909314934
25.51880981,74.48119019,2219.222396,950.7548533,epithelial,19.64543627,80.3545634,524.2834811,425.4289584,877.0256928,3465.554786,MCF10A_cntrl_06_160,control,MCF10A,0.912890835
25.48664475,74.51335525,2099.505214,919.7034407,epithelial,19.30125173,80.69874875,509.9421179,386.4435837,817.1165349,2928.184412,MCF10A_cntrl_03_204,control,MCF10A,0.912951784
24.68931737,75.31068263,2130.392751,857.8274402,epithelial,18.8994918,81.10050799,464.6531016,378.0901597,806.9251869,3071.654486,MCF10A_cntrl_03_81,control,MCF10A,0.913317655
25.93128245,74.06871755,2171.67681,770.6385646,epithelial,18.0209332,81.97906619,397.4602884,412.6891705,863.5598817,2810.070883,MCF10A_cntrl_06_167,control,MCF10A,0.91521998
26.62741528,73.37258472,2200.249544,935.1951753,epithelial,19.0163051,80.9836957,523.7595796,419.1874742,889.5679446,3227.246958,MCF10A_cntrl_03_156,control,MCF10A,0.917816482
25.2632252,74.7367748,2304.012574,927.3571014,epithelial,19.09649042,80.90350928,494.7383908,435.808965,900.1311112,3928.039124,MCF10A_cntrl_06_31,control,MCF10A,0.922391934
25.295174,74.704826,2186.238076,856.2317233,epithelial,17.34502886,82.65497067,444.4947338,414.5115603,857.988108,3482.922332,MCF10A_cntrl_03_94,control,MCF10A,0.924242933
28.9809326,71.0190674,2198.184776,955.8625451,epithelial,19.6872266,80.3127735,507.1880781,418.4647307,931.1349578,3343.528051,MCF10A_cntrl_03_206,control,MCF10A,0.926394532
22.89421486,77.10578501,2125.843731,776.1519884,epithelial,18.64299752,81.35700266,391.0292727,384.4486692,779.9179895,3711.877618,MCF10A_cntrl_03_49,control,MCF10A,0.932729825
23.41244039,76.58755961,2183.165342,749.4837206,epithelial,18.50053737,81.49946295,378.6433091,389.8534593,806.9634237,3583.991564,MCF10A_cntrl_03_18,control,MCF10A,0.933344768
23.93680743,76.06319257,2126.945239,758.9202918,epithelial,18.28981101,81.71019043,356.8816871,390.7087752,802.5951967,5447.529848,MCF10A_cntrl_03_65,control,MCF10A,0.937248261
24.76674985,75.23325015,2204.566585,667.3257821,epithelial,16.22769756,83.7723026,356.3123142,401.4266462,839.757205,2908.155754,MCF10A_cntrl_03_85,control,MCF10A,0.939773999
25.09995062,74.90004938,2153.643951,745.5673631,epithelial,15.56160549,84.43839554,343.2661731,400.1578426,835.9915726,5363.748623,MCF10A_cntrl_03_38,control,MCF10A,0.939960501
25.60232891,74.39767109,2170.111493,626.8542668,epithelial,15.90102748,84.09897149,319.90251,397.3905545,845.7958135,2941.776725,MCF10A_cntrl_03_96,control,MCF10A,0.941256923
