Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.09053453344679749,-0.027356554131191785,-0.08556348058123,0.04114984218995363,0.02346197382770718,0.005197713946620761,0.00046014102688688477,0.016176747530009913,-0.00021661474550285558,0.0057582637426958575,HFF_Oligo_8_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679674,0.04112208215202125,0.035554510746863076,0.07469585794729373,-0.03366837798530096,-0.016803010158965875,-0.032973406016058915,-0.011213626993494779,0.002633636695585909,0.006741758741429288,HFF_Oligo_3_51,fibroblast,HFF,Oligo,TMRE
-0.09053453344679992,-0.07995309224205394,0.0419396068663782,-0.015760753015496204,-0.007724277506219698,-0.009187188482535854,0.04582399435712975,-0.0004704714898913845,0.03504562541314517,-0.0021254948847870573,HFF_Oligo_1_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679649,0.025339869298535937,0.018330586033008682,0.07092526828985325,-0.0494943191743458,-0.0059524272719370845,-0.016522188995461033,-0.048702156509910194,-0.008965663684767755,0.007995656146361413,HFF_Oligo_4_23,fibroblast,HFF,Oligo,TMRE
-0.0905345334467999,-0.07850975611880436,0.04204326265006089,-0.01530762663862376,-0.009551917791054226,-0.006495534785023642,0.04660358389750357,0.001850936428783717,0.03203794229810895,-0.0006409356379587797,HFF_Oligo_6_14,fibroblast,HFF,Oligo,TMRE
-0.09053453344679777,-0.030277353852792246,-0.0875532844019789,0.0480632949814922,0.027971903298437684,0.0025447582931453095,0.0019585353731308786,0.01478393965497843,0.002031680717535562,0.018835276753882656,HFF_Oligo_2_109,fibroblast,HFF,Oligo,TMRE
-0.09053453344679704,0.05521686951554594,0.04331311426179181,0.06256230860343909,-0.0009907326788818841,-0.015243595279964814,-0.025650901559516874,0.026044719458083662,0.006576926226937039,-0.015157439630212266,HFF_Oligo_3_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679938,-0.08111690331890227,0.03238730770529394,-0.018355373767704304,0.010631844200529525,-0.02183727523209067,0.007920405240588933,-0.010526502522500153,0.024613295838640456,-0.011682397539296284,HFF_Oligo_6_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679671,-0.014449508233340135,-0.07977382853148282,0.040429451260584864,0.006016134712542245,0.00022441235459183008,0.011722579151411013,0.007635648386615782,-0.038509395488454716,0.003148401263130573,HFF_Oligo_7_57,fibroblast,HFF,Oligo,TMRE
-0.09053453344679727,-0.02410021428796025,-0.08707503154527965,0.048488328897038524,0.02041774465257014,0.0034301759059301145,0.00659731144970503,0.013632216472842039,-0.01892410187534717,0.017371104930506188,HFF_Oligo_8_28,fibroblast,HFF,Oligo,TMRE
-0.09053453344679739,-0.025378794557016946,-0.08649549073071303,0.04806367124443277,0.021822482423394983,0.0033202120098279816,0.005400226219409808,0.012893426709645153,-0.011571431023264717,0.01688746062203371,HFF_Oligo_8_170,fibroblast,HFF,Oligo,TMRE
-0.09053453344679728,-0.02468910221832411,-0.08675683676585123,0.05000114485913191,0.020517567459086544,0.0033562392077876035,0.006762995772579214,0.011278472371676427,-0.01662791230165894,0.01871773991356139,HFF_Oligo_8_57,fibroblast,HFF,Oligo,TMRE
-0.09053453344679986,-0.07615315402236067,0.00201248893291095,-0.007139355658424545,0.03189016675322022,-0.030249563898436405,-0.024584647151287185,-0.02226263457828617,0.038803736215735574,-0.019192908818513047,HFF_Oligo_6_184,fibroblast,HFF,Oligo,TMRE
-0.0905345334467976,-0.028217830214322066,-0.0881015101658293,0.04896049640207591,0.02571948077823488,0.0030156610812010574,0.003715815925994013,0.014391274975189775,-0.004111126227407388,0.019362807676475066,HFF_Oligo_2_182,fibroblast,HFF,Oligo,TMRE
-0.09053453344679677,0.04391806260267486,0.03692594506658717,0.073919680110638,-0.029198539193504514,-0.017929516796986757,-0.0339225660358261,-0.006181227619860892,0.002683470090064785,0.0025031530117693764,HFF_Oligo_3_204,fibroblast,HFF,Oligo,TMRE
-0.09053453344680001,-0.08007556136653324,0.013613134520026892,-0.013168532663587591,0.02927025239000218,-0.03298317154302999,-0.023352604326129768,-0.023753106344420183,0.03310506368057472,-0.01882689873409362,HFF_Oligo_6_227,fibroblast,HFF,Oligo,TMRE
-0.09053453344679988,-0.08032893397914977,0.03209171131815937,-0.014813592596027617,0.004214031983463809,-0.016472881927717852,0.02625129081730784,-0.010969634058305552,0.045316006818043854,-0.01726347227196116,HFF_Oligo_6_170,fibroblast,HFF,Oligo,TMRE
-0.09053453344679703,-0.016934834563347885,-0.07216637508581644,0.05061619161509706,0.0017344608902297638,0.00792840742018069,0.013356153372994901,-0.01104789917541189,-0.02612870758348007,0.004870438964481329,HFF_Oligo_7_113,fibroblast,HFF,Oligo,TMRE
-0.09053453344679692,0.011427465604048977,0.02059842295899547,0.06014535533732858,-0.05110857194548791,0.0070203834598041425,0.00569725381690242,-0.04218899711935503,0.0006589445515077577,0.010359667319032416,HFF_Oligo_7_198,fibroblast,HFF,Oligo,TMRE
-0.09053453344679709,0.04650185664709919,0.04534198558633251,0.06205080178019741,-0.014839842769437388,-0.005178384800020429,-0.02832941134677391,0.04178996316701005,0.020647536895508776,0.019060273071810595,HFF_Oligo_3_102,fibroblast,HFF,Oligo,TMRE
-0.09053453344679763,-0.03061586178512958,-0.08834391894893694,0.04721220714910043,0.027790497037062264,0.0036825021051526165,0.0019629686934459706,0.014927635804227417,0.0050279767346646876,0.015954648965969386,HFF_Oligo_2_164,fibroblast,HFF,Oligo,TMRE
-0.09053453344679714,-0.02431190652176026,-0.08722088967127269,0.049766301202506705,0.01903117302792277,0.005035338717445751,0.007714600780521389,0.010465885037640843,-0.017255964292652044,0.016360094105747416,HFF_Oligo_8_142,fibroblast,HFF,Oligo,TMRE
-0.09053453344679954,-0.0737290168354739,0.041818675309975836,-0.018965604375060563,-0.010422208024302666,0.003442025084288064,0.03310588363395627,0.017524580249649226,0.00019846557591426603,0.004441347838661781,HFF_Oligo_6_142,fibroblast,HFF,Oligo,TMRE
-0.09053453344679702,0.05099670540589371,0.045201056126694276,0.06345870403190611,-0.00938423289979557,-0.009474408579753329,-0.03049263626944671,0.03723370469369602,0.018909641737251685,0.0049123278563785976,HFF_Oligo_3_128,fibroblast,HFF,Oligo,TMRE
-0.09053453344679713,0.057205768184982554,0.04762999852737003,0.056898893633559516,0.007072975350525583,-0.0069483406188368384,-0.02408034915387745,0.04805514873330005,0.01962469027863071,-0.0050603236350522714,HFF_Oligo_3_26,fibroblast,HFF,Oligo,TMRE
-0.09053453344679796,-0.033035629797392226,-0.08832967112258289,0.046648108915756034,0.03078018688860918,0.003651510718171075,-0.0005001124208541396,0.015479151473840045,0.013363494639158624,0.015746050824454356,HFF_Oligo_2_237,fibroblast,HFF,Oligo,TMRE
-0.0905345334467998,-0.07611748411634493,0.040492451166539406,-0.012681376164005468,-0.013821244278423314,-0.0007602778510657875,0.05271758240908897,-0.0004391377681356992,0.03668883384555341,-0.007201510648554117,HFF_Oligo_1_57,fibroblast,HFF,Oligo,TMRE
-0.0905345334467964,0.011952472983734416,0.007796335135337087,0.028023477330424297,-0.05136817460593904,0.015289049059211763,0.002189082229294434,-0.02210210370690082,-0.002423481900705275,-0.005194088353340902,HFF_Oligo_7_170,fibroblast,HFF,Oligo,TMRE
-0.0905345334467966,-0.012147628234925004,-0.0723403280631589,0.0396433923871382,0.0022825662620225015,0.003146182878856405,0.012008246204336168,0.00047706394239478873,-0.037835983233325786,-0.004293034284006184,HFF_Oligo_7_85,fibroblast,HFF,Oligo,TMRE
-0.09053453344679707,0.05573948789269244,0.04770849379054937,0.0576827100197428,0.0039499532257548115,-0.006837957077136856,-0.025887304644037674,0.05121867117928365,0.021254408850170936,-0.0022263722188016737,HFF_Oligo_3_230,fibroblast,HFF,Oligo,TMRE
-0.09053453344679699,0.024768092751869614,0.03607387789447778,0.05648604558580714,-0.03893536447747879,0.005584463580020134,-0.016338523020430883,0.014437060863797258,0.014540250645121388,0.02692436687144601,HFF_Oligo_4_46,fibroblast,HFF,Oligo,TMRE
-0.09053453344679677,-0.011702934028127374,-0.04585671974228081,0.04376693630268265,-0.022102794236295447,0.019471477663442274,0.02253169642005899,-0.03505206062079627,-0.021673528090343813,-0.021393778928395606,HFF_Oligo_7_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679985,-0.07708599071408895,0.03714461118563976,-0.020359583832723807,0.0013026639669030202,-0.00852736811902552,0.015413442483802367,0.004538510636377948,0.005393019530506717,-0.004318178935283841,HFF_Oligo_6_57,fibroblast,HFF,Oligo,TMRE
-0.09053453344679911,-0.053110165755542824,0.03861100755259121,0.0029953623967064634,-0.034414905307471697,0.019327753441689566,0.055513903558590316,0.004114697224913728,0.023692647283561234,0.010818399986048562,HFF_Oligo_5_116,fibroblast,HFF,Oligo,TMRE
-0.09053453344679768,-0.02892957625437125,-0.09236187871110195,0.050134646677870306,0.0269930377230298,0.005507882740764445,0.004348607893488944,0.017371794901312486,-0.004420279612994363,0.019964203149317593,HFF_Oligo_2_219,fibroblast,HFF,Oligo,TMRE
-0.09053453344679725,-0.02302766129364005,-0.08440952449206565,0.04763327314500322,0.015758546302945247,0.006327114854417566,0.008310280959073634,0.007501179786278338,-0.016747114689689653,0.009402029037792347,HFF_Oligo_8_113,fibroblast,HFF,Oligo,TMRE
-0.0905345334467978,-0.03230979231686855,-0.0869747010731776,0.04506138927497855,0.02945006373443075,0.004911051286824716,-0.0012851432746178626,0.01497430579354941,0.012488585074063823,0.011669963923762211,HFF_Oligo_2_128,fibroblast,HFF,Oligo,TMRE
-0.0905345334467994,-0.06942239484607263,0.04156536412500746,-0.016652747006590522,-0.016186808191140357,0.010277023540499104,0.03852352808986469,0.01995944814626137,0.0010262315436957437,0.006265089522866267,HFF_Oligo_6_156,fibroblast,HFF,Oligo,TMRE
-0.09053453344679824,-0.037378010588288386,0.01824027354769925,0.014989468358352754,-0.039815183381305144,0.030141151393246548,0.05119025725197245,-0.018079382584676996,0.013967095321002994,-0.01761321841631191,HFF_Oligo_5_23,fibroblast,HFF,Oligo,TMRE
-0.09053453344679975,-0.07309712941260893,0.0413533366565886,-0.013125518445604882,-0.017377053949832424,0.005967353092114887,0.052149314028721014,0.008677141881598665,0.023780561121924823,-0.0017257643560938897,HFF_Oligo_1_113,fibroblast,HFF,Oligo,TMRE
-0.0905345334467994,-0.0711154490537366,0.03913242870227976,-0.0254652145052777,-0.004800648941154185,0.006756608191151262,0.010801822546311537,0.019579956028748683,-0.020432381994748814,-0.003719044069404531,HFF_Oligo_6_99,fibroblast,HFF,Oligo,TMRE
-0.09053453344679971,-0.07545355621309467,0.04184668489823883,-0.019517042668707917,-0.009013552260164096,0.0008077777628078299,0.034402041294350864,0.013848944476533308,0.005647767258420536,-0.0001963006349239905,HFF_Oligo_6_212,fibroblast,HFF,Oligo,TMRE
-0.09053453344679815,-0.03763319564482453,0.035048485390863825,0.003652799564822433,-0.04035541756874182,0.03424126153193322,0.04071580559923712,0.021255632975168092,0.0011878941738305525,0.01296459425699582,HFF_Oligo_5_46,fibroblast,HFF,Oligo,TMRE
-0.09053453344679782,-0.030918600210805607,-0.08642431716243952,0.04435438051543399,0.02766464696430089,0.005332107211055247,-0.0006582905818592737,0.015119027842726496,0.008091244548485515,0.009967007263817091,HFF_Oligo_2_36,fibroblast,HFF,Oligo,TMRE
-0.09053453344679765,-0.028822130182333927,-0.0899382072423579,0.04868171505990952,0.026561505287438517,0.004729554914934861,0.0033674424222088837,0.01518310681028762,0.00022761484465975198,0.0175116289904109,HFF_Oligo_2_200,fibroblast,HFF,Oligo,TMRE
-0.09053453344679932,-0.05786424677117756,0.0406753098683533,-0.0021167708494038828,-0.03413706996094541,0.02225444557207583,0.05893958988007493,0.012658087964601154,0.018467705393575104,0.014205144322410088,HFF_Oligo_5_232,fibroblast,HFF,Oligo,TMRE
-0.09053453344679718,-0.015096687836491037,0.013222979631929258,0.023723959641919583,-0.04747791805203992,0.03674567389641909,0.031146734026342587,-0.01688254848677847,-0.0015746445455441065,-0.009621368153077047,HFF_Oligo_7_142,fibroblast,HFF,Oligo,TMRE
-0.09053453344679724,-0.021888191797099867,-0.08583267137094619,0.045302217456575186,0.020379055811222062,0.003357550359139018,0.006305614705642918,0.015199817349141592,-0.024809166726385855,0.013479413034505618,HFF_Oligo_2_91,fibroblast,HFF,Oligo,TMRE
-0.09053453344679913,-0.055277586402092585,0.03914763183431352,-0.006640017061518282,-0.03420870605519716,0.031086257337893677,0.052764677060028645,0.02597173377393438,0.0013856169716083052,0.011370967295708205,HFF_Oligo_5_185,fibroblast,HFF,Oligo,TMRE
-0.09053453344679913,-0.06285091094276993,0.040736546630636986,-0.016042055702378818,-0.02063158830267655,0.019957078556002462,0.0349055827048753,0.030173128515403734,-0.010444759125391227,0.012196308251473269,HFF_Oligo_6_198,fibroblast,HFF,Oligo,TMRE
-0.0905345334467971,0.05035986942256446,0.0462231415155748,0.04908123651664396,0.0024581678778506644,0.003343310165074725,-0.023235920590238292,0.057490434924164315,0.02348130516484543,0.01662343378981032,HFF_Oligo_3_76,fibroblast,HFF,Oligo,TMRE
-0.09053453344679745,-0.02638611834078281,-0.0828221876754625,0.04667172890452452,0.018096824957926756,0.00720285220487436,0.007895369823225288,0.00494482433140272,0.0001766306263790863,0.0047985289315217415,HFF_Oligo_8_227,fibroblast,HFF,Oligo,TMRE
-0.0905345334467997,-0.07333446172846451,0.04069478101972085,-0.012971361644676884,-0.01681677763961006,0.005596134005057398,0.05183920915293681,0.006814285913056217,0.026212292630075795,-0.004184999559985516,HFF_Oligo_1_142,fibroblast,HFF,Oligo,TMRE
-0.09053453344679983,-0.07446143215717785,0.03380265223367087,-0.01163490974065373,-0.008669099701327272,-0.0008041789427384906,0.04234676843163921,-0.0016781567973741585,0.038206143044134014,-0.013579466290085123,HFF_Oligo_1_28,fibroblast,HFF,Oligo,TMRE
-0.09053453344679918,-0.06456772292415829,0.038040803166073986,-0.02594921796589817,-0.008923719145870757,0.016831462624215796,0.008611184298964842,0.027823792382347265,-0.030607257843065595,0.0033153779342997534,HFF_Oligo_6_241,fibroblast,HFF,Oligo,TMRE
-0.09053453344679777,-0.02984358701852006,-0.08743712968053038,0.044815372977704174,0.0269909985278007,0.006205838858732576,-0.00034905811712474975,0.015801279723739486,0.004869754247958166,0.010283836432100731,HFF_Oligo_2_146,fibroblast,HFF,Oligo,TMRE
-0.09053453344679774,-0.030704061083808815,-0.08177350087852582,0.039076585507237575,0.02574818776560448,0.008491574660598489,-0.0033738597974980467,0.01279850908810777,0.013364938017305376,0.0003528734928372676,HFF_Oligo_2_73,fibroblast,HFF,Oligo,TMRE
-0.09053453344679765,-0.03209501880435402,0.030976846226724225,-0.0007532208962589861,-0.03763534504196116,0.03888683458285123,0.029025594166965752,0.025803179941185476,-0.0036080443987363646,0.011120626450403839,HFF_Oligo_5_162,fibroblast,HFF,Oligo,TMRE
-0.09053453344679929,-0.06419342804576603,0.03925114210430088,-0.015248296828910164,-0.021703442663920103,0.020833367883700344,0.04068026691285352,0.02190784299454448,-0.002395055165481044,-0.00046972499417674834,HFF_Oligo_6_42,fibroblast,HFF,Oligo,TMRE
-0.09053453344679638,-0.0039322083842199115,-0.0005956538012720069,-0.017369290995215655,-0.03952262426948271,0.058926268724432726,-0.0043868440290998675,-0.0014843402744118038,-0.003965934377434905,-0.03818915019471862,HFF_Oligo_7_227,fibroblast,HFF,Oligo,TMRE
-0.09053453344679648,0.03705398699337906,-0.015456953078423038,-0.005042419792294287,0.021410279989320942,0.010097129641293326,0.00941760626384561,-0.004763723988938979,-0.020321437571715,9.588822703624107e-05,HFF_Oligo_4_139,fibroblast,HFF,Oligo,TMRE
-0.09053453344679546,0.040883245367042534,-0.0193808020529654,-0.06471085289407033,-0.015196422128749883,0.030451887246021235,-0.02422910360538367,-0.015470611838726339,0.016467195232885496,0.027937575647619513,HFF_Oligo_4_93,fibroblast,HFF,Oligo,TMRE
-0.09053453344679743,-0.015890294076481695,0.034846265214928805,0.009440373744876556,-0.034906475467978426,0.03485528235705133,0.016211929690365848,0.04056165057583176,0.0008304013865303352,0.026269144427330207,HFF_Oligo_5_139,fibroblast,HFF,Oligo,TMRE
-0.09053453344679831,-0.04393122739911276,0.03218114231318265,-0.011053487431438169,-0.0327595484108745,0.040565464896434394,0.03288498816264655,0.030257329882015273,-0.011078162541036243,0.0056023972464427745,HFF_Oligo_5_70,fibroblast,HFF,Oligo,TMRE
-0.09053453344679772,-0.03316350713892368,0.022832605474366125,-0.020693224000159036,-0.02820188448069859,0.04961987196417784,0.010119549111193955,0.027132966395643006,-0.015891037985022567,-0.010140000022358715,HFF_Oligo_5_93,fibroblast,HFF,Oligo,TMRE
-0.09053453344679677,-0.009792755689337402,0.006497795054487266,-0.03435084895570508,-0.026446727947873918,0.06690262156101388,-0.019520434480909333,0.01931526496283862,-0.012865308167439408,-0.027824210672360915,HFF_Oligo_5_209,fibroblast,HFF,Oligo,TMRE
-0.09053453344679599,0.011990889869139567,-0.007381277214008466,-0.045932927835495345,-0.018714286231086952,0.07520732196783514,-0.0418581585264055,0.0013309705536346428,-0.00024466594305127577,-0.029221148625519375,HFF_Oligo_7_28,fibroblast,HFF,Oligo,TMRE
-0.0905345334467959,0.017879128626711642,-0.021793926249661484,-0.042688189467818535,-0.007088938020710241,0.05947983655104991,-0.04066098366661095,-0.002421553010309257,0.0021145824782791145,-0.026568765016611495,HFF_Oligo_6_85,fibroblast,HFF,Oligo,TMRE
-0.09053453344679643,0.012833958305958874,0.012715225913623961,-0.028555313832406747,-0.012016748106778871,0.05912985656848224,-0.02691342355243,0.02549204279880067,0.0006162978546724474,0.0210303220005673,HFF_Oligo_5_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679765,-0.027630233266621618,-0.05949153114584872,0.012961095169253404,0.01711744129381891,0.02483225249686427,-0.0197910029131665,0.006589782646844104,0.02412190094557805,-0.0315920035522226,HFF_Oligo_2_255,fibroblast,HFF,Oligo,TMRE
-0.09053453344679739,0.06534892008087292,0.02319937386383887,-0.012138601729292299,0.0569725781976018,0.02569826218222914,0.0195814334948603,-0.025155994335400687,-0.005965000732048174,0.029457375402728407,HFF_Oligo_6_71,fibroblast,HFF,Oligo,TMRE
-0.09053453344679721,-0.017226297923897477,0.01503666067043856,-0.04259083154975769,-0.0008604654094406762,0.04836258071016391,-0.04164884004348856,0.010241330565579592,-0.03394755487099094,0.011427298861223109,HFF_Oligo_6_128,fibroblast,HFF,Oligo,TMRE
-0.09053453344679643,0.04587077126295238,-0.0009599337258251613,-0.04543326403737806,0.017705215606514075,0.04444915074629252,-0.01453319594595455,-0.026018995624040874,0.007211354388819356,0.04379979963062714,HFF_Oligo_3_178,fibroblast,HFF,Oligo,TMRE
-0.09053453344679696,-0.0128803718781613,-0.0015979546164949427,-0.038127039182307164,-0.015878841964768502,0.0616194334447923,-0.031392038090182296,0.009645398936199541,-0.009832282884409297,-0.04353081480988302,HFF_Oligo_1_198,fibroblast,HFF,Oligo,TMRE
