Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.028711480845749107,0.007584908971308651,0.0024428871450282276,-0.0010565007448894294,-0.006917218824002957,0.0069800038561249195,0.007358894360955655,0.005661604749991496,-0.019091075276268833,-0.003818245326663661,MCF7_control_A2_N1_80,epithelial,MCF7,control,Lifetime
-0.028711480845748972,0.010187936428935566,-0.009985157310493169,0.004889893916952498,-0.0037011752604430375,-0.007812168752217779,-0.006785154571792174,0.0005775764299367099,-0.01588190789504585,-0.0017024442511876724,MCF7_control_A2_N1_84,epithelial,MCF7,control,Lifetime
-0.028711480845749187,0.016167401854530455,-0.014405120613950377,-0.005026525038297761,0.013350211644967164,-0.011745428367401594,0.001351098722994848,-0.01312937781145805,0.00683863643579924,0.003144875682023174,MCF7_control_A2_N1_63,epithelial,MCF7,control,Lifetime
-0.02871148084574918,0.010606899424201574,-0.0035253459295117276,-0.0038831815747423673,0.0007203235422500176,-0.001840406554661344,0.0015875375554603593,-0.014409235624632501,0.011378893876494068,-0.0010974016755974255,MCF7_control_A2_N1_81,epithelial,MCF7,control,Lifetime
-0.028711480845749027,0.006852206492104897,0.005505859320130111,-0.004126743290112407,-0.0031120831320665,0.009753152465803994,0.016337590333369494,0.005534823021756253,-0.010594563059729162,-0.0001899578427987217,MCF7_control_A2_N1_35,epithelial,MCF7,control,Lifetime
-0.028711480845749156,0.01102495532663325,-0.004429947482723404,-0.00044407766719835036,-0.0009594503325058727,0.004064618254824123,0.005507718071852129,0.004795707865985912,-0.017443459284994772,-0.0023523234695388816,MCF7_control_A2_N1_59,epithelial,MCF7,control,Lifetime
-0.02871148084574927,0.014784747637014687,-0.015410467127610614,-0.003177802891482545,0.008512697605421058,0.002548647321959329,-0.011519808092128561,0.011828535319241757,-0.01265341794779895,-0.011465524310366168,MCF7_control_A2_N1_77,epithelial,MCF7,control,Lifetime
-0.028711480845748864,-0.0026012510732331905,0.01884281135415625,-0.0036710197816771013,-0.00833194909956788,0.0016249262835282593,0.009072518204068722,0.004137949787115544,0.0032248201556899763,0.0010591321938744449,MCF7_control_A2_N1_62,epithelial,MCF7,control,Lifetime
-0.02871148084574916,0.012159909702235464,-0.004041725422968742,-0.010140689122816935,0.0054118652156989,0.012214319000692146,0.013179221668805028,0.01138357867373356,-0.023500980768604633,-0.019464087780564583,MCF7_control_A2_N1_34,epithelial,MCF7,control,Lifetime
-0.028711480845748705,0.006974913457423995,-0.012670810281394437,0.015683960439083124,-0.00866036624828664,-0.0026300409601715414,-0.01829161784389066,0.0076537984523557005,-0.0031238660620743135,-0.0007046865112306397,MCF7_control_A2_N1_75,epithelial,MCF7,control,Lifetime
-0.028711480845748934,0.00284020895414749,-0.0034122421641031744,0.009043249637285082,-0.01246637739807297,-0.0062615388967080686,-0.015576730944012504,-0.01052177945560156,-0.0032618413529160732,-0.005615348863208805,MCF7_control_A2_N1_83,epithelial,MCF7,control,Lifetime
-0.028711480845748767,-0.00550906751675274,0.019036844550825528,0.007010404031647982,-0.004212350760463437,0.014599658755956308,0.014847660348838084,0.009046390500975998,-0.0005520948634075328,-0.006963885833426034,MCF7_control_A2_N1_82,epithelial,MCF7,control,Lifetime
-0.02871148084574855,0.0015217749733774312,0.0040486131061658655,0.007285259030532975,0.001319974558299327,0.016993167514184174,0.007882900401641989,-0.00647325500760197,0.012509351149750082,0.0021157059686318517,MCF7_control_A2_N1_49,epithelial,MCF7,control,Lifetime
-0.028711480845748993,0.004785838292589712,0.006440571827797183,-0.0019278780444185327,-0.005971718398119439,-0.001423439571073549,0.010718669203541732,0.0002766323891363341,-0.0060024101218520785,0.0026053284458083664,MCF7_control_A2_N1_33,epithelial,MCF7,control,Lifetime
-0.028711480845749298,0.012719595736705128,-0.005170552952970632,-0.015496661017223612,0.008010157706058653,-0.000778383377383293,-0.00011518752022103283,-0.010118182923387873,-0.00351645673157946,0.003916877112741749,MCF7_control_A2_N1_30,epithelial,MCF7,control,Lifetime
-0.02871148084574875,0.010515992333505196,-0.013600809831752412,0.01363280539111672,-0.003357106309071369,-0.0003699243641090278,-0.008702926171616141,0.019335641556346417,-0.011094186228392465,-0.002045766583454727,MCF7_control_A2_N1_37,epithelial,MCF7,control,Lifetime
-0.028711480845748635,-0.010996287483652781,0.021707799523475218,-0.009146463380152306,-0.0043419550155993,-0.012559463253784452,0.0035516189207976693,0.026265260732808625,0.005438700280209834,-0.0012958518737688515,MCF7_control_A2_N1_58,epithelial,MCF7,control,Lifetime
-0.028711480845748778,0.01019615173460501,-0.01623910597073543,0.0183808721472,-0.00438373152753102,-0.001202448369835378,-0.011895570925463629,0.026731621806285803,-0.007409707426386337,0.0022923397955701376,MCF7_control_A2_N1_27,epithelial,MCF7,control,Lifetime
-0.028711480845749014,0.012458259171253894,-0.007616358739218608,-0.002984604668163896,0.009746308793219995,-0.00036064822546082864,0.00955395273254996,-0.00914096521496911,0.012790223971420347,-0.0006892565113423936,MCF7_control_A2_N1_18,epithelial,MCF7,control,Lifetime
-0.028711480845749097,0.012837469392532302,-0.008755819556017104,-0.004541289406931573,0.01169582097794744,-0.0013521563862735903,0.004676771786488546,-0.014070872826814042,0.01600752862784461,0.002086663006026787,MCF7_control_A2_N1_31,epithelial,MCF7,control,Lifetime
-0.02871148084574916,0.01104227316131853,-0.002712126512862398,-0.009464252311616099,0.007169667467829378,0.008737636236400077,0.007573405923779366,-0.010288332294237663,0.003951292084288404,-0.0014422361438992158,MCF7_control_A2_N1_45,epithelial,MCF7,control,Lifetime
-0.028711480845748892,0.0036493700853545267,0.01115722448240004,-0.006425234844169872,-0.004734101360324828,0.010403086771857984,0.01547920786339322,0.004282624106698625,-0.003799448359818539,0.0067942191570927,MCF7_control_A2_N1_32,epithelial,MCF7,control,Lifetime
-0.028711480845748892,0.007531981523456289,0.0010864118264142242,-0.0065589029564667705,0.0007292438331122971,-0.004749876590763727,0.0014950008988691332,-0.018153580019378692,0.013286103736485715,0.006871143368275549,MCF7_control_A2_N1_41,epithelial,MCF7,control,Lifetime
-0.028711480845748802,0.005030341832903259,-0.007197861671212841,0.011482538873112024,-0.01095203356352792,-0.003879726193067727,-0.016999736028263414,-0.003767117893344279,9.646545101688541e-06,-0.0022295965961810302,MCF7_control_A2_N1_70,epithelial,MCF7,control,Lifetime
-0.028711480845748958,0.007285095790053655,-0.0009401448500363989,0.009118236538428673,-0.008469897538452623,0.004302709961806403,0.004850847997399336,0.00894240781049099,-0.01554094883651918,-0.002799082733428668,MCF7_control_A2_N1_24,epithelial,MCF7,control,Lifetime
-0.028711480845748934,0.011765306037348157,-0.012291669142236172,0.009316811207279832,-0.001541939953987869,-0.00771256563807666,-0.0008850130231088251,0.016048910145588593,-0.011709275306524547,0.0029847176021374645,MCF7_control_A2_N1_68,epithelial,MCF7,control,Lifetime
-0.028711480845748802,0.005239368517619434,-0.006738157097829463,0.00932693318901644,-0.009268675634227522,-0.0078099307656231114,-0.010423274900028708,-4.063111473887851e-05,-0.01047335842807033,-0.002489399347561608,MCF7_control_A2_N1_53,epithelial,MCF7,control,Lifetime
-0.028711480845748392,-0.015108401451871556,0.012375592162993606,0.00982706985020901,0.011297746810677037,0.02193725954933721,0.003208892952266483,-0.004052979955791281,0.010219189840570289,0.008945139158010361,MCF7_control_A2_N1_86,epithelial,MCF7,control,Lifetime
-0.02871148084574911,0.004851734992752575,0.012028966058434573,-0.018503764992995466,-0.009444401891624635,-0.002314828936441994,-0.0018713761465084019,-0.000911751944528552,0.003167800080064578,0.011456295145839446,MCF7_control_A2_N1_64,epithelial,MCF7,control,Lifetime
-0.02871148084574884,-0.0010996895416366763,0.010931231940581381,0.007187902960327464,-0.004721815331881353,0.015789604686903214,0.010868818003091243,0.0002484260480173194,-0.0009419920022540482,-0.0009932360204873473,MCF7_control_A2_N1_76,epithelial,MCF7,control,Lifetime
-0.028711480845749184,0.005385095594592071,0.003917166577167827,-0.0023861807281647584,-0.01037007596229191,-0.007523279259142254,-0.003453647147705432,-0.01398003667472824,0.006896578654812026,0.001224297457836198,MCF7_control_A2_N1_71,epithelial,MCF7,control,Lifetime
-0.028711480845749024,0.014768346864370226,-0.016117149016911997,0.0046749572849833785,0.009450339235610018,-0.0018549544577387144,0.006542196837556599,0.019574695235263458,-0.012156949290385518,-0.010841461217400018,MCF7_control_A2_N1_48,epithelial,MCF7,control,Lifetime
-0.028711480845748667,-0.001277434821129185,0.006372508583442264,0.007790262852263815,0.0004729370216430751,0.012594180549624669,0.0021264509755445594,-0.011926180654936051,0.015697873797464835,0.0018214307281963988,MCF7_control_A2_N1_22,epithelial,MCF7,control,Lifetime
-0.028711480845749263,0.014476828730441916,-0.012097664857797624,-0.005657588858761699,0.009670418897801477,0.0002865872230422118,0.0021205334006569104,-0.005215690954728858,-0.003666430235349312,-0.011494657126503395,MCF7_control_A2_N1_56,epithelial,MCF7,control,Lifetime
-0.02871148084574882,0.007460586740922493,-0.012020939448579643,0.011612666895199561,-0.007041021741127959,-0.008357015241407088,-0.017308726502775956,-0.002897743591575152,0.0014392935326711408,0.0012031851147134515,MCF7_control_A2_N1_7,epithelial,MCF7,control,Lifetime
-0.02871148084574843,-0.012893814224673356,0.013254874064144048,0.009852723241556558,0.010535058337625027,0.013842836116298923,0.0026667257660480505,-0.00513148631687684,0.010513622055653784,0.00040838203744287605,MCF7_control_A2_N1_21,epithelial,MCF7,control,Lifetime
-0.028711480845748906,-0.003030352740660756,0.01812973723572772,-0.0023882956499896115,-0.009480489682314028,-0.004230339750773367,0.010510032938395114,0.01603042758491969,-0.005799003634387457,-0.006510855385492568,MCF7_control_A2_N1_46,epithelial,MCF7,control,Lifetime
-0.028711480845748455,-0.00889454172184358,0.010065837354735723,0.006358643202699135,0.005544082874711723,0.010779637599740892,-0.0006293189800303198,-0.013886410417443188,0.016146064946385257,0.00415944589205323,MCF7_control_A2_N1_87,epithelial,MCF7,control,Lifetime
-0.028711480845748927,0.0021884583926629203,0.008120846265256118,0.00020209974005786348,-0.008079288387394811,-0.004515150285179438,0.006407568461804434,-0.0004235865404203744,-0.004306373067812791,-0.00324252120323107,MCF7_control_A2_N1_69,epithelial,MCF7,control,Lifetime
-0.028711480845748927,-0.0023006647825098555,0.01811278845886024,0.002404155076209886,-0.008392972302603732,0.009280008833814772,0.014695739614745447,0.008544573789394126,-0.004421440146944451,-0.00705517201950905,MCF7_Oligo_A3_N12_55,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749038,0.010390309883071769,-0.0013802681784596722,-0.00822435747753801,0.004678161265602462,0.007061280424139991,0.007222593836988962,-0.01606817266414667,0.012579114876036704,2.2100576914168288e-05,MCF7_Oligo_A3_N12_3,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749114,0.014201466305472307,-0.012646834457851695,0.0007551950132493742,0.013278047300726417,-0.002053832902995939,0.007069175570702566,-0.0017023684781463369,0.013721305641877648,0.002065926840809848,MCF7_Oligo_A3_N12_25,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748864,-0.007926990222898384,0.011037690906441392,-0.012156864687610605,-0.012653875455572757,-0.02146757035892434,-0.013682103067572855,0.00961731699043166,-0.0003588166217556421,0.004950722115539626,MCF7_Oligo_A3_N12_32,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748573,-0.00011627143870647472,-0.007450060349780445,0.01239925574713707,-0.013895848511659776,-0.005330201239339673,-0.021567635601224752,-0.004601133540243838,-0.013183991804493143,-0.007297626115269716,MCF7_Oligo_A3_N12_52,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748986,0.012005727574015313,-0.014462821645831197,0.005726012630424186,0.0032136872345906045,-0.007098996850216767,-0.008036603284357308,-0.00023187075835200892,0.0022858212419590773,-0.002783899988693265,MCF7_Oligo_A3_N12_39,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749027,0.0018752845569717002,0.007959311501460157,0.0019040791870253626,-0.013393294937441003,-0.005009875031363173,0.0005478932845342194,-0.0010386819811139148,-0.004621491235879242,-0.006548394054976613,MCF7_Oligo_A3_N12_46,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748653,-0.007551416048774789,0.015900478063937178,0.006757199899256656,-0.000463816286305847,0.011398506276412196,0.00812523776483994,-0.0004122182483455601,0.005895831193348438,-0.0019831846096243317,MCF7_Oligo_A3_N12_27,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749093,0.0111280528868534,-0.006004364345448523,-0.002278363099489422,0.0017421341351765434,-0.006185703154941337,-0.0018287523044862187,-0.017261191006752597,0.013301505576582674,0.003206413598247105,MCF7_Oligo_A3_N12_91,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748604,-0.012514317430142417,0.012248843561721352,0.004866785536307576,0.009347878749829178,0.009974175049217146,-0.0004584115018883847,-0.011593781173966434,0.015622807606187372,0.005171661513025071,MCF7_Oligo_A3_N12_86,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748538,-0.016009549571922476,0.018182098845015354,0.00595735968593663,0.014042571436299774,0.009733476074403741,0.0059227508661738055,0.0035963536628426597,0.008130297430579511,0.003663644874486219,MCF7_Oligo_A3_N12_69,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748774,0.0019718278235267414,-0.00026179093731479135,0.009439178286193659,-0.013524154688142312,-0.003089657846835851,-0.010321429618483122,-0.00016200808739627657,-0.008523890221485446,-0.006592451061576152,MCF7_Oligo_A3_N12_22,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748927,-0.002321865507334198,0.011089039188691986,0.0014316899478373352,-0.010983006088959055,-0.009160013619581549,-0.002336650870796868,-0.007888742370142126,0.0032737055546203883,-0.008194545707250124,MCF7_Oligo_A3_N12_75,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748656,0.005376911336209786,-0.012567952303145353,0.014292712409890515,-0.00886082290578794,-0.005383013496716283,-0.02235020540136385,-0.0042372984206451485,-0.0006731253262215959,-0.002671308481514973,MCF7_Oligo_A3_N12_28,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748788,0.012523140169066835,-0.02350942845905229,0.01831955486982917,0.0007933341031721319,-0.007151357513808334,-0.021262977168629765,0.027768661885657207,0.008560925900885611,0.007784313502104583,MCF7_Oligo_A3_N12_21,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749027,0.015507142864057221,-0.01881783047043788,0.004156184808905378,0.012066661207929522,-0.010905145022026044,-0.0022115344818572943,0.004276262517521867,0.004505952885191422,-0.0011063843218031692,MCF7_Oligo_A3_N12_31,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749024,-0.0010493942395763275,0.013556687538994167,0.002269393952251316,-0.008980961958111476,-0.0030116076364216063,0.0004908849288823924,-0.009442935057764966,0.007175654167179594,-0.0041974265733681695,MCF7_Oligo_A3_N12_57,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574887,0.002793769344122639,-0.005224503220249214,0.012531238665378638,-0.01124364100717362,-0.003349848132368434,-0.01523848330468034,0.0007303122131927413,-0.013488109134064782,-0.007745258011845463,MCF7_Oligo_A3_N12_43,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574897,0.001828420565980823,0.006696947171205817,-0.009834929253334818,-0.0075211775439584065,-0.014093340395166914,-0.007759770894255095,-0.011377529379663904,0.007805003782733752,0.008199410034800313,MCF7_Oligo_A3_N12_24,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749256,0.01005448978519443,-0.005840622723436951,0.0021587365536307576,-0.00400315081198171,-0.003247829427890852,-0.004326240424970926,-0.007860352167394134,0.003639299012470353,-0.0003680069156233408,MCF7_Oligo_A3_N12_53,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749274,0.011779942320628315,-0.0055151501481697385,-0.002882191134213349,0.0002399078290797234,-0.002919977587425141,-0.0013833823357441443,-0.014866450861834177,0.012830259246775838,0.0010032598986380516,MCF7_Oligo_A3_N12_62,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749,0.008155193895942306,0.0007442249258218612,-0.003027339005658111,0.002753987580557552,0.01144978647408794,0.014788406829742636,0.001782152440695334,-0.008167547758658382,-0.0007673264758598962,MCF7_Oligo_A3_N12_90,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749048,0.015925508382480524,-0.01614104105793612,0.0007420305949884514,0.013207513224979742,-0.007612498374221349,0.006812581495570075,0.006810503144962427,-0.00351687800891967,-0.0049208695278830815,MCF7_Oligo_A3_N12_6,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749347,0.008315210287470495,0.005095380975000716,-0.009932295634614204,-0.007977843032727475,-0.000386007473484204,0.0037126336188924546,-0.006917926526187333,-0.005744764306465706,0.005623569497303244,MCF7_Oligo_A3_N12_59,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574876,-0.004867225105824378,0.018935255564172884,0.004088316880482099,-0.0056347586886664035,0.009956200993444004,0.012632418134466009,0.00816557599920702,0.0029051693334254895,-0.00443068556140836,MCF7_Oligo_A3_N12_34,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748982,-0.0013707605529387993,0.011950079619127885,0.0007531897843010804,-0.013043225682556505,-0.006589418116802372,-3.639338280531616e-05,0.0032306708328786833,-0.004094165240168149,-0.008254112832347307,MCF7_Oligo_A3_N12_54,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748785,0.008952783698325738,-0.005127970154208945,0.005901137071565826,-0.006542168915889093,-0.0033864899000843243,0.002009528848991496,0.009462020185272112,-0.018574568105984655,-0.0038201123061055433,MCF7_Oligo_A3_N12_10,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574903,0.013876835499913002,-0.010490506306017142,-0.005504425892835851,0.010069548940839775,-0.008822077416878727,0.0009705549352965657,-0.016171064933929544,0.011235005573814547,0.0034196492255281655,MCF7_Oligo_A3_N12_30,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574893,0.003933802286407955,0.005254025035008083,-0.003512620802534795,-0.014129063057979063,-0.008489700259778268,-0.0058579023565859594,-0.007604501166733066,-0.0075944985422892915,0.0005116220414956765,MCF7_Oligo_A3_N12_72,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749066,0.007602975926722646,-0.0011393180541121747,-0.006243394606095477,-0.009864820653776194,-0.004146309568516775,-0.005169168577919612,0.006077869122820474,-0.02203780646579774,0.004204878027584031,MCF7_Oligo_A3_N12_50,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749114,0.015711236908176652,-0.010524272271337842,-0.015311381169233309,0.017581311273409346,0.009517645153937788,0.002299807725755146,-0.003310329124007557,-0.0015193966705864383,-0.02247205208252901,MCF7_Oligo_A3_N12_29,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748816,-0.0008093280402834706,0.01194550282051352,0.006043822533712233,-0.008860531900284511,0.010720663509231084,0.004968749751265752,0.000299981200915623,-0.002349500967717683,-0.005492505591640866,MCF7_Oligo_A3_N12_68,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748844,0.003934960708796501,0.005192948480223001,-0.0033992418644660364,-0.010108357342222214,-0.010460929315135196,-0.002832498252519435,-0.009863504213519732,0.002311941578427714,0.002443640820729064,MCF7_Oligo_A3_N12_8,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749413,0.015040931506450488,-0.00754938425819537,-0.021445839152711893,0.013059287299266097,0.012216149557491488,-0.01064104579929329,-0.010492978044394852,0.0055226585472724285,-0.019049858504516584,MCF7_Oligo_A3_N12_4,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748663,-0.006002422223219161,0.010265457710846866,0.01090269973868617,-0.0007366422699835592,0.021110429124168367,0.004865356706375024,-0.005958064008787047,0.007531176111552939,0.00283856519743444,MCF7_Oligo_A3_N12_14,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748854,0.012450584186743937,-0.01160968570076101,0.004604209957203459,0.0003361758971992427,-0.0069916544817418885,0.00172508611062962,0.012771071828396941,-0.018806223231405753,0.0006786558653160336,MCF7_Oligo_A3_N12_36,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748514,-0.01024220972520758,-0.00260221308185488,0.005340771026733034,-0.012195157874483758,-0.006617410867277487,-0.018594251381549708,-0.014711970372330175,-0.009215793102087616,-0.014013176147362508,MCF7_Oligo_A3_N12_71,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574886,0.009523057870545663,-0.013048898761162313,0.009449999401601234,-0.00398914880270206,-0.012278739071214049,-0.011257067625234114,0.006847607105262967,-0.009915795443467473,0.005145359087103177,MCF7_Oligo_A3_N12_84,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749083,0.015609678490715456,-0.018615808389047254,0.008232488720792481,0.010450625492869209,-0.005633792152918024,0.0026433937310849287,0.020332821241305383,-0.0015945221077426287,-0.0030728226342138045,MCF7_Oligo_A3_N12_41,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749208,0.011512685290668297,-0.0053529144500010836,-0.004293721605577575,0.0016686894111383498,-0.004118024769192037,6.156222039669105e-05,-0.014053416561817545,0.009844057238295113,-0.0003019167806091275,MCF7_Oligo_A3_N12_85,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574896,-0.001553211009677764,0.014801541300417413,0.00010690027788328897,-0.006348384365903561,0.004690250223265944,0.008238166278437212,-0.003907156614592943,0.00486912627075915,0.00040829231563850626,MCF7_Oligo_A3_N12_63,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574911,0.007153849006827676,0.002407188534380609,-0.009528545325486621,-0.008740226866244491,-0.0027114827042045144,-0.005159928008180878,-0.0053304941313344276,-0.0041675685914452825,0.0019330266295379298,MCF7_Oligo_A3_N12_67,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748618,-0.004079509027100853,0.010708162122281505,0.010706807319965723,-0.005950770998051489,0.022166385840533626,0.00462724118514447,0.0006341345716625526,-0.0016602108442123802,-0.001922685981051327,MCF7_Oligo_A3_N12_45,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574879,-0.004163490161611602,0.021955354995948417,-0.011200109169278131,-0.011617986905371946,-0.01113149941951134,0.004080234049465757,0.027310267995656782,-0.00023393193041096582,0.00567088144520898,MCF7_Oligo_A3_N12_42,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749166,0.0058487759341586554,0.006418328245826001,-0.005112266034210371,-0.008767467923328127,-0.004910823380289635,-0.0010873286880035676,-0.016130901553746198,0.011609997228845393,0.002761989778153267,MCF7_Oligo_A3_N12_92,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749007,0.012653613183134817,-0.00833161277636497,-0.0030936583082542225,0.008885102093519011,-0.000499511723144263,0.00475073345863541,-0.00965678488332631,0.01020767777131959,0.0031103938958673455,MCF7_Oligo_A3_N12_13,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574916,0.010302499691327707,-0.00012361177229812024,-0.010731422386506118,0.0012676299302774746,0.00997048284388957,0.012175312316824153,0.004220577230476116,-0.017827232103470727,-0.015533497795743126,MCF7_Oligo_A3_N12_35,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748774,0.010453973852787611,-0.014739123374225914,0.009971920749511467,-0.001804854723014026,-0.012330777164296449,-0.010710399046770278,0.008830777507878718,-0.007660012312826741,0.004832091206591781,MCF7_Oligo_A3_N12_48,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748726,-0.0023982359693161147,0.01178080051857808,-0.008269713506605629,-0.013800518758820508,-0.012998157169502127,-0.004101509501043486,0.003171556239308705,-0.0015407437851456113,0.0008226498718577164,MCF7_Oligo_A3_N12_82,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749072,0.00999691723391172,-0.0044344008675589715,-0.006190354938004422,0.00463548979148684,-0.009778067237302583,-0.0028042657504770228,-0.0217611912945547,0.014035375577888781,0.008944483288434236,MCF7_Oligo_A3_N12_16,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574905,0.0033412101062707924,0.00899491702432949,-0.00030472575090491165,-0.008126507085519156,-0.0013359778449810573,0.0030831142717284267,-0.013188427272510371,0.009877645096007824,0.0009583739881476479,MCF7_Oligo_A3_N12_93,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748975,0.002533535169564707,0.004803638826008521,0.0013481653407100159,-0.013654067673054325,-0.008045718712410043,-0.006486033753965686,-0.006965885307950758,-0.002857564218316391,-0.0038892157938880184,MCF7_Oligo_A3_N12_56,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749197,0.007652343083884074,0.005340954421313142,-0.007948876691098717,-0.008587223060036366,-0.00047898669245111114,0.0031732143784700367,-0.00534471131888798,-0.008295166676871305,0.005415123960099155,MCF7_Oligo_A3_N12_20,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749118,0.004844818324730968,0.010545716899008944,-0.009914568092630355,-0.011696183828966554,-0.0008602554838601741,0.005115674205454777,0.005741845500278101,-0.009567209634174756,0.004680942812081065,MCF7_Oligo_A3_N12_61,epithelial,MCF7,Oligo,Lifetime
-0.028711480845749086,0.00971227556199899,-0.003561036542101927,-0.0002948168503089537,0.0071010803972447745,0.008448061272480288,0.013055113508676207,-0.00620561686384298,0.00984577285510971,-0.002072838148806795,MCF7_Oligo_A3_N12_37,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574908,0.013632148352963665,-0.00835633119650329,-0.005377000376432061,0.010109804908008084,0.0027067539694583796,0.009107715161998632,-0.006657078011846667,0.00549536552351396,-0.0019445208979939608,MCF7_Oligo_A3_N12_23,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574869,0.008007240624524662,-0.010164963404334046,0.009442902439651683,-0.006245509234240946,-0.009776509962597284,-0.00982959535910507,0.004763831684722385,-0.008899309310380221,0.0010603601778155637,MCF7_Oligo_A3_N12_51,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574903,0.0016377269605651152,0.008090254718711982,0.002413305883746972,-0.010304858834897873,-0.002494814147565974,-0.0035841705365897885,-0.0130079376083606,0.01014120735359518,-0.002760822027527164,MCF7_Oligo_A3_N12_89,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748736,-0.0042370185242213585,0.015454002071706231,0.007614466624737286,-0.005581739594043343,0.01774563075642489,0.00855720264865737,0.0032719645701623015,0.001877778882290368,-0.003620118124056453,MCF7_Oligo_A3_N12_77,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748823,0.0021356245840355305,0.009903609586743464,0.00034714192665639927,-0.004893912050050029,0.0071951720365273164,0.011050719133180615,-0.0015489278763275828,0.00521508967158235,0.0035070781400881063,MCF7_Oligo_A3_N12_40,epithelial,MCF7,Oligo,Lifetime
-0.028711480845748254,-0.03870369527603931,0.0001314849228388576,-0.008715777193542168,0.020019212950823973,-0.01614106535205793,0.004800463291483092,0.015930906482532238,-0.004916958885509095,-0.00045010826724922943,MCF7_Oligo_A3_N8_22,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574905,0.0038710747557256496,0.013327054606844736,-0.01778767707873239,-0.009251771869306884,0.009324282806106912,0.0009926637701318012,0.01886678198859777,-0.00893524721181571,0.008479954431293867,MCF7_Oligo_A3_N8_36,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574893,-0.008853937698201843,0.01394778112708066,-0.0071109872712005594,-0.011181156638377827,-0.01865706643920764,-0.0024492371489871394,0.011774606288851259,0.0010454365858649538,-0.0034185521732302123,MCF7_Oligo_A3_N8_20,epithelial,MCF7,Oligo,Lifetime
-0.02871148084574886,0.0003195903575420805,0.007001090030886608,0.002550089149577365,-0.01263027619551542,-0.008756255318510379,-0.007421802479735322,-0.01140312412060611,0.0012371434263013863,-0.005893173745755818,MCF7_Oligo_A3_N8_35,epithelial,MCF7,Oligo,Lifetime
