Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.03167117722422383,0.02564262560333245,0.022248011116555125,-0.012046003400570616,0.013775106546963171,-0.0027269720762305074,-0.00609183349210512,-0.0010513518717937145,-0.005006264824087316,0.012778239170679594,A549_cntrl_03_125,epithelial,A549,control,TMRE
-0.03167117722422367,0.024301714019947185,0.01586452302257792,-0.005289262073848966,-0.017666086370160823,-0.005162135392700222,0.0010465148412469563,-0.00045058232231293463,0.0017630930751564421,-0.01797004944721979,A549_cntrl_04_22,epithelial,A549,control,TMRE
-0.03167117722422288,0.0012981125656021779,-0.02639285723609104,0.008164163846246367,-0.014949259447405234,-0.037470756419542714,0.0050825654820622745,-0.0091787661930842,-0.0056980203211504194,0.0004879911221336852,A549_cntrl_01_21,epithelial,A549,control,TMRE
-0.03167117722422393,0.027614946436852212,0.028060385705933468,-0.020342280139998784,-0.007208328409385939,-0.00835075367998222,-0.018683982417944722,-0.004893494110110631,0.014830065466572711,0.003940441278252572,A549_cntrl_04_69,epithelial,A549,control,TMRE
-0.03167117722422378,0.0259519882305667,0.021700180479488046,-0.011645781208688866,-0.007421338801927253,-0.002687515326116548,-0.006599800668447705,-0.00048098141440917945,0.0029363424140167686,-0.0006483265892253823,A549_cntrl_06_148,epithelial,A549,control,TMRE
-0.0316711772242236,0.020815521637234623,0.006481566379488614,0.00207865376714893,-0.0029346656819104295,0.004354494776690655,0.004139385464228729,0.0015226177492096218,-0.0013250800832731247,-0.0012168574427563691,A549_cntrl_03_57,epithelial,A549,control,TMRE
-0.031671177224223725,0.02189291155324287,0.00906815860496891,-0.0010498768507632655,-0.008293578525693816,0.009052589654544457,-0.003321938398084903,0.0050529889544657074,0.003665880599845814,0.0016919538324382264,A549_cntrl_06_209,epithelial,A549,control,TMRE
-0.03167117722422384,0.02619087519293062,0.021983140275522686,-0.01227028093408717,-0.014244048435207554,-0.002488104586620284,-0.008542093336901768,0.00016138619514109162,0.008822769421712933,-0.006613173242209222,A549_cntrl_05_58,epithelial,A549,control,TMRE
-0.03167117722422394,0.027363102520070254,0.027344568418199957,-0.02027561265791683,-0.015461313840675754,-0.009521586953802333,-0.01952356597422405,-0.005853500855951,0.019901037491565583,-0.003148014722867621,A549_cntrl_04_208,epithelial,A549,control,TMRE
-0.031671177224223676,0.026077773488602896,0.02190528457413335,-0.010337866956312263,0.01558888340396779,-0.005343627588791306,-0.0031002879640824057,-0.004315585611304038,-0.01184224507516223,0.011998596057112941,A549_cntrl_05_210,epithelial,A549,control,TMRE
-0.03167117722422383,0.026525591128977254,0.0235559499829333,-0.014135140089704698,-0.010886759241610325,-0.004437576354456671,-0.009839518994361099,-0.001630457856405262,0.006877385338751244,-0.0027799494204212255,A549_cntrl_04_98,epithelial,A549,control,TMRE
-0.031671177224223176,0.0038948882884269525,-0.024764345493859256,0.011254726841347314,-0.013165738438992271,-0.033011027436297934,0.007004311645585148,-0.01078341820477694,-0.004455138218276837,-0.0012405652782224094,A549_cntrl_01_228,epithelial,A549,control,TMRE
-0.0316711772242229,0.004911747947926058,-0.02522376174591256,0.01403009141176058,-0.013209696265975228,-0.040362666505835726,0.011863339498754621,-0.018259818818519773,-0.009077038004720378,-0.004504607681067663,A549_cntrl_01_212,epithelial,A549,control,TMRE
-0.03167117722422381,0.026069370900877888,0.021954617204961842,-0.01257174101962827,-0.011366011506289204,-0.002821647883582074,-0.008931369968784507,-0.0005898989209427673,0.007379609187709178,-0.0038708559637087524,A549_cntrl_02_58,epithelial,A549,control,TMRE
-0.03167117722422296,-0.0010104694814798774,-0.025719638917804835,0.0056042569112947594,-0.015563185943172173,-0.039968831316834985,0.005138754638411211,-0.006557594418955205,-0.005978483220349261,0.004148522462041488,A549_cntrl_01_154,epithelial,A549,control,TMRE
-0.031671177224223884,0.02089170969006161,0.0009420055686899275,0.01060982250570308,-0.028709449748169427,0.012224608221628097,0.007578303891492785,0.008710131684608787,0.005037634384602608,-0.012863613908323131,A549_cntrl_03_229,epithelial,A549,control,TMRE
-0.03167117722422363,0.01959408547882015,-0.0010426207117681537,0.01285993416411762,-0.010092500601224944,0.0072776675838434205,0.013988179804966396,0.00536725308901709,-0.003835617963866815,-0.010230375603185958,A549_cntrl_02_160,epithelial,A549,control,TMRE
-0.03167117722422382,0.025166950289049788,0.020233161308984872,-0.00880917319447548,0.02191922357706539,-0.0009392149281451665,-0.0024904226644372044,-0.0006070408968341988,-0.010624755980838533,0.017514602676887866,A549_cntrl_04_102,epithelial,A549,control,TMRE
-0.031671177224223704,0.020661368509831905,0.0026176213195773317,0.009034670049619952,-0.025040437752706243,0.005948198944328038,0.010077185923781437,0.006072203854088186,0.0016855740961830806,-0.014345248604417282,A549_cntrl_06_23,epithelial,A549,control,TMRE
-0.03167117722422386,0.020028875435320826,-0.0021359698972079058,0.01478934776468958,-0.024615685980146303,0.014173658343554803,0.01233674454135363,0.008778655640919536,0.004747267840951219,-0.009059001786075856,A549_cntrl_03_47,epithelial,A549,control,TMRE
-0.031671177224223565,0.018192974175106978,-0.0052085649974630685,0.01474601284216135,-0.022825871100827757,0.010923761261471196,0.008730622529884817,0.0033743546593614907,0.0037460600932568053,-0.003944784021528425,A549_cntrl_02_7,epithelial,A549,control,TMRE
-0.03167117722422358,0.013156578936988501,-0.019255342215733644,0.01671933093027464,-0.03289740541428948,0.015222312993315737,-0.008238193943106412,-0.001147385328157629,0.009370970083902605,0.010350755241062454,A549_cntrl_02_245,epithelial,A549,control,TMRE
-0.0316711772242237,0.019421335040616442,-0.00327545842458917,0.014244087193728218,-0.030099856967925102,0.009789577515358985,0.010053355329225263,0.006365099953987166,0.002467455501461324,-0.01302838825897726,A549_cntrl_06_42,epithelial,A549,control,TMRE
-0.03167117722422379,0.02745482582225267,0.02785015723205156,-0.019950774269952117,-0.007017558700380235,-0.008919069875385575,-0.01750600648375026,-0.0050727857291965155,0.014262803828098873,0.0014651484055649515,A549_cntrl_04_15,epithelial,A549,control,TMRE
-0.031671177224224016,0.02659141174538461,0.02331631708965665,-0.012956012435618967,-0.0015740612425895611,3.785649266754235e-05,-0.00903878150459146,0.002527513333233674,0.003970921869144137,0.005658530722010106,A549_cntrl_04_51,epithelial,A549,control,TMRE
-0.03167117722422379,0.026588645985749698,0.02394448168685341,-0.01486648204668441,-0.010526841409456648,-0.005318365505276979,-0.010915701901640835,-0.002717914884974217,0.007078206189685158,-0.0017059484999297227,A549_cntrl_04_233,epithelial,A549,control,TMRE
-0.03167117722422399,0.027372805457038414,0.027077449724357053,-0.018838008543897063,-0.006978467014991531,-0.007724583507701915,-0.016429124888844748,-0.003912216667498457,0.01323527005090853,0.0019377485288676294,A549_cntrl_04_29,epithelial,A549,control,TMRE
-0.03167117722422352,0.021121410022659555,0.0048831116253501596,0.007840278501661687,-0.0022114679273873127,-0.0017449083218367076,0.01614319182872671,-0.000913722847259355,-0.015297407827020833,-0.015254709890177747,A549_cntrl_04_204,epithelial,A549,control,TMRE
-0.03167117722422284,0.0026538737380982333,-0.025403697572414462,0.010365342250409712,-0.014226512516517758,-0.03524958829894704,0.006738064724276057,-0.010164023261194994,-0.005064138779839837,7.473726876554987e-05,A549_cntrl_01_96,epithelial,A549,control,TMRE
-0.031671177224223794,0.025191822831261423,0.017727267247125048,-0.005733323178335516,-0.007163833799016478,-0.0030632624796681426,0.0013952127611013086,0.0005956834548289321,-0.0033068603287412096,-0.00939200443049788,A549_cntrl_06_190,epithelial,A549,control,TMRE
-0.03167117722422369,0.01293799645147218,-0.020183731344311243,0.01643027146000238,-0.033476614085552414,0.013390989282900615,-0.011474449138405143,-0.002223994031984612,0.009159356590602828,0.012051356465169479,A549_cntrl_05_4,epithelial,A549,control,TMRE
-0.03167117722422373,0.026485898254232282,0.024718203266772244,-0.016021183775251545,0.00285418615035095,-0.007018890736799505,-0.010744184432286254,-0.005316848484470731,-0.0005301675355857834,0.008504276101835736,A549_cntrl_02_218,epithelial,A549,control,TMRE
-0.031671177224223857,0.026348790517237583,0.023898396722289546,-0.014285723610311602,0.0012794979961399874,-0.005900577416752931,-0.010170328705476912,-0.0033078618775945643,0.004724889129178507,0.0035305289126126922,A549_cntrl_02_194,epithelial,A549,control,TMRE
-0.0316711772242239,0.02706890116159361,0.026249699786345324,-0.01733073809202079,0.00025402176365331485,-0.005286823635278277,-0.014232108302566032,-0.0023389506357289745,0.008453366982693427,0.007530042760844553,A549_cntrl_04_66,epithelial,A549,control,TMRE
-0.03167117722422386,0.01629415771397505,0.0015967771348688784,0.0036560748528105575,-0.008901987279919176,0.01896052597042774,-0.003904742034034418,0.01729864930908302,0.012340917044100654,0.006559512860760109,A549_cntrl_03_73,epithelial,A549,control,TMRE
-0.03167117722422288,-0.006397659486214481,-0.024080399306277946,-0.0028211607515642367,-0.015099389505102062,-0.0363493811320776,0.0031839759832818296,0.004889304096272052,-0.008810015415494532,0.006401428666268092,A549_cntrl_01_53,epithelial,A549,control,TMRE
-0.03167117722422309,-0.016065030565955537,-0.013283679537655062,-0.004697911521447199,-0.015779044446587853,-0.030380866490720262,0.010230375008162792,0.018868852705068603,-0.009556824192072285,0.025121766014268264,A549_cntrl_01_133,epithelial,A549,control,TMRE
-0.031671177224224016,0.017734944268512593,-0.0071859283405376236,0.013252006459384742,-0.01543382551803938,0.028000241158028214,-0.006939244867897486,0.015497457629260036,0.013819416110200006,0.013096237337403333,A549_cntrl_05_189,epithelial,A549,control,TMRE
-0.031671177224223676,0.025419405810981982,0.020450181673927592,-0.011074563563517483,-0.0030460231174523665,-0.0024508681277315004,-0.006283054329151,-0.001286707083670179,0.0007339040558418169,0.001203474582838885,A549_cntrl_03_198,epithelial,A549,control,TMRE
-0.03167117722422389,0.025852546119985918,0.020211625057045116,-0.008519455535567556,0.0008312656592744649,-0.00542201746490717,-0.0012673721449927744,-0.0029374430107936716,-0.006456250484188963,-0.0024947468526563066,A549_cntrl_04_193,epithelial,A549,control,TMRE
-0.03167117722422313,0.004376091819682056,-0.02500482215436396,0.013497035569118528,-0.014934500822830293,-0.03653578010511699,0.010389282686269213,-0.013726606334483039,-0.006789826865183465,-0.001731419217099121,A549_cntrl_01_170,epithelial,A549,control,TMRE
-0.03167117722422377,0.02205965325416404,0.006730015531819486,0.007769971416785389,0.021332942217886907,0.0016886137138004656,0.014250165023384486,-0.0007395495805705014,-0.019516201148259936,0.001040643928427747,A549_cntrl_05_234,epithelial,A549,control,TMRE
-0.031671177224223836,0.02665338095811609,0.024815336534593918,-0.016373527829903173,-0.0037053976496494844,-0.005679662743370254,-0.012728129803899724,-0.0035927884230141627,0.005324498147842144,0.004479369087608014,A549_cntrl_05_111,epithelial,A549,control,TMRE
-0.031671177224223857,0.027174204287111828,0.026405522385535375,-0.0180471226505114,-0.010979098653388183,-0.008057723781279344,-0.014820479320295067,-0.003441926832125882,0.012765358118243105,-0.00229559687498845,A549_cntrl_04_215,epithelial,A549,control,TMRE
-0.031671177224223926,0.027177519792478066,0.02667468500074866,-0.017631352294036545,0.003928590831677137,-0.006314614855120042,-0.013537879995872316,-0.003368538915499864,0.00412421978706961,0.010594719185112914,A549_cntrl_04_226,epithelial,A549,control,TMRE
-0.031671177224223926,0.026914935691740586,0.02615231257899132,-0.018104619140041734,-0.0016398799100299742,-0.006935483590335223,-0.015006903759130929,-0.004676685115598893,0.007664285780226446,0.006449763958204541,A549_cntrl_03_239,epithelial,A549,control,TMRE
-0.031671177224222864,-0.0023478176067946387,-0.025603507929864808,0.0017198282786184535,-0.016739951251778646,-0.036357506513420665,0.0031599860478377924,-0.003525298191922351,-0.008376429644501148,0.005055959209684541,A549_cntrl_01_74,epithelial,A549,control,TMRE
-0.03167117722422356,0.019054515445334742,-0.0009209923813833916,0.012484359594314754,-0.0020537279342653343,0.001681652188716699,0.017000744537066063,0.0013750814413068684,-0.010514535813868624,-0.011124778141754303,A549_cntrl_06_218,epithelial,A549,control,TMRE
-0.03167117722422386,0.026659771501578,0.023877161099762324,-0.014269145517898717,-0.015387725028741023,-0.003873760634712518,-0.010330620900111559,0.00031046582466183394,0.012454529135273607,-0.00758834305141398,A549_cntrl_02_190,epithelial,A549,control,TMRE
-0.03167117722422374,0.027614188943867808,0.02880076962965455,-0.022081376719011427,-0.006136864148545566,-0.010642853485721335,-0.02090756966674351,-0.007971398509495997,0.015046279532415816,0.006976343110808512,A549_cntrl_04_248,epithelial,A549,control,TMRE
-0.03167117722422375,0.02681526815676143,0.025538914528708923,-0.01750670897881219,-0.006008288889195647,-0.007330438139866798,-0.014256436472156,-0.00512168514307218,0.008065167571027054,0.003006223455076878,A549_cntrl_04_18,epithelial,A549,control,TMRE
-0.03167117722422392,0.027208791254121838,0.02677862970953229,-0.01769640728507296,0.00416302666508415,-0.005985000987242736,-0.01364193718903324,-0.003136311211615607,0.004112212234382359,0.010871402222447086,A549_cntrl_04_178,epithelial,A549,control,TMRE
-0.031671177224223065,-0.02004332673218895,-0.009517652390915463,-0.0032058042858606746,-0.012447743058019812,-0.03517725500611306,0.007144574394395261,0.037818001189726974,-0.006791058129930167,0.021083754701562915,A549_cntrl_01_223,epithelial,A549,control,TMRE
-0.03167117722422382,0.014482640535942637,-0.017380625534019107,0.01834355135641995,-0.032075645674137065,0.011466222325688905,-0.004429010854715561,-0.00035600821027511774,0.009832268158768469,0.007352990355689282,A549_cntrl_05_132,epithelial,A549,control,TMRE
-0.03167117722422384,0.026479710487017118,0.02318046322220469,-0.013689119827557238,-0.009316606330401952,-0.00316910663393313,-0.009942127930218172,-0.0007859208350194469,0.0062153589588894815,-0.0012135549876214785,A549_cntrl_05_86,epithelial,A549,control,TMRE
-0.03167117722422381,0.027759071388930794,0.02922166463867358,-0.022410871785208595,-0.006138702776656747,-0.01097675860298736,-0.020912693990227778,-0.008092456552809336,0.014551535590554615,0.00654513171727809,A549_cntrl_06_74,epithelial,A549,control,TMRE
-0.031671177224223544,0.022557003524906753,0.013118863886095868,-0.005287208120937572,0.004244904084147538,-0.00029681003174434305,-0.0014262673602681792,-0.0011265689410254757,-0.002990520088653517,0.0034818658305133822,A549_cntrl_03_208,epithelial,A549,control,TMRE
-0.03167117722422394,0.02539785978608805,0.019020823772940097,-0.008426874815207576,-0.016607544956585375,-0.0002973175649987287,-0.004278722348675581,0.0025630502553943314,0.006908713101729638,-0.008946861372503286,A549_cntrl_02_24,epithelial,A549,control,TMRE
-0.031671177224223836,0.027057004570709964,0.02636306992584013,-0.018962573084289745,-0.01086767872042395,-0.00827980620970914,-0.01738548999917131,-0.005653236311464841,0.014528420857686533,0.0007792005464535729,A549_cntrl_05_8,epithelial,A549,control,TMRE
-0.031671177224223794,0.026326414127711122,0.02448948601988155,-0.01618552089818586,0.0016017532083269928,-0.005923003119967503,-0.012136946578310853,-0.003687889159146975,0.003708713766537648,0.007638111628003761,A549_cntrl_05_136,epithelial,A549,control,TMRE
-0.031671177224223884,0.02749477785457164,0.027733821135142295,-0.019698475529971376,-0.003047464149196127,-0.00741166315255208,-0.017415202574800396,-0.004392494762950404,0.011216645104661194,0.007077883647466202,A549_cntrl_04_87,epithelial,A549,control,TMRE
-0.03167117722422322,0.0050476842308398995,-0.023548106965626203,0.01319441247687693,-0.014401602722482431,-0.029873282908933676,0.008649607447208408,-0.009247888812885307,-0.00405948916131268,-0.0012613201593759194,A549_cntrl_01_27,epithelial,A549,control,TMRE
-0.03167117722422365,0.01883075290797615,-0.003634532793019514,0.014163346633974328,-0.02730231824650747,0.010284764522534032,0.012032718199863068,0.007774868091650583,0.005012292363353885,-0.010365482431859094,A549_cntrl_05_74,epithelial,A549,control,TMRE
-0.03167117722422391,0.026224583801064655,0.02116838999359861,-0.00949740032776699,-0.006101884552788415,0.004169622156695947,-0.005888617301084947,0.0067935319775783935,0.006900236191842544,0.00020020173641658624,A549_cntrl_03_193,epithelial,A549,control,TMRE
-0.03167117722422386,0.02097521213966678,0.00031241362585799503,0.011603322257069443,-0.024484388496492343,0.01696896552890878,0.005399453892473916,0.012342721876527844,0.007430762752089568,-0.005884878783484392,A549_cntrl_06_51,epithelial,A549,control,TMRE
-0.031671177224223565,0.011886995572224765,-0.021516246550069715,0.014842672582190578,-0.030397839238887482,0.01590710896558165,-0.015406423240144984,-0.0011216651058483843,0.00985005533407822,0.015409294984055497,A549_cntrl_05_156,epithelial,A549,control,TMRE
-0.03167117722422391,0.021854800202066108,0.0034805435444781787,0.009653440949647261,-0.024765894606691808,0.012652710635899284,0.008396422621811542,0.011051165274493777,0.003404640695238776,-0.012434087421341526,A549_cntrl_02_41,epithelial,A549,control,TMRE
-0.031671177224223766,0.026429152418534965,0.023550752786850763,-0.013972741335799607,-0.002546194496624394,-0.003958821115674589,-0.008794610950005605,-0.0017594546022951462,0.0020625134741988384,0.003723370093533235,A549_cntrl_06_144,epithelial,A549,control,TMRE
-0.03167117722422382,0.024637987368658975,0.016786725157802496,-0.005786667600763356,-0.01859062060744948,0.00021129732330027798,-0.000801734552083852,0.00498756852032884,0.0074775960156023445,-0.013444750452111085,A549_cntrl_04_251,epithelial,A549,control,TMRE
-0.03167117722422395,0.022700353007457475,0.008771551701730692,0.00371192250238966,-0.020765764948578718,0.0032405399180734738,0.008262544922285227,0.006647073460163109,-0.00044713351881650473,-0.016886113849916538,A549_cntrl_04_230,epithelial,A549,control,TMRE
-0.03167117722422359,0.019527559719427663,0.0003693662320458361,0.010677754950106765,-0.017699477279934723,-0.0002754812547941415,0.016485453406647414,0.0011467637803547958,-0.0073519825296552346,-0.021300889415378988,A549_cntrl_02_201,epithelial,A549,control,TMRE
-0.03167117722422378,0.022373741894753094,0.006574014710010897,0.005790117949554427,-0.02698525206312884,0.0071069985097365765,0.00698495713484214,0.007518651354571427,0.0030496529173005406,-0.01755043778313222,A549_cntrl_04_237,epithelial,A549,control,TMRE
-0.0316711772242236,0.01916472397333985,-0.0020585666566011866,0.01291968620763708,-0.025369387395277533,0.0034989625968927483,0.013811124824537372,0.005219386172220038,-0.001005828643618405,-0.016794607107539525,A549_cntrl_06_28,epithelial,A549,control,TMRE
-0.031671177224223766,0.023958866408217358,0.015700607336878947,-0.006082620485977411,-0.002955906799745764,0.001027813127349642,-0.0018500094993712454,0.0010924759692869798,-0.00041249936685069715,0.0004201246583880546,A549_cntrl_03_52,epithelial,A549,control,TMRE
-0.031671177224222975,-0.00792953440864698,-0.022798612101238003,-0.0041651023178921115,-0.017414624246667218,-0.037593074626660235,0.005938467328195919,0.009461327824077917,-0.010709816755426697,0.013480204454399125,A549_cntrl_01_191,epithelial,A549,control,TMRE
-0.0316711772242239,0.021355189957848325,0.0011280381815503568,0.011951678799502033,-0.02748895595223598,0.01515642591732497,0.008849740000886187,0.011932519901120245,0.005605617013367388,-0.01218191936510245,A549_cntrl_03_36,epithelial,A549,control,TMRE
-0.031671177224223176,0.014631355383950898,-0.013566512684854691,0.017467458020496478,-0.030356669118758634,-2.0338552575797135e-05,0.011662896823354054,-0.0038428255084251386,-0.0010795889415834516,-0.010363802442929292,A549_cntrl_02_10,epithelial,A549,control,TMRE
-0.03167117722422384,0.027452488759156155,0.027590572783410414,-0.019038708460759318,0.0004722639961032478,-0.0072667006088604985,-0.015573778434343164,-0.003996144997601745,0.007499497459697954,0.008688286213712771,A549_cntrl_04_80,epithelial,A549,control,TMRE
-0.03167117722422374,0.023480790933798564,0.014143348406754647,-0.0047538064016282786,-0.0056683359170049226,0.0005573354069440707,-0.0009617834696138732,0.00018004817465136006,-0.00020628114847221022,-0.0019492132224298699,A549_cntrl_06_121,epithelial,A549,control,TMRE
-0.031671177224223704,0.023436946296428375,0.010923780909628663,0.003029507869101827,0.006429588063387454,-0.002850048274152055,0.012322018060651217,-0.0020420256551126857,-0.018863584018116414,-0.0069029005671553964,A549_cntrl_04_11,epithelial,A549,control,TMRE
-0.03167117722422309,-0.0003640185111467195,-0.026217235591419766,0.005072755025222183,-0.01646961380787903,-0.03828550341034168,0.004913809012849233,-0.006560193445031088,-0.007428547788779434,0.0037272071269036965,A549_cntrl_01_48,epithelial,A549,control,TMRE
-0.031671177224223926,0.027750281120021578,0.02891773305310549,-0.02161972675360648,-0.007350076176129516,-0.00940911052660016,-0.0198637484154776,-0.005750136508425155,0.015488435515102168,0.004209192133703482,A549_cntrl_04_200,epithelial,A549,control,TMRE
-0.03167117722422303,0.00457734498591722,-0.024579965139239046,0.014025475513895626,-0.015962599983106444,-0.03467926615476111,0.010323416263654395,-0.012474212091022506,-0.00583742278248241,-0.001134971259953641,A549_cntrl_01_112,epithelial,A549,control,TMRE
-0.031671177224223794,0.013553020339531815,-0.012889054255769597,0.010474642237279867,-0.020092812209766716,0.02477299247111564,-0.014616381145953353,0.008518898896429063,0.010815764574005926,0.01352382715820518,A549_cntrl_03_42,epithelial,A549,control,TMRE
-0.03167117722422383,0.026214529507914947,0.02304197728200613,-0.014225963198627473,-0.005469040017453811,-0.0037040214012886022,-0.010757129854039035,-0.00187936624376919,0.0055074806073180564,0.0020316635706384015,A549_cntrl_04_55,epithelial,A549,control,TMRE
-0.031671177224223135,-0.004715823005536843,-0.02455847115262158,-0.0006617832206754513,-0.01363364893336703,-0.03788817806986551,0.00515393872191546,0.003625368219864815,-0.006949664526422496,0.0038637203780203296,A549_cntrl_01_159,epithelial,A549,control,TMRE
-0.031671177224223294,-0.00855443984688625,-0.021093203160605006,-0.007234738748023886,-0.010550511382273444,-0.021438075649157392,0.001381478629337404,0.006764116444065538,-0.014562708873421558,-0.005814582185779184,A549_cntrl_01_181,epithelial,A549,control,TMRE
-0.03167117722422381,0.018614119824388962,-0.004949381800624333,0.013082265490156668,-0.025303244876479152,0.015475454495381048,0.0020807632181400544,0.006844335413456831,0.007851459648025591,-0.0011967525896641237,A549_cntrl_03_10,epithelial,A549,control,TMRE
-0.03167117722422277,0.0022934852900978885,-0.025852552686439188,0.006410373940603395,-0.013684724959148393,-0.03144792483362556,0.0019681855449497853,-0.012954938487125927,-0.003745846251829915,-0.0029311496173967896,A549_cntrl_01_32,epithelial,A549,control,TMRE
-0.03167117722422293,0.003727175047961881,-0.026108660514364147,0.010618567434891797,-0.02018323233100133,-0.0312404658697529,0.004180401975935568,-0.012951192662152965,-0.004719951504224622,0.0020780605612957543,A549_cntrl_01_106,epithelial,A549,control,TMRE
-0.031671177224223516,0.020669021795478745,0.008637360561939136,0.0013886359026213974,0.034708655372960556,0.00882012699791189,0.0008499755956621694,0.004869696710042446,-0.005672350897441403,0.020935216632212598,A549_cntrl_02_231,epithelial,A549,control,TMRE
-0.031671177224223974,0.02240481695744956,0.00620234570542171,0.006442434329786583,-0.026149939545481036,0.009187018140397653,0.0071042414401355355,0.00923464799413586,0.004188836032639271,-0.015513543103599524,A549_cntrl_03_213,epithelial,A549,control,TMRE
-0.03167117722422391,0.022858074678447544,0.008637215575006763,0.0034037769977455,-0.024970771029427595,0.0061536536518813426,0.004876564318259374,0.0072628245153643425,0.004183298996919134,-0.016007892879650043,A549_cntrl_06_167,epithelial,A549,control,TMRE
-0.031671177224223794,0.018503959761118145,-0.005487131954062701,0.014318210980710348,-0.027214433554904067,0.015490531381699996,0.0035244554114352324,0.009106108285382254,0.008600187144187844,-0.002375433181439909,A549_cntrl_06_32,epithelial,A549,control,TMRE
-0.031671177224223815,0.02074427274583562,0.005281136144050819,0.00579819038889906,-0.02071440607964999,0.0015296065400655012,0.009636585354979514,0.0070873772275795235,-0.00043860297338863257,-0.014905324109562799,A549_cntrl_04_7,epithelial,A549,control,TMRE
-0.031671177224223,-0.0005704940407329627,-0.026086642511095128,0.005697847916832879,-0.01591063181011802,-0.037513380494232994,0.0037669132055694215,-0.005673421059676843,-0.00623698841712866,0.0034684315913888755,A549_cntrl_01_37,epithelial,A549,control,TMRE
-0.031671177224223857,0.01751174116796058,-0.006490172386502747,0.012134814023948517,-0.022873766558083805,0.02062215637954032,-0.0035146776432364007,0.009833889680476677,0.010240004343134022,0.004636241646498214,A549_cntrl_03_26,epithelial,A549,control,TMRE
-0.03167117722422351,0.020876542027434726,0.0026013257195586464,0.011143771166913922,0.018484562810233578,0.0057233232305461765,0.013013492836502834,0.0017239118250306673,-0.011697313689279355,0.0002756925178737992,A549_cntrl_05_45,epithelial,A549,control,TMRE
-0.03167117722422281,-0.004449388884080655,-0.026167788579382994,-0.0015899205814907998,-0.020481139825156782,-0.040685005796305476,0.003167382233411398,0.0002951130092179186,-0.01023412347512502,0.013606831919605005,A549_cntrl_01_80,epithelial,A549,control,TMRE
-0.031671177224223114,0.008709374434853387,-0.0190774610606297,0.015493501215135584,-0.013148841433909517,-0.02814988106624889,0.015670248667062445,-0.01117690669611503,-0.010184821199904347,-0.007476702964593383,A549_cntrl_01_239,epithelial,A549,control,TMRE
-0.03167117722422306,0.002172112229339146,-0.023505750954991352,0.01223665442599639,-0.014247550733519129,-0.0373404951256672,0.010766926732104476,-0.009143947125878722,-0.0074137317865178255,0.00020408622154534232,A549_cntrl_01_5,epithelial,A549,control,TMRE
-0.0316711772242238,0.020614198873846502,0.0006603392012110493,0.011032247322464979,-0.024785518168200845,0.01282310950943301,0.006920315645152173,0.01006328244977002,0.004836788323767839,-0.008324971445532044,A549_cntrl_05_123,epithelial,A549,control,TMRE
-0.03167117722422401,0.025662686421633392,0.0208534625069721,-0.011680760088756976,-0.01050208634974522,-0.003480705927803633,-0.007915587197229916,-0.0019006784212749763,0.004925161578860375,-0.00362964889308155,A549_cntrl_04_4,epithelial,A549,control,TMRE
-0.03167117722422375,0.023605681317025635,0.012847282156254676,-0.002400765162600553,-0.013252199336219704,0.004831424433444767,-0.00044807536416205585,0.004352446211421968,0.003589965614264247,-0.005484901545446694,A549_cntrl_03_16,epithelial,A549,control,TMRE
-0.03167117722422368,0.00887858275491505,-0.022609339383728035,0.00960495039437642,-0.03092955219862542,0.01749754180308116,-0.020581016266737726,-0.0025197185819657614,0.0036570299975541643,0.0189341332943644,A549_cntrl_03_31,epithelial,A549,control,TMRE
-0.03167117722422286,-0.009707179431131547,-0.020888280861856113,-0.0021112611873197913,-0.015912474838633776,-0.04256849444674643,0.00703047410836218,0.015244838525860983,-0.007968797152074642,0.01606600237008861,A549_cntrl_01_128,epithelial,A549,control,TMRE
-0.03167117722422386,0.023745384195340946,0.012484451790445087,-0.001540162550042574,-0.019872705869539424,0.003223005990743536,0.0005263035460037503,0.0032323351172581036,0.0036458033244115597,-0.011468435778972655,A549_cntrl_03_83,epithelial,A549,control,TMRE
-0.03167117722422362,0.021780713585483908,0.006476606215771945,0.007483529474665553,0.03147697480387114,0.005618811653331878,0.010051073334974871,0.00121957889689087,-0.014223745296333854,0.01215894456197416,A549_cntrl_05_193,epithelial,A549,control,TMRE
-0.031671177224223024,-0.0010256357627567826,-0.026382556080289353,0.00393083971895785,-0.017523466316879916,-0.03523748014794986,0.0017799799134613024,-0.005289700668820041,-0.007522260917578004,0.005061461590833823,A549_cntrl_01_117,epithelial,A549,control,TMRE
-0.031671177224222975,-0.005187648517279342,-0.024449799400628632,-0.001284698288835002,-0.015291569465617482,-0.03440668042338172,0.0015706529024615654,0.002115438645896722,-0.008952378493519686,0.004547440759509548,A549_cntrl_01_90,epithelial,A549,control,TMRE
-0.0316711772242235,0.013610857796429053,-0.01768182906080442,0.018490237371625022,-0.02698788116646452,0.0024883608519492063,0.002792695903789675,-0.003962808633591546,0.005548394421701128,-0.00010919367382260719,A549_cntrl_02_51,epithelial,A549,control,TMRE
-0.031671177224223204,0.007380453169811961,-0.019141720080383423,0.01452007545155588,-0.016908167787552254,-0.02480327581550538,0.01291906426396643,-0.006041030255524769,-0.005704601222118388,-0.00436867716971133,A549_cntrl_01_64,epithelial,A549,control,TMRE
