na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
23.98873785,76.01126213,2124.807462,749.8303469,fibroblast,25.0934195,74.90658048,303.1984062,356.7415045,770.5077084,2121.194718,IMR90_CCCP_d1_IMR90_CCCP_2_31,FCCP,IMR90,0.536863569
21.36123693,78.63876304,1984.431469,692.7898527,fibroblast,25.5916777,74.40832231,254.8276387,313.4667222,664.706488,1999.855679,IMR90_CCCP_d1_IMR90_CCCP_3_136,FCCP,IMR90,0.536871993
23.23244599,76.76755401,2011.765384,680.8453252,fibroblast,24.7211958,75.27880418,255.8835919,343.2305256,721.934886,2018.272568,IMR90_CCCP_d1_IMR90_CCCP_3_153,FCCP,IMR90,0.536904796
25.09958477,74.90041523,1945.127344,668.2624998,fibroblast,24.71435012,75.28565,230.1076168,316.2579961,717.0212574,2074.524609,IMR90_CCCP_d1_IMR90_CCCP_4_236,FCCP,IMR90,0.536957885
23.58955941,76.41044059,2034.075132,723.730889,fibroblast,25.66767145,74.33232855,270.7481234,334.0428878,728.1687913,2056.001617,IMR90_CCCP_d1_IMR90_CCCP_4_104,FCCP,IMR90,0.537112011
22.8905506,77.1094494,2068.13567,711.2317199,fibroblast,24.53170886,75.46829115,286.3822057,328.0044541,718.8857692,2053.256162,IMR90_CCCP_d1_IMR90_CCCP_2_240,FCCP,IMR90,0.537122885
21.80407278,78.19592722,1994.241628,671.9935956,fibroblast,25.20705034,74.79294966,247.4601375,325.5368057,684.5509509,1950.592394,IMR90_CCCP_d1_IMR90_CCCP_3_122,FCCP,IMR90,0.53738706
21.10369133,78.89630872,1927.308181,660.7470291,fibroblast,24.74885075,75.25114926,260.9560753,307.4843213,642.9999801,1904.453674,IMR90_CCCP_d1_IMR90_CCCP_4_80,FCCP,IMR90,0.537780937
24.0695881,75.93041188,2030.002394,726.6841735,fibroblast,25.91769502,74.08230497,263.527692,329.1193761,731.9245213,2081.5052,IMR90_CCCP_d1_IMR90_CCCP_4_109,FCCP,IMR90,0.537901263
24.22897174,75.77102818,2101.311031,738.3405377,fibroblast,23.89982249,76.10017749,304.9152512,360.8117096,770.7595802,2182.63634,IMR90_CCCP_d1_IMR90_CCCP_2_131,FCCP,IMR90,0.539123496
24.08804569,75.91195431,2047.81872,742.0062005,fibroblast,26.48000195,73.51999806,285.1198512,356.0330227,755.1999045,2038.957912,IMR90_CCCP_d1_IMR90_CCCP_4_217,FCCP,IMR90,0.539403655
21.77952258,78.22047748,1881.395606,659.8211047,fibroblast,23.86861676,76.13138324,270.0414449,318.862326,651.8565792,1941.139913,IMR90_CCCP_d2_IMR90_CCCP_6_117,FCCP,IMR90,0.539693188
22.54083738,77.45916258,1982.164205,755.4524739,fibroblast,25.4736005,74.52639956,300.860633,340.5862759,703.6189247,2118.088587,IMR90_CCCP_d1_IMR90_CCCP_3_190,FCCP,IMR90,0.539819525
21.98403346,78.01596682,2088.857056,663.188295,fibroblast,23.37904393,76.62095607,252.2551252,357.3763224,725.760894,2046.947664,IMR90_CCCP_d2_IMR90_CCCP_6_234,FCCP,IMR90,0.539892533
22.04724811,77.95275186,2010.210333,670.8380445,fibroblast,24.74940826,75.25059176,264.4838082,332.5344949,697.8504922,1934.102112,IMR90_CCCP_d1_IMR90_CCCP_4_246,FCCP,IMR90,0.541557575
22.87640541,77.12359463,2011.933317,686.8117765,fibroblast,25.35712357,74.64287646,252.0791376,337.2219463,712.9186095,2026.149585,IMR90_CCCP_d1_IMR90_CCCP_3_65,FCCP,IMR90,0.542803253
21.83822664,78.16177336,2014.918712,673.411133,fibroblast,24.66088203,75.33911803,262.1656955,327.5214565,689.735114,1959.541648,IMR90_CCCP_d1_IMR90_CCCP_4_28,FCCP,IMR90,0.543005068
22.30148725,77.6985129,1997.89206,692.5675944,fibroblast,25.14073042,74.85926948,262.1149553,328.1518908,693.9785282,2014.84861,IMR90_CCCP_d1_IMR90_CCCP_3_224,FCCP,IMR90,0.54342522
24.01607254,75.98392746,2304.852798,808.4843386,fibroblast,24.39487731,75.6051228,357.014229,420.2065855,856.2763511,2316.076684,IMR90_CCCP_d1_IMR90_CCCP_2_232,FCCP,IMR90,0.543490433
21.04418196,78.95581805,1964.656738,649.8576567,fibroblast,24.11049152,75.8895084,256.3894065,317.9391332,660.9845534,1916.73524,IMR90_CCCP_d1_IMR90_CCCP_3_119,FCCP,IMR90,0.543864331
23.78508685,76.21491315,2019.168386,693.153666,fibroblast,24.94129611,75.05870389,263.7135697,338.4675157,731.4030485,2015.505202,IMR90_CCCP_d1_IMR90_CCCP_4_66,FCCP,IMR90,0.545019533
21.96255768,78.03744232,2006.528768,680.700424,fibroblast,25.05122236,74.94877767,264.9752783,320.0394058,682.0956627,1964.837896,IMR90_CCCP_d1_IMR90_CCCP_3_198,FCCP,IMR90,0.545186191
23.44518128,76.55481874,2163.291228,714.068969,fibroblast,24.27747959,75.72252041,288.4459554,355.3043942,769.939352,2084.097297,IMR90_CCCP_d1_IMR90_CCCP_2_116,FCCP,IMR90,0.545928623
23.92165341,76.07834659,2306.263106,766.399654,fibroblast,24.2378568,75.76214318,322.29616,420.403233,856.5862466,2282.888068,IMR90_CCCP_d1_IMR90_CCCP_2_209,FCCP,IMR90,0.547065222
23.58492009,76.41507994,2191.195074,728.5828851,fibroblast,24.42897967,75.57102032,302.8260848,378.7812895,796.2404104,2089.078399,IMR90_CCCP_d1_IMR90_CCCP_2_170,FCCP,IMR90,0.547189475
23.0702307,76.9297693,2004.891791,681.6024158,fibroblast,23.93392076,76.0660794,272.3614392,329.1997761,708.6439203,2031.239742,IMR90_CCCP_d1_IMR90_CCCP_3_54,FCCP,IMR90,0.547958922
23.42580411,76.57419589,1977.556003,701.7241503,fibroblast,24.5992516,75.40074839,264.2431839,328.8239474,707.3920203,2102.526627,IMR90_CCCP_d1_IMR90_CCCP_3_159,FCCP,IMR90,0.550303369
21.04215698,78.9578432,2252.416805,713.9500904,fibroblast,22.06523006,77.93476982,322.5346101,381.3970473,757.9324735,2196.259645,IMR90_CCCP_d1_IMR90_CCCP_2_85,FCCP,IMR90,0.550487311
24.75925423,75.24074574,2155.726023,737.6709425,fibroblast,25.03012481,74.96987514,288.0694197,386.7981545,812.2589406,2127.3312,IMR90_CCCP_d2_IMR90_CCCP_8_121,FCCP,IMR90,0.550597815
21.44211453,78.55788547,2050.143343,666.4860312,fibroblast,24.01175378,75.98824632,279.3069433,356.8739767,710.2761831,1937.443884,IMR90_CCCP_d1_IMR90_CCCP_4_165,FCCP,IMR90,0.551417419
24.93089443,75.06910554,2142.898702,769.1198415,fibroblast,25.57627523,74.42372475,303.7604903,358.07328,793.9465009,2162.191197,IMR90_CCCP_d1_IMR90_CCCP_2_70,FCCP,IMR90,0.552092687
22.45833962,77.5416604,1984.963567,661.6232565,fibroblast,24.45562308,75.54437692,260.9712328,335.854892,698.5852594,1926.346483,IMR90_CCCP_d2_IMR90_CCCP_7_102,FCCP,IMR90,0.552137174
24.90952885,75.09047115,2211.766841,726.4223624,fibroblast,23.64653582,76.35346442,289.2881431,402.8531264,840.9887707,2209.201755,IMR90_CCCP_d1_IMR90_CCCP_2_124,FCCP,IMR90,0.552306127
23.37844164,76.62155836,2245.81858,715.5598534,fibroblast,23.8542411,76.14575899,291.8900401,425.8586246,841.382852,2113.322666,IMR90_CCCP_d2_IMR90_CCCP_6_41,FCCP,IMR90,0.552307283
22.40563296,77.59436712,2025.758442,693.3091413,fibroblast,24.17868608,75.82131385,272.9826271,342.1672538,707.4461034,2039.667769,IMR90_CCCP_d1_IMR90_CCCP_3_133,FCCP,IMR90,0.552523632
23.19986462,76.80013538,2136.342061,787.850386,fibroblast,25.23212772,74.76787228,331.1402791,354.4943788,757.6870594,2190.613872,IMR90_CCCP_d1_IMR90_CCCP_2_193,FCCP,IMR90,0.552788899
23.30459059,76.69540941,2048.608937,684.7293007,fibroblast,24.62587591,75.37412398,268.3098993,352.899909,738.1564375,2010.951785,IMR90_CCCP_d1_IMR90_CCCP_4_255,FCCP,IMR90,0.553258332
22.35970848,77.64029152,1983.435977,728.1710177,fibroblast,24.73878405,75.26121594,293.1698053,333.0562365,693.7904793,2159.116771,IMR90_CCCP_d1_IMR90_CCCP_1_163,FCCP,IMR90,0.554101236
24.45196777,75.54803223,2060.086508,776.8367662,fibroblast,26.50213941,73.4978606,306.8422111,355.8101097,764.7462524,2133.546116,IMR90_CCCP_d2_IMR90_CCCP_8_154,FCCP,IMR90,0.555455949
22.48686686,77.51313314,2147.078698,732.2026064,fibroblast,23.53981243,76.46018757,307.0218,367.3591953,759.4882595,2179.372426,IMR90_CCCP_d1_IMR90_CCCP_3_244,FCCP,IMR90,0.556041028
23.2551163,76.74488368,1990.210702,765.4958992,fibroblast,26.07588478,73.92411518,287.9855592,322.0976983,704.4795231,2153.891746,IMR90_CCCP_d1_IMR90_CCCP_3_71,FCCP,IMR90,0.556234532
22.97210507,77.02789493,2007.744542,731.1865132,fibroblast,25.98551393,74.01448617,287.7078646,339.7665657,715.6746913,2037.630725,IMR90_CCCP_d2_IMR90_CCCP_7_189,FCCP,IMR90,0.557412632
21.65529189,78.34470811,2027.072434,727.0963186,fibroblast,25.02057458,74.97942556,282.623001,320.5123408,682.7818032,2101.359554,IMR90_CCCP_d1_IMR90_CCCP_3_173,FCCP,IMR90,0.558248775
23.34694695,76.65305319,2106.536953,660.4412036,fibroblast,23.06202658,76.93797341,266.0417271,347.3474535,748.038428,2008.368731,IMR90_CCCP_d1_IMR90_CCCP_1_184,FCCP,IMR90,0.558369774
22.6407734,77.3592266,2086.015025,731.965685,fibroblast,23.92587695,76.07412303,317.8198371,361.9930653,742.1402164,2095.525739,IMR90_CCCP_d1_IMR90_CCCP_1_255,FCCP,IMR90,0.559455446
22.95777828,77.04222172,2089.35427,708.7053321,fibroblast,23.30688779,76.69311199,289.4037768,380.5907416,760.0502774,2226.738689,IMR90_CCCP_d1_IMR90_CCCP_4_38,FCCP,IMR90,0.560931973
23.58055706,76.41944294,2297.037688,723.4412306,fibroblast,23.30098545,76.69901471,307.1287411,410.8162973,840.1347583,2138.674706,IMR90_CCCP_d1_IMR90_CCCP_2_39,FCCP,IMR90,0.56154628
23.68330744,76.31669256,2026.211405,735.0187756,fibroblast,24.89055715,75.10944286,261.9530395,333.4242053,726.4959186,2461.430084,IMR90_CCCP_d1_IMR90_CCCP_4_128,FCCP,IMR90,0.561572689
21.55245401,78.447546,1963.572749,721.3829732,fibroblast,25.41358419,74.58641585,295.0589535,337.5061284,682.072243,2020.458662,IMR90_CCCP_d2_IMR90_CCCP_7_204,FCCP,IMR90,0.562040539
24.29254122,75.70745878,2148.494811,772.7929921,fibroblast,26.00477159,73.99522847,299.1193223,370.3565178,793.0814547,2149.55914,IMR90_CCCP_d1_IMR90_CCCP_4_94,FCCP,IMR90,0.562506014
23.01500395,76.98499605,2062.745906,658.9937448,fibroblast,23.37880779,76.62119221,265.7259403,358.2675858,741.3977069,1986.410914,IMR90_CCCP_d2_IMR90_CCCP_7_168,FCCP,IMR90,0.562515207
20.475843,79.52415697,2131.630805,660.1133068,fibroblast,22.3442001,77.65579983,304.1968432,373.0511576,724.1533615,1956.950553,IMR90_CCCP_d2_IMR90_CCCP_6_90,FCCP,IMR90,0.562772783
21.11103824,78.88896181,2027.516348,667.8870554,fibroblast,23.19096392,76.80903605,282.6886967,349.4355979,694.9998194,1994.134694,IMR90_CCCP_d2_IMR90_CCCP_6_83,FCCP,IMR90,0.563156866
24.05063658,75.94936342,2068.578003,769.711876,fibroblast,25.50495472,74.49504529,312.383394,343.898563,748.3360832,2166.427023,IMR90_CCCP_d1_IMR90_CCCP_1_51,FCCP,IMR90,0.563608757
22.99517576,77.00482424,2085.610212,700.7980535,fibroblast,24.9496093,75.0503907,280.7750157,372.3810962,756.2266899,2020.406557,IMR90_CCCP_d2_IMR90_CCCP_7_182,FCCP,IMR90,0.563780129
21.13235953,78.86764043,1928.426256,697.4665803,fibroblast,23.84914939,76.15085055,293.9350651,328.6188496,664.0564783,2037.552863,IMR90_CCCP_d2_IMR90_CCCP_8_60,FCCP,IMR90,0.564676765
21.68802742,78.31197262,1974.743348,740.2771936,fibroblast,24.90009654,75.09990317,288.8986486,301.3814652,656.8423859,2129.850882,IMR90_CCCP_d1_IMR90_CCCP_3_139,FCCP,IMR90,0.564871645
23.14292744,76.85707257,2089.926274,733.884524,fibroblast,24.79326147,75.20673862,298.7778083,381.220644,765.8289938,2090.940973,IMR90_CCCP_d2_IMR90_CCCP_8_87,FCCP,IMR90,0.564906647
22.46726948,77.53273052,2078.438547,748.8494831,fibroblast,25.08339375,74.9166064,299.9420262,332.1574651,712.3271083,2155.967337,IMR90_CCCP_d1_IMR90_CCCP_3_74,FCCP,IMR90,0.564912236
24.09946019,75.90053981,2103.287524,709.7757547,fibroblast,23.42868738,76.57131262,299.178934,367.3527961,776.3971809,2087.457282,IMR90_CCCP_d2_IMR90_CCCP_6_248,FCCP,IMR90,0.565180676
21.68472471,78.31527526,1933.046311,687.3320333,fibroblast,24.81436763,75.18563245,264.9608916,303.3123941,649.9879858,1999.640791,IMR90_CCCP_d1_IMR90_CCCP_3_255,FCCP,IMR90,0.565215927
23.14677438,76.85322562,2082.129344,682.041597,fibroblast,24.13110752,75.86889263,272.7296523,356.7599962,748.2292272,2011.958113,IMR90_CCCP_d1_IMR90_CCCP_4_123,FCCP,IMR90,0.565270004
24.01053154,75.98946846,2212.001735,746.3706583,fibroblast,24.71275181,75.28724813,299.4586497,377.5520846,808.14228,2183.156116,IMR90_CCCP_d1_IMR90_CCCP_2_255,FCCP,IMR90,0.565337476
23.58036949,76.41963051,2263.460667,679.8583999,fibroblast,22.48585338,77.51414655,276.8811298,388.1213582,816.1075013,2108.063548,IMR90_CCCP_d1_IMR90_CCCP_2_185,FCCP,IMR90,0.565758775
22.15984127,77.84015874,2004.533108,695.1701238,fibroblast,25.4575709,74.5424291,255.1591995,335.1422519,698.9110197,2005.461297,IMR90_CCCP_d1_IMR90_CCCP_3_113,FCCP,IMR90,0.565994509
22.84646957,77.15353044,2084.152574,742.7512558,fibroblast,24.13579563,75.8642043,317.9429832,359.0652743,743.4071453,2131.354203,IMR90_CCCP_d2_IMR90_CCCP_5_78,FCCP,IMR90,0.566195242
23.39771441,76.60228541,2161.856603,772.0774785,fibroblast,25.04628297,74.95371698,320.2907495,399.2158672,791.1619327,2191.29958,IMR90_CCCP_d2_IMR90_CCCP_8_94,FCCP,IMR90,0.567256671
23.50446708,76.49553285,2085.190219,753.5186367,fibroblast,24.78066058,75.21933942,320.4196453,370.786438,760.2060502,2122.667372,IMR90_CCCP_d1_IMR90_CCCP_3_249,FCCP,IMR90,0.567385037
23.8504495,76.1495504,2207.36395,767.354961,fibroblast,24.59044406,75.40955598,324.6763591,375.6349725,799.7110907,2170.12853,IMR90_CCCP_d1_IMR90_CCCP_2_54,FCCP,IMR90,0.567667152
22.80015471,77.19984528,2118.271059,712.68881,fibroblast,23.89739997,76.10260001,302.8128881,356.4427359,750.5931145,2080.458682,IMR90_CCCP_d1_IMR90_CCCP_1_61,FCCP,IMR90,0.567699968
22.77017095,77.22982905,2107.62092,723.8257737,fibroblast,24.38670308,75.61329692,301.7991652,363.8349362,750.3378565,2109.932962,IMR90_CCCP_d1_IMR90_CCCP_1_235,FCCP,IMR90,0.568049571
24.66668758,75.33331242,2054.619799,800.2481692,fibroblast,26.93258477,73.0674151,298.7432091,328.0967685,746.6516,2278.87104,IMR90_CCCP_d1_IMR90_CCCP_4_113,FCCP,IMR90,0.568445331
22.24767428,77.75232575,1958.161522,679.1076454,fibroblast,25.06369398,74.93630598,267.9018857,329.8731752,686.1024153,2005.178761,IMR90_CCCP_d2_IMR90_CCCP_7_66,FCCP,IMR90,0.568528449
23.44369665,76.55630334,2144.948622,774.730546,fibroblast,24.48283521,75.51716484,326.8395021,371.6802853,775.7877307,2201.551834,IMR90_CCCP_d1_IMR90_CCCP_2_162,FCCP,IMR90,0.568647949
19.84701843,80.15298161,1855.656212,726.0356364,fibroblast,24.88100918,75.1189908,309.9885182,316.3891309,621.8541561,2023.535515,IMR90_CCCP_d2_IMR90_CCCP_8_47,FCCP,IMR90,0.568833144
24.33045805,75.66954195,2177.114027,763.1660755,fibroblast,24.85805883,75.14194128,302.0345732,402.0676174,822.5521736,2312.233893,IMR90_CCCP_d2_IMR90_CCCP_8_141,FCCP,IMR90,0.569754534
22.82012653,77.17987336,2017.505518,710.0564553,fibroblast,24.1857166,75.81428334,288.7664118,367.3974715,734.3583183,2065.900518,IMR90_CCCP_d1_IMR90_CCCP_4_33,FCCP,IMR90,0.569904387
24.09687082,75.9031292,2111.983843,743.1423166,fibroblast,24.39751334,75.60248661,305.768017,362.598673,773.9107105,2147.405485,IMR90_CCCP_d1_IMR90_CCCP_1_133,FCCP,IMR90,0.570483928
22.15306513,77.84693496,2060.476681,655.3682243,fibroblast,21.96070137,78.03929823,274.7326403,352.2429735,721.118676,2066.611814,IMR90_CCCP_d1_IMR90_CCCP_3_170,FCCP,IMR90,0.5709019
22.0051664,77.99483364,2060.384561,727.3329036,fibroblast,24.66916294,75.33083705,299.2366482,362.8540689,726.8235748,2089.631985,IMR90_CCCP_d2_IMR90_CCCP_5_244,FCCP,IMR90,0.571173367
23.55639817,76.44360182,2174.961314,709.7491886,fibroblast,24.13002244,75.86997756,286.9893291,399.8995136,805.4456739,2079.909534,IMR90_CCCP_d2_IMR90_CCCP_8_101,FCCP,IMR90,0.572536453
22.91223892,77.08776108,2110.136307,717.3579311,fibroblast,24.40367588,75.59632443,279.2461466,352.4691364,747.0412165,2126.635565,IMR90_CCCP_d1_IMR90_CCCP_3_17,FCCP,IMR90,0.572623172
21.63639325,78.36360675,2120.047734,638.7190979,fibroblast,22.73939158,77.26060828,278.2005987,376.3468867,744.567683,1933.088837,IMR90_CCCP_d2_IMR90_CCCP_6_214,FCCP,IMR90,0.57302604
23.04481492,76.95518508,2359.614309,797.9350919,fibroblast,23.17788596,76.82211354,348.5099967,442.6955083,872.4258521,2764.863691,IMR90_CCCP_d1_IMR90_CCCP_2_108,FCCP,IMR90,0.573750545
21.3628698,78.63713031,2009.904505,657.26578,fibroblast,22.5404169,77.45958318,280.6012395,318.2562267,672.5008086,1999.06647,IMR90_CCCP_d1_IMR90_CCCP_1_153,FCCP,IMR90,0.573962515
22.4010413,77.59895865,2060.456439,686.985881,fibroblast,23.28958101,76.71041892,297.3784044,362.414965,733.2432225,2017.672682,IMR90_CCCP_d2_IMR90_CCCP_6_131,FCCP,IMR90,0.57473641
21.1789807,78.82101932,2024.083824,654.3143023,fibroblast,22.91501614,77.08498381,283.2028945,357.0281557,700.3610168,1961.612555,IMR90_CCCP_d2_IMR90_CCCP_6_152,FCCP,IMR90,0.576361616
20.48686963,79.51313037,2473.196296,784.0093506,fibroblast,20.95056496,79.04943556,405.7557504,523.1492296,914.9580631,2314.195259,IMR90_CCCP_d1_IMR90_CCCP_2_93,FCCP,IMR90,0.576936841
23.78521156,76.21478844,2179.891453,702.1386423,fibroblast,23.79894271,76.20105729,270.4857231,373.5878043,794.0013385,2266.155292,IMR90_CCCP_d2_IMR90_CCCP_7_146,FCCP,IMR90,0.577507375
23.98597412,76.01402589,2199.837659,747.1212097,fibroblast,24.39442067,75.60557936,312.8219055,393.6439945,814.9318289,2139.666734,IMR90_CCCP_d2_IMR90_CCCP_5_100,FCCP,IMR90,0.577544325
23.56809105,76.43190895,2003.401257,775.3900503,fibroblast,26.5251077,73.47489228,298.8244426,326.0820273,712.862005,2127.609575,IMR90_CCCP_d1_IMR90_CCCP_4_19,FCCP,IMR90,0.578149089
23.11529475,76.88470517,2007.343658,726.7881113,fibroblast,24.27676915,75.72323067,296.9468903,332.4879347,711.6116046,2107.095177,IMR90_CCCP_d2_IMR90_CCCP_6_172,FCCP,IMR90,0.578335774
22.66098923,77.33901081,2080.922552,690.081601,fibroblast,23.81833553,76.18166447,285.0747018,361.9150305,740.9882503,2019.058145,IMR90_CCCP_d2_IMR90_CCCP_8_181,FCCP,IMR90,0.578432666
21.73627672,78.26372329,2052.811977,666.937875,fibroblast,22.78334684,77.21665315,290.3303438,353.1069522,710.6053227,1981.218637,IMR90_CCCP_d2_IMR90_CCCP_6_145,FCCP,IMR90,0.578955993
23.0500455,76.94995449,2124.060097,694.0948534,fibroblast,23.31832647,76.68167358,282.1648115,378.4846049,770.1579511,2114.260809,IMR90_CCCP_d2_IMR90_CCCP_5_122,FCCP,IMR90,0.579117314
23.73905787,76.26094214,2015.327453,786.6010823,fibroblast,26.33123763,73.66876239,302.3176513,322.1680495,717.6155376,2173.910799,IMR90_CCCP_d2_IMR90_CCCP_7_51,FCCP,IMR90,0.579127475
23.89607635,76.10392367,2109.514919,713.8379165,fibroblast,24.44943235,75.55056754,283.1140317,380.2752921,781.4523224,2103.584875,IMR90_CCCP_d2_IMR90_CCCP_7_131,FCCP,IMR90,0.58156763
24.34158571,75.65841429,1893.152857,667.3565577,fibroblast,25.33441429,74.66558571,272.3757143,399.005,746.0323811,1855.334286,IMR90_CCCP_d1_IMR90_CCCP_3_144,FCCP,IMR90,0.582393997
22.79513512,77.2048649,1977.945189,698.4072506,fibroblast,24.45637466,75.54362541,279.1874918,340.4033693,706.820076,2111.491803,IMR90_CCCP_d2_IMR90_CCCP_7_7,FCCP,IMR90,0.582639223
21.7892839,78.21071612,2084.191037,693.3783903,fibroblast,22.59189381,77.40810612,302.0558623,356.2962185,720.690656,2094.772593,IMR90_CCCP_d2_IMR90_CCCP_6_96,FCCP,IMR90,0.583393636
24.8283825,75.1716175,2082.338733,745.9151055,fibroblast,25.67621139,74.32378872,292.4664108,368.01661,777.558887,2132.805388,IMR90_CCCP_d2_IMR90_CCCP_7_22,FCCP,IMR90,0.584383205
25.11821887,74.8817812,2144.558524,738.5127401,fibroblast,25.02891189,74.97108816,285.4001357,356.6730223,794.8232063,2129.195869,IMR90_CCCP_d1_IMR90_CCCP_4_250,FCCP,IMR90,0.585117862
25.3363217,74.6636783,2215.833843,818.3522962,fibroblast,25.23354423,74.7664558,345.0520779,378.5548591,833.0598601,2272.600098,IMR90_CCCP_d1_IMR90_CCCP_2_46,FCCP,IMR90,0.585523843
22.60063418,77.39936588,2148.653305,718.887332,fibroblast,23.14495496,76.8550451,309.5759691,372.3125339,762.2117417,2131.111203,IMR90_CCCP_d2_IMR90_CCCP_6_110,FCCP,IMR90,0.585832642
23.62314467,76.37685533,2316.794772,770.8200819,fibroblast,24.07636946,75.92363061,343.8138604,446.0997005,871.4152276,2206.08202,IMR90_CCCP_d2_IMR90_CCCP_8_128,FCCP,IMR90,0.58684437
23.33554959,76.66445041,2177.766446,694.6719212,fibroblast,23.76829645,76.23170358,286.4535614,400.6001295,802.3160743,2038.48259,IMR90_CCCP_d2_IMR90_CCCP_6_179,FCCP,IMR90,0.587545804
22.53899168,77.46100828,2053.335243,641.602438,fibroblast,22.28971932,77.71028075,266.406445,361.3061666,732.1199339,2010.207219,IMR90_CCCP_d2_IMR90_CCCP_6_14,FCCP,IMR90,0.587644034
23.74731148,76.25268852,2166.523913,813.4330292,fibroblast,25.64426505,74.35573505,337.9146979,370.6230853,786.1375853,2249.021737,IMR90_CCCP_d2_IMR90_CCCP_8_161,FCCP,IMR90,0.588924426
22.10406796,77.89593203,2024.35393,653.2466857,fibroblast,23.42290256,76.57709745,266.6494529,331.3735351,698.8613401,1949.691758,IMR90_CCCP_d2_IMR90_CCCP_7_29,FCCP,IMR90,0.589152019
24.093625,75.906375,2111.578289,815.1715117,fibroblast,24.89362536,75.10637434,368.4214559,364.0266414,774.4455857,2217.935645,IMR90_CCCP_d1_IMR90_CCCP_1_194,FCCP,IMR90,0.589221573
23.60952636,76.39047364,2125.579121,768.513252,fibroblast,24.37153449,75.62846552,324.5273954,363.6225628,765.7137748,2188.392725,IMR90_CCCP_d1_IMR90_CCCP_2_139,FCCP,IMR90,0.589287231
21.90273139,78.0972686,2098.304356,685.8155564,fibroblast,22.91785092,77.08214906,292.3521383,365.0813558,734.070263,2070.326786,IMR90_CCCP_d2_IMR90_CCCP_6_69,FCCP,IMR90,0.589840482
23.09005396,76.90994591,2249.387484,785.3130646,fibroblast,23.12965327,76.87034654,335.6344541,432.7301862,837.9638982,2620.943145,IMR90_CCCP_d1_IMR90_CCCP_2_201,FCCP,IMR90,0.589863429
20.15465517,79.84534483,1938.322989,713.7972315,fibroblast,23.54990983,76.45009023,327.0664092,331.8401954,650.028484,2030.135805,IMR90_CCCP_d1_IMR90_CCCP_3_116,FCCP,IMR90,0.590656488
23.54299714,76.45700296,2257.921842,768.3609118,fibroblast,24.39741693,75.60258287,342.9585878,362.1581645,764.8891597,2160.583595,IMR90_CCCP_d2_IMR90_CCCP_6_200,FCCP,IMR90,0.590678831
22.65117763,77.34882237,2195.449132,732.486406,fibroblast,24.83479634,75.16520411,294.8910785,400.4250776,794.5322476,2150.63,IMR90_CCCP_d1_IMR90_CCCP_4_142,FCCP,IMR90,0.590743426
22.91485868,77.08514132,2141.446367,734.1025448,fibroblast,23.26784573,76.73215429,320.1677683,374.0280619,767.7484774,2159.747804,IMR90_CCCP_d2_IMR90_CCCP_8_34,FCCP,IMR90,0.591046498
24.02354306,75.97645698,2206.680994,791.1663223,fibroblast,23.75762144,76.24237861,345.2794681,404.8013592,821.3361116,2289.430388,IMR90_CCCP_d2_IMR90_CCCP_5_89,FCCP,IMR90,0.591606021
24.51339489,75.48660511,2041.066126,744.1915769,fibroblast,24.95335263,75.04664746,310.2629132,364.7361922,767.2565461,2159.918742,IMR90_CCCP_d1_IMR90_CCCP_3_6,FCCP,IMR90,0.59202497
22.42876424,77.5712358,2040.945587,688.2100324,fibroblast,24.16899332,75.83100672,290.7056118,351.8131749,724.1322778,1991.20047,IMR90_CCCP_d2_IMR90_CCCP_7_58,FCCP,IMR90,0.592305991
24.18684367,75.81315633,2168.450568,778.5227961,fibroblast,24.91022686,75.08977318,310.3523548,375.5292955,800.0343154,2349.927089,IMR90_CCCP_d1_IMR90_CCCP_4_85,FCCP,IMR90,0.593088092
24.40748228,75.59251773,2051.49453,720.4756059,fibroblast,24.15443698,75.84556295,296.435931,354.3985391,756.4145833,2106.820105,IMR90_CCCP_d2_IMR90_CCCP_8_195,FCCP,IMR90,0.593491626
24.24556495,75.75443505,2109.148551,678.675582,fibroblast,23.73599486,76.26400514,272.8612949,368.5076449,779.5771216,2012.642617,IMR90_CCCP_d1_IMR90_CCCP_3_150,FCCP,IMR90,0.593583661
21.75347819,78.2465218,2070.060637,697.2433581,fibroblast,23.26890779,76.73109222,307.794395,360.4783897,719.1200884,2025.52699,IMR90_CCCP_d2_IMR90_CCCP_6_159,FCCP,IMR90,0.593704831
23.75878963,76.24121037,2215.810843,741.9984767,fibroblast,24.37328922,75.62671072,313.2103547,399.2949776,819.0879961,2143.127325,IMR90_CCCP_d2_IMR90_CCCP_7_80,FCCP,IMR90,0.593712458
23.97337708,76.02662269,2191.046389,758.3373824,fibroblast,22.43907678,77.56092315,337.2758523,393.7401204,809.0871329,2279.51031,IMR90_CCCP_d2_IMR90_CCCP_6_207,FCCP,IMR90,0.593955417
22.89187546,77.10812456,2146.151822,700.7496821,fibroblast,22.85582397,77.14417605,300.3808195,378.4707319,771.5366689,2096.601449,IMR90_CCCP_d2_IMR90_CCCP_5_222,FCCP,IMR90,0.593981829
24.52345676,75.4765433,2244.682348,742.478864,fibroblast,23.40597978,76.59402009,319.1871499,405.3635374,842.5637412,2187.624088,IMR90_CCCP_d1_IMR90_CCCP_1_41,FCCP,IMR90,0.595079928
