mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
150,13352,89.01333333333334,498,3932,7.895582329317269,-148.98269017068515,1099,0.1364877161055505,A549,control,A549_control_A2_N4_28,3,31.0,89.85074032035213,20.467587875330928,11.718959542955783,0.8198615446018447,0.1083916083916084,0.1693989071038251,1.2322218423560896,epithelial
100,18516,185.16,234,3330,14.23076923076923,-157.79755168559632,634,0.1577287066246056,A549,control,A549_control_A2_N4_30,3,25.0,-78.30782056160743,13.712554234725532,8.880541624616948,0.7619624046614578,0.2024291497975708,0.2801120448179272,1.1498239433590425,epithelial
194,32489,167.46907216494844,463,4937,10.663066954643629,-169.37177528452114,1250,0.1552,A549,control,A549_control_A2_N4_36,3,28.75,-69.26670292479588,21.26426891637454,14.808695061782457,0.7176420616350798,0.0798611111111111,0.121822033898305,1.0614822749296924,epithelial
204,11139,54.60294117647059,460,1670,3.630434782608696,-166.71022298400877,1033,0.1974830590513068,A549,control,A549_control_A2_N4_68,4,33.5,-53.87575748407444,25.00452293094515,13.184838607445997,0.8496803305939353,0.08656330749354,0.1353535353535353,1.0070632571337033,epithelial
165,31133,188.6848484848485,319,5904,18.50783699059561,-142.79585932462692,781,0.2112676056338028,A549,control,A549_control_A2_N4_14,3,38.5,-65.2946917262736,17.40880456972897,9.378235300943144,0.8424935377771372,0.2159887798036465,0.3092369477911647,1.1969727514037574,epithelial
126,20318,161.25396825396825,248,7197,29.02016129032258,-105.4718702004672,563,0.2238010657193605,A549,control,A549_control_A2_N4_52,2,30.5,65.71017922448985,13.61101531218569,11.901214726977356,0.4852398046745909,0.1876923076923076,0.2435129740518962,1.0060494293820743,epithelial
204,14479,70.97549019607843,247,5218,21.125506072874497,-74.5289890119133,680,0.3,A549,control,A549_control_A2_N4_42,4,42.0,-61.15784568606491,17.746819599298387,11.871770426011723,0.7433056064663732,0.1875,0.2572741194486983,1.0259169660756695,epithelial
124,23740,191.4516129032258,540,7822,14.485185185185186,-158.76278423829118,1257,0.0986475735879077,A549,control,A549_control_A2_N4_45,2,24.0,-85.83767898184186,22.28328665980796,10.326576525876922,0.8861374508289023,0.1088435374149659,0.1373390557939914,1.0927018416590129,epithelial
186,32227,173.26344086021504,477,6704,14.054507337526204,-154.4800089673618,1265,0.1470355731225296,A549,control,A549_control_A2_N4_59,5,35.0,-35.627508326860635,23.58020547498748,14.245474020625736,0.7968869197058117,0.0879949717159019,0.1342281879194631,0.9702069887491144,epithelial
83,22032,265.4457831325301,353,11793,33.40793201133145,-127.46596124493264,598,0.1387959866220735,A549,control,A549_control_A2_N4_62,2,11.5,28.667632363002927,15.821221748196685,10.298901923597167,0.7591164006404738,0.0660919540229885,0.0916334661354581,1.0576350850640213,epithelial
108,15395,142.5462962962963,274,3856,14.072992700729928,-142.39767095935892,740,0.1459459459459459,A549,control,A549_control_A2_N4_21,1,18.5,16.488152204555398,12.844031972332928,10.75473901866461,0.5466923348369851,0.1233333333333333,0.1809290953545232,1.1296774703456958,epithelial
208,29821,143.37019230769232,337,5478,16.255192878338278,-133.88658382219097,1163,0.1788478073946689,A549,control,A549_control_A2_N4_23,3,25.0,-61.60307571003964,18.75088748195345,17.787555591498414,0.3164034132965888,0.0692520775623268,0.0965250965250965,0.9623585610401724,epithelial
175,31737,181.3542857142857,438,7061,16.121004566210047,-148.85026084237538,1001,0.1748251748251748,A549,control,A549_control_A2_N4_72,5,36.25,69.40053804410755,19.26863739500265,14.032833567336558,0.6852868333472247,0.1169354838709677,0.1726190476190476,1.079084845652691,epithelial
309,50363,162.98705501618122,470,8086,17.204255319148935,-138.28361254228497,1319,0.2342683851402577,A549,control,A549_control_A2_N4_38,4,69.5,-48.500248079058125,22.39650379351979,15.952662572687682,0.7018917715519906,0.1695121951219512,0.2515837104072398,1.2282138953603483,epithelial
302,52530,173.94039735099338,407,7321,17.987714987714988,-139.54495585069904,1360,0.2220588235294117,A549,control,A549_control_A2_N4_69,6,63.5,-33.49754643929091,20.0037004833483,17.84394597680416,0.4519717497950735,0.176022176022176,0.2273948075201432,1.018161141398728,epithelial
258,47898,185.65116279069767,542,8691,16.035055350553506,-150.61916777569698,1235,0.2089068825910931,A549,control,A549_control_A2_N4_39,5,60.25,78.33719446481567,22.25532485398364,16.45384638988443,0.6733522891681731,0.1648426812585499,0.214031971580817,1.1368406891875042,epithelial
71,18510,260.7042253521127,203,5110,25.17241379310345,-143.76472619877129,452,0.1570796460176991,A549,control,A549_control_A2_N4_33,1,10.25,43.97638417312332,11.63678699344048,7.4039120366423585,0.7714824996497963,0.0976190476190476,0.1553030303030303,1.0474520730273185,epithelial
227,30820,135.77092511013217,465,9537,20.50967741935484,-116.2394432151706,1112,0.204136690647482,A549,control,A549_control_A2_N4_55,4,45.5,-43.08831536666098,20.498132156885667,14.702539072709692,0.6968031839016635,0.1444444444444444,0.1944444444444444,1.130564077734286,epithelial
99,15263,154.17171717171718,435,5498,12.639080459770115,-153.82831349385754,950,0.1042105263157894,A549,control,A549_control_A2_N4_17,1,17.0,69.97125889975095,17.43202944337871,11.680183453728318,0.7423236257939768,0.0714285714285714,0.1102106969205834,1.059272851645333,epithelial
156,31051,199.0448717948718,396,4239,10.704545454545457,-179.75600227529102,1183,0.1318681318681318,A549,control,A549_control_A2_N4_53,3,21.5,-48.38182018023503,21.64306587943396,15.089361002348705,0.7168849618889649,0.0595980595980596,0.0842311459353575,0.9150610239442324,epithelial
166,21065,126.89759036144578,367,3499,9.534059945504088,-159.19334911722257,883,0.1879954699886749,A549,control,A549_control_A2_N4_3,1,33.5,68.97044880026087,14.762687889114137,13.87035841972714,0.3423977938314785,0.1350806451612903,0.218954248366013,1.0524636216082657,epithelial
197,20420,103.6548223350254,384,1353,3.5234375,-207.9702011749528,1243,0.1584875301689461,A549,control,A549_control_A2_N4_85,4,36.5,51.581545967394895,18.96053254536045,14.348015964337725,0.653726804994262,0.1195741195741195,0.1746411483253588,1.0088638121659066,epithelial
245,32912,134.33469387755102,443,10121,22.846501128668173,-108.94948978106112,980,0.25,A549,control,A549_control_A2_N4_10,2,60.25,-70.35529132134903,17.516336519448313,16.379458257150734,0.3543942051429417,0.1912698412698412,0.2698768197088466,1.233479116708949,epithelial
432,66459,153.84027777777777,604,8821,14.60430463576159,-144.80781289033746,1824,0.2368421052631578,A549,control,A549_control_A2_N4_90,5,91.0,-49.617575260337226,25.55931578526828,20.176166882332343,0.6138971343968999,0.1723484848484848,0.2260869565217391,1.0548735215230527,epithelial
95,20005,210.57894736842104,293,7582,25.87713310580205,-128.93480797184228,541,0.1756007393715342,A549,control,A549_control_A2_N4_20,1,21.75,18.66856953262104,13.61885374333974,8.720521872563976,0.7681022942948075,0.1761133603238866,0.2416666666666666,1.2114308239501992,epithelial
160,22450,140.3125,328,6711,20.460365853658537,-118.4110198239924,635,0.2519685039370078,A549,control,A549_control_A2_N4_24,1,37.25,31.784919321346703,16.867979405374395,11.711208664203545,0.7196988241233363,0.1780167264038231,0.2434640522875817,1.1493020125603155,epithelial
149,24207,162.46308724832215,341,7872,23.0850439882698,-120.00285033603896,705,0.2113475177304964,A549,control,A549_control_A2_N4_92,2,19.0,40.248844499321294,16.92082947768289,12.164905473265312,0.6950816533281653,0.0903686087990487,0.1183800623052959,0.9448245604529398,epithelial
221,35704,161.55656108597285,564,6022,10.677304964539006,-167.07919310573558,1410,0.1567375886524822,A549,control,A549_control_A2_N4_57,3,46.25,-56.257351682996,23.57628181998295,15.81669111617979,0.7415722529407524,0.1128048780487804,0.1684881602914389,1.0652592324824677,epithelial
110,19932,181.2,235,5672,24.13617021276596,-123.97722513177608,523,0.2103250478011472,A549,control,A549_control_A2_N4_81,2,23.25,46.392533205970444,15.88537637433517,9.199491272235448,0.815244452683082,0.1277472527472527,0.2066666666666666,1.1085961980585337,epithelial
189,34419,182.11111111111111,247,4373,17.704453441295545,-143.344248377294,838,0.2255369928400954,A549,control,A549_control_A2_N4_87,4,37.5,67.25536708576952,25.144499488044435,9.898848051070834,0.9192482055435722,0.1177394034536891,0.1935483870967742,0.9705400090173382,epithelial
196,41293,210.67857142857144,393,11141,28.348600508905857,-123.35399090272568,1073,0.1826654240447343,A549,control,A549_control_A2_N4_7,3,39.75,39.72621331807916,16.96780760722279,14.89256599774223,0.479219006209883,0.1505681818181818,0.2054263565891473,1.0208391976758444,epithelial
336,68151,202.8303571428572,593,9469,15.96795952782462,-156.31982458331464,1509,0.2226640159045725,A549,control,A549_control_A2_N4_5,8,78.25,10.539076503050865,24.20241151089237,17.010029785896677,0.7113640183718061,0.1753501400560224,0.2428238944918541,1.1524833217668624,epithelial
252,36054,143.07142857142858,593,7338,12.374367622259696,-150.53458320818305,1155,0.2181818181818181,A549,control,A549_control_A2_N4_12,4,51.75,60.21751463269615,21.68814209978669,16.086004429989615,0.6707363896268373,0.1478571428571428,0.1897341888175985,1.1595939865861615,epithelial
502,61023,121.5597609561753,903,4886,5.410852713178294,-191.3879571454573,2656,0.1890060240963855,A549,control,A549_control_A2_N4_41,8,102.0,-78.90493326958072,36.86044439005954,23.36510319916813,0.7734313050518262,0.1214285714285714,0.1525233644859813,1.0853581261086651,epithelial
283,22250,78.62190812720848,560,5082,9.075,-132.7863111027144,1447,0.1955770559778852,A549,control,A549_control_A2_N4_6,4,45.0,75.22980777193162,28.289592153433595,17.866027116639685,0.7753427763253208,0.0769230769230769,0.1168072680077871,1.0397489408246825,epithelial
151,38387,254.2185430463576,411,12734,30.982968369829685,-129.44253438676245,1037,0.1456123432979749,A549,control,A549_control_A2_N4_27,2,16.75,-37.10002498488032,18.49015305193828,13.563667814297933,0.6796228773678364,0.058008658008658,0.0856777493606138,0.9942944319377076,epithelial
81,17068,210.71604938271605,329,8674,26.364741641337385,-127.826760834339,656,0.1234756097560975,A549,control,A549_control_A2_N4_22,2,18.5,-44.99751201346643,14.884215501774891,7.628748177544005,0.8586636560813242,0.1233333333333333,0.2208955223880597,1.1237963790940158,epithelial
196,27371,139.64795918367346,421,4301,10.216152019002376,-160.8320127824289,1121,0.1748438893844781,A549,control,A549_control_A2_N4_73,6,41.5,89.43402866153393,21.83100115010891,12.97610359331243,0.8041777782683468,0.1580952380952381,0.188422247446084,1.1026797025011554,epithelial
389,24996,64.25706940874036,554,4608,8.31768953068592,-125.73719475582809,1660,0.2343373493975903,A549,control,A549_control_A2_N4_79,7,80.25,-41.58922784891632,28.618807226992256,16.704778324378807,0.8119698907935471,0.1484736355226641,0.2151474530831099,1.1630416232588878,epithelial
228,44963,197.2061403508772,544,3702,6.805147058823529,-207.04407548492432,1228,0.1856677524429967,A549,control,A549_control_A2_N4_48,3,54.75,-80.62959055366466,18.95745345415103,11.303283577154804,0.8028026562551697,0.2573443008225617,0.336405529953917,1.1858297251542176,epithelial
317,13670,43.12302839116719,501,2938,5.864271457085828,-122.70350236179304,1144,0.2770979020979021,A549,control,A549_control_A2_N4_58,4,62.75,10.6645475195512,23.358713138227785,16.57963264568543,0.7044197411373557,0.1384445670159955,0.2123519458544839,1.1784814958562293,epithelial
111,12146,109.42342342342344,234,3622,15.47863247863248,-120.27951380166104,661,0.1679273827534039,A549,control,A549_control_A2_N4_18,1,22.0,-25.172168806492586,14.713530664378906,11.93534995010099,0.5847938988699574,0.1213793103448275,0.1641791044776119,1.101687341458239,epithelial
134,31296,233.5522388059701,392,10142,25.87244897959184,-135.31396765362655,804,0.1666666666666666,A549,control,A549_control_A2_N3_47,2,24.0,-76.65357253649971,15.789988911826104,13.96813047463576,0.4663137590843146,0.1071428571428571,0.1415929203539823,0.999318853206128,epithelial
289,31093,107.58823529411764,488,4463,9.145491803278688,-151.6005901018494,1326,0.2179487179487179,A549,control,A549_control_A2_N3_60,3,65.5,61.52930353049471,22.649002214193377,13.800687890739454,0.7929177078927033,0.1834733893557423,0.2703818369453044,1.2232124152227086,epithelial
378,31019,82.06084656084656,433,4085,9.434180138568127,-133.03198602805514,1311,0.2883295194508009,A549,control,A549_control_A2_N3_9,4,90.25,-29.003908088255297,23.639788601000884,16.195221960332407,0.7284648328215022,0.2279040404040404,0.3008333333333333,1.2082237577304944,epithelial
305,32878,107.7967213114754,454,6859,15.107929515418505,-120.84919149625034,1053,0.2896486229819563,A549,control,A549_control_A2_N3_55,6,70.75,-39.035340368759776,18.00891632449133,17.562148676323506,0.2213613080214818,0.2246031746031746,0.2896622313203685,1.2158153065372612,epithelial
187,29885,159.81283422459893,417,6315,15.143884892086332,-144.91900168220565,1090,0.1715596330275229,A549,control,A549_control_A2_N3_50,3,30.25,45.41471957894166,24.87075377523478,12.634363747113149,0.8613565748850837,0.0703488372093023,0.1315217391304347,0.9900363180876808,epithelial
415,36965,89.07228915662651,357,5697,15.957983193277313,-105.74857719367436,1212,0.3424092409240924,A549,control,A549_control_A2_N3_102,3,103.75,41.753176154222494,31.61628737768211,15.373670889088134,0.8738153192442598,0.1450034940600978,0.3064992614475628,1.2037733706889318,epithelial
95,24147,254.17894736842103,304,4161,13.6875,-179.67566500795186,738,0.1287262872628726,A549,control,A549_control_A2_N3_71,2,21.5,-14.129942777926138,12.85219559931363,7.761820639954168,0.7970377059660172,0.1873638344226579,0.2975778546712803,1.271775202480597,epithelial
215,28128,130.82790697674417,439,6978,15.895216400911162,-129.6336706666701,1106,0.1943942133815551,A549,control,A549_control_A2_N3_33,5,51.5,-33.167340351204984,18.8388461087283,15.33170093819577,0.5810968735150815,0.1687141687141687,0.2314606741573033,1.1036027489980391,epithelial
209,46610,223.01435406698565,428,15898,37.14485981308411,-110.23326043931894,998,0.2094188376753507,A549,control,A549_control_A2_N3_49,5,39.75,-4.247760511887356,21.221894070871503,14.46669983053372,0.7316434635353678,0.1057180851063829,0.1691489361702127,0.9728762888087512,epithelial
253,29926,118.28458498023716,377,4800,12.73209549071618,-137.0814980869242,1004,0.2519920318725099,A549,control,A549_control_A2_N3_86,5,56.5,84.26855648463857,17.69814970450935,15.699415602344946,0.4616438462002591,0.1850941850941851,0.2624854819976771,1.1804496918780585,epithelial
154,20061,130.26623376623377,337,7515,22.299703264094955,-108.54792659313536,728,0.2115384615384615,A549,control,A549_control_A2_N3_38,2,31.0,14.20032316400737,14.687236370940033,12.915005651529858,0.4762031080375637,0.1583652618135377,0.2116040955631399,1.1093044022872216,epithelial
162,30358,187.39506172839504,326,7158,21.95705521472393,-131.86402624170216,732,0.221311475409836,A549,control,A549_control_A2_N3_97,2,37.25,7.854652781062479,15.775235706133524,12.21606411432253,0.6327179264080373,0.18625,0.2487479131886477,1.1462032152905073,epithelial
237,33046,139.43459915611814,251,6577,26.203187250996017,-102.81044875523362,802,0.2955112219451372,A549,control,A549_control_A2_N3_13,3,57.75,-56.23322684568558,14.933821671945957,14.543629372375216,0.2270980209388926,0.2566666666666667,0.3427299703264095,1.194385013447433,epithelial
280,34506,123.23571428571428,422,5748,13.62085308056872,-135.45356332349382,1300,0.2153846153846154,A549,control,A549_control_A2_N3_99,3,51.75,-15.252490959691665,22.67216201257504,16.114722535816885,0.7034231512625704,0.1383689839572192,0.1843276936776491,1.0781001909784915,epithelial
154,20976,136.2077922077922,433,5832,13.468822170900692,-142.29894956108663,873,0.1764032073310424,A549,control,A549_control_A2_N3_59,5,37.5,-66.38705914800798,14.037719696477982,12.316395509605364,0.4797986143898613,0.2232142857142857,0.2941176470588235,1.184598174636484,epithelial
189,19158,101.36507936507935,319,5756,18.043887147335425,-106.144183422138,753,0.250996015936255,A549,control,A549_control_A2_N3_83,4,39.25,5.2792875274549855,20.16322926285996,10.648106919086558,0.8491851021691493,0.1780045351473922,0.2350299401197604,0.985977601605557,epithelial
167,17845,106.8562874251497,341,3997,11.72140762463343,-135.91917843790148,973,0.171634121274409,A549,control,A549_control_A2_N3_92,1,10.25,9.8341735689953,19.766950670488,13.010469038222812,0.7528492166966673,0.037037037037037,0.051702395964691,0.9171071015524362,epithelial
203,22739,112.01477832512316,341,8113,23.791788856304983,-95.28135325384302,770,0.2636363636363636,A549,control,A549_control_A2_N3_100,3,38.5,-60.20977811478526,16.98545495797905,13.74589154265816,0.5874309893621226,0.1461100569259962,0.2132963988919667,1.007584105348038,epithelial
277,37378,134.93862815884478,387,5797,14.979328165374676,-135.18615984277693,1210,0.2289256198347107,A549,control,A549_control_A2_N3_64,3,54.0,0.2676202072703113,21.54442203245676,16.688872357933676,0.6324194429562106,0.1522198731501057,0.1947700631199278,1.1136745927885106,epithelial
68,13603,200.0441176470588,360,8426,23.405555555555555,-131.9522179411638,933,0.0728831725616291,A549,control,A549_control_A2_N3_26,1,7.25,-11.398225868880566,15.088842073603738,7.804721620688236,0.855833628355027,0.0501730103806228,0.0840579710144927,0.9716566605634096,epithelial
226,27149,120.1283185840708,337,3522,10.451038575667656,-150.17433675915188,1134,0.1992945326278659,A549,control,A549_control_A2_N3_58,3,43.75,-27.837289165222003,21.36545285854715,13.638869210014631,0.7697372224132696,0.1447477253928867,0.1984126984126984,1.0560605686438118,epithelial
131,18547,141.5801526717557,316,3959,12.528481012658228,-149.1289805998884,866,0.151270207852194,A549,control,A549_control_A2_N3_40,3,17.25,-30.359344357809803,20.92038511218644,11.939994271862185,0.8211343701874568,0.054287962234461,0.0907894736842105,0.9408523742267232,epithelial
177,18839,106.43502824858756,381,3910,10.26246719160105,-143.85104965093834,976,0.1813524590163934,A549,control,A549_control_A2_N3_6,4,30.5,73.28017104121716,18.500595394068945,12.195503913296855,0.7519718556812904,0.1328976034858388,0.1755395683453237,1.2358861597840978,epithelial
200,34337,171.685,293,4465,15.238907849829353,-148.94128536415246,923,0.2166847237269772,A549,control,A549_control_A2_N3_69,3,44.25,-37.50032921289254,17.171912492290357,12.129943528240617,0.7078300276503542,0.1975446428571428,0.2822966507177033,1.0754095745269658,epithelial
317,35919,113.30914826498424,440,4689,10.65681818181818,-145.3810810043192,1254,0.2527910685805423,A549,control,A549_control_A2_N3_96,4,52.5,9.715084666281932,26.59825788775424,14.142821831179225,0.846920300645139,0.1296296296296296,0.1822916666666666,1.0824272838516211,epithelial
97,15386,158.61855670103094,250,4497,17.988,-133.87304235133274,734,0.1321525885558583,A549,control,A549_control_A2_N3_80,3,17.5,3.4362899876511217,13.07558929933419,6.929184192130879,0.8480396119660009,0.1923076923076923,0.2611940298507462,1.1390711669417264,epithelial
106,15691,148.02830188679246,281,6819,24.26690391459075,-111.20983753749576,625,0.1696,A549,control,A549_control_A2_N3_36,2,18.75,55.09122700622074,14.272052276329198,10.702166682520804,0.6615865673464248,0.1111111111111111,0.1572327044025157,1.0748787087724578,epithelial
175,36889,210.7942857142857,373,4565,12.238605898123325,-175.04667112078369,1072,0.1632462686567164,A549,control,A549_control_A2_N3_104,3,27.75,-61.66927710882224,23.71756471669265,12.416476451405757,0.8520170912321748,0.0770833333333333,0.1234705228031145,0.9560856569203878,epithelial
234,32693,139.7136752136752,399,6867,17.210526315789473,-128.78554851557666,1153,0.2029488291413703,A549,control,A549_control_A2_N3_34,3,48.75,37.11143177323323,17.73408805637418,15.921147695183045,0.4404627813150312,0.159313725490196,0.2208380520951302,1.091453970550352,epithelial
124,24008,193.6129032258065,423,4618,10.91725768321513,-176.8442346547907,903,0.1373200442967884,A549,control,A549_control_A2_N3_67,2,22.75,81.30884097186603,17.455524734668696,9.683582453797433,0.8320121198805677,0.1148989898989899,0.1880165289256198,0.9627905283885952,epithelial
166,22904,137.97590361445782,415,7106,17.12289156626506,-128.3297623273747,850,0.1952941176470588,A549,control,A549_control_A2_N3_78,4,37.5,40.15987691449841,19.961284706805063,12.146859602046856,0.7935378211463424,0.1378676470588235,0.1989389920424403,1.11771443517676,epithelial
297,21117,71.1010101010101,368,3553,9.654891304347826,-122.7931684657189,970,0.3061855670103093,A549,control,A549_control_A2_N3_42,1,64.5,83.53073565365773,20.20188848329063,14.51281942168642,0.6956413531402912,0.2029897718332022,0.2838283828382838,1.213364432059127,epithelial
156,13896,89.07692307692308,215,5590,26.0,-75.73133140297018,770,0.2025974025974026,A549,control,A549_control_A2_N3_54,2,19.5,-72.73560618881406,14.919597075456506,13.410775510643347,0.4382157573067541,0.0928571428571428,0.1266233766233766,0.896904902764334,epithelial
136,25002,183.83823529411765,521,5312,10.1957773512476,-177.86307777896053,1263,0.1076801266825019,A549,control,A549_control_A2_N3_8,1,23.5,-56.718854446388185,20.076249834873163,12.542107506875942,0.780845949273931,0.0747217806041335,0.1214470284237726,1.0941947063946986,epithelial
292,24241,83.01712328767124,357,6954,19.478991596638657,-89.15718716467909,1323,0.2207105064247921,A549,control,A549_control_A2_N3_25,6,35.0,-73.68661988211184,22.398939298081743,17.425011861755237,0.6283396171657895,0.0827423167848699,0.1151315789473684,1.032959957261913,epithelial
266,47676,179.2330827067669,524,8712,16.625954198473284,-146.22991016654245,1400,0.19,A549,control,A549_control_A2_N3_103,4,50.25,-77.80303697046291,23.071309584258607,16.79490464420717,0.6856235540801523,0.1305194805194805,0.1661157024793388,1.043382271898617,epithelial
295,35695,121.0,353,5760,16.31728045325779,-123.2192997036662,1121,0.2631578947368421,A549,control,A549_control_A2_N3_73,4,70.25,-19.63972940136967,26.99923681894637,13.149075567607374,0.8733927327478821,0.1734567901234568,0.2594644506001847,1.1787142673761255,epithelial
147,29636,201.60544217687075,301,13008,43.21594684385382,-94.71633226872436,584,0.2517123287671233,A549,control,A549_control_A2_N3_57,3,30.25,-42.0073920275968,17.457712495389973,9.818706705265347,0.8268462494372464,0.1493827160493827,0.2313575525812619,1.1540469874159858,epithelial
231,32851,142.21212121212122,848,10073,11.878537735849056,-152.6790718518953,2527,0.0914127423822714,A549,control,A549_control_A2_N3_14,4,25.25,-12.339341767022932,26.874504847457228,22.008131340992392,0.5739044043625889,0.0408080808080808,0.0562360801781737,1.0427721895261015,epithelial
136,25081,184.4191176470588,256,4798,18.7421875,-140.61568987480447,673,0.2020802377414561,A549,control,A549_control_A2_N3_87,2,25.5,-40.60021635716927,16.58510318532738,8.915243216328191,0.8432349130425679,0.146551724137931,0.2241758241758241,1.174687194845221,epithelial
93,16457,176.95698924731184,265,5991,22.60754716981132,-126.54380886318212,547,0.170018281535649,A549,control,A549_control_A2_N3_27,1,12.75,15.9761491786717,14.312497147630111,6.922398287368368,0.8752553505354925,0.1138392857142857,0.1711409395973154,1.0158098388565373,epithelial
150,16688,111.25333333333332,306,3872,12.65359477124183,-133.692915007063,712,0.2106741573033707,A549,control,A549_control_A2_N3_31,4,25.75,87.91918338672895,20.07826596524766,10.63546109698886,0.8481849558023514,0.12004662004662,0.1555891238670695,1.0212544959251282,epithelial
94,19859,211.2659574468085,268,5044,18.82089552238806,-148.71623022874277,622,0.1511254019292604,A549,control,A549_control_A2_N3_20,1,23.5,57.42980473488496,11.95785244007796,7.771091561521756,0.7600423793230441,0.2238095238095238,0.3345195729537366,1.2730747793158133,epithelial
120,17523,146.025,250,4781,19.124,-125.01927557349474,586,0.204778156996587,A549,control,A549_control_A2_N3_15,2,30.0,-68.8258819807965,14.7462731113021,9.52724339873966,0.7632713484475618,0.1863354037267081,0.2863961813842482,1.1340822370823012,epithelial
135,10753,79.65185185185184,306,1718,5.61437908496732,-163.11855854965702,776,0.1739690721649484,A549,control,A549_control_A2_N3_53,4,28.5,2.039785892367704,13.362798043851637,10.123018494462748,0.6527744642755346,0.201058201058201,0.285,1.0657255047299194,epithelial
158,20953,132.6139240506329,547,6738,12.318098720292504,-146.14690620498388,1164,0.1357388316151202,A549,control,A549_control_A2_N3_12,3,31.5,72.9678204346919,18.53130771194885,11.268975020041692,0.793856846864089,0.144,0.2,1.14490016976187,epithelial
196,32916,167.9387755102041,441,7534,17.08390022675737,-140.55597257443168,1004,0.1952191235059761,A549,control,A549_control_A2_N3_89,4,42.75,-12.084895117619418,18.259099257768064,14.960953681116855,0.5732653879067601,0.1532258064516129,0.2030878859857482,1.0253914576473893,epithelial
220,19841,90.18636363636364,310,5098,16.44516129032258,-104.66358736259224,794,0.2770780856423174,A549,control,A549_control_A2_N3_7,3,46.5,-36.55557086098721,15.312300461484597,14.946909801330683,0.2171536198551033,0.1999999999999999,0.2597765363128491,1.189500785700316,epithelial
243,26812,110.33744855967078,413,2381,5.765133171912833,-181.5304805326054,1391,0.1746944644140906,A549,control,A549_control_A2_N3_30,4,34.0,-21.58888561016962,27.52291772882589,16.51175354977813,0.800054415529208,0.068825910931174,0.1003690036900369,1.0392568626976355,epithelial
160,18387,114.91875,279,4364,15.6415770609319,-122.64900669498776,818,0.19559902200489,A549,control,A549_control_A2_N3_32,3,31.25,-6.064163156626358,19.20197081543314,11.906496395708633,0.7845493567782433,0.1172607879924953,0.1775568181818181,0.9875483458130436,epithelial
115,22222,193.23478260869564,322,6712,20.84472049689441,-136.9485220864513,762,0.1509186351706036,A549,control,A549_control_A2_N3_41,3,28.75,-72.26224651088744,16.128434629551467,9.680153190917071,0.7998561615507374,0.1686217008797654,0.2390852390852391,1.3251022446362148,epithelial
234,27603,117.96153846153848,384,4854,12.640625,-137.3567317322279,1215,0.1925925925925926,A549,control,A549_control_A2_N3_101,3,33.0,-78.26388987660623,23.75707577483876,13.707562586869122,0.8167521788701718,0.1024844720496894,0.130822596630327,1.0038101356330758,epithelial
130,20376,156.73846153846154,344,4970,14.44767441860465,-146.61877392591572,694,0.1873198847262248,A549,control,A549_control_A2_N3_77,3,30.5,76.3297073676142,19.66915040465853,10.196317894311967,0.8551434872910982,0.1360089186176142,0.2,1.1034261512053694,epithelial
256,32769,128.00390625,512,4516,8.8203125,-164.5127140693258,1366,0.1874084919472913,A549,control,A549_control_A2_N3_98,3,46.5,-30.806811006186468,20.41145196931655,18.90942985389225,0.3765094566307497,0.1083916083916083,0.159656652360515,1.117551134866246,epithelial
177,24977,141.1129943502825,332,5313,16.003012048192772,-133.8722154023622,913,0.1938663745892661,A549,control,A549_control_A2_N3_76,4,38.75,45.416415753188105,21.26135263580285,11.039962034797515,0.8546222609862945,0.1265306122448979,0.223342939481268,1.067773375437305,epithelial
349,25350,72.63610315186246,463,5443,11.755939524838013,-111.99786417183957,1180,0.2957627118644068,A549,control,A549_control_A2_N3_17,3,87.25,-9.971519782086776,21.769094244684755,16.224579713868522,0.6667254746090808,0.2332887700534759,0.3175614194722475,1.2493189975877907,epithelial
100,19910,199.1,322,6335,19.67391304347826,-142.34259032734815,875,0.1142857142857142,A549,control,A549_control_A2_N3_39,1,4.25,-49.78335233115136,16.34164132523579,12.354445843304465,0.6545599538970684,0.0171370967741935,0.0280065897858319,0.9108127390299434,epithelial
109,19984,183.3394495412844,262,8752,33.404580152671755,-104.7127492479863,596,0.1828859060402684,A549,control,A549_control_A2_N3_51,2,19.75,-54.6766786774601,12.912248500826871,10.90473497344683,0.5355138928803201,0.1373913043478261,0.1799544419134396,1.1577647335239043,epithelial
401,44481,110.92518703241896,524,5598,10.683206106870228,-143.92125435395042,1444,0.2777008310249307,A549,control,A549_control_A2_N3_74,4,96.25,-55.725700407501904,25.83752537448676,17.226449784314653,0.7453063866639121,0.1827242524916943,0.2783803326102675,1.1222515934045874,epithelial
147,31696,215.6190476190476,450,7818,17.373333333333335,-154.89246819212028,917,0.1603053435114503,A549,control,A549_control_A2_N3_61,4,26.0,-69.28776121223464,17.712078216328365,14.278411964291225,0.5917250649211585,0.0931899641577061,0.1326530612244898,1.1330960559819714,epithelial
