Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.06270696435101379,0.017168255805846862,-0.00479938290436118,-0.03538785871322652,0.012773579966028849,0.04177101062886564,0.03306988217853126,0.008504777267818566,-0.0011839514335035958,-0.01610440253257172,IMR90_Oligo_A3_N3_1,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101406,0.03292884220102758,0.01925511549584237,-0.017062693696650453,0.04540944082021457,-0.0035662102802271525,0.028328788738380597,-0.009309024729029605,-0.007486521478443636,0.00872681309588531,IMR90_Oligo_A3_N3_16,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510145,0.0467066012933003,-0.005399684077567533,0.019091863048875574,0.0018980630592228126,0.00024060998490330315,-0.015193922117280986,-0.02142109804312944,-0.004276836808248654,-0.009555031751085167,IMR90_Oligo_A3_N3_14,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101386,-0.014836344112861607,0.03570034645726149,-0.031828263600583565,-0.0007679978670525655,0.021533262683552233,-0.028611949607073722,-0.01995194938772545,0.014304599605691906,0.03154262519539467,IMR90_Oligo_A3_N3_2,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101442,0.047439813797486186,-0.013653393070933998,0.018692671628680643,-0.02106480661667375,0.015507706078554973,-0.013554169577947126,-0.013050464038295769,0.019817584847024044,-0.015961474834625015,IMR90_Oligo_A3_N3_18,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101433,0.04264821748360704,-0.0020745532898522314,0.021671417559850116,-0.006397537125466715,-0.016064241799910266,-0.018472824307620907,0.016501273565092983,-0.015428891884746117,0.01988773166239759,IMR90_Oligo_A3_N3_20,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101394,0.03136611328607093,0.014842588708285417,-0.014766248143241891,0.03545482390805029,0.0009232750379937439,0.020298397943854164,-0.006169961714641927,-0.006878733577599658,0.006687056401062684,IMR90_Oligo_A3_N3_5,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101421,0.0274186160000943,0.0257795722873036,-0.01029142233813734,0.02742015406261546,-0.0246360906649737,0.009725053617606401,0.011845092463389188,-0.00888235132072275,0.013354692747972156,IMR90_Oligo_A3_N3_17,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101435,0.04460875230128624,-0.002780431812796306,0.013983985962660551,0.003418461869023612,0.008033441416087899,-0.0020191542811442043,-0.0075071813263512446,-0.0018177596393203236,-0.013729734384919264,IMR90_Oligo_A3_N3_7,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101437,0.044269622516890414,0.006261481542159256,0.007543647927601368,0.025376116298331194,0.00022522809854561444,0.00520080470907442,-0.020467023962324776,-0.012843819130775945,-0.009399634957817978,IMR90_Oligo_A3_N3_15,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101412,0.03404562927262621,0.02011189920396221,-0.009407681230627199,0.03865903536769353,-0.015019408628758432,0.015627009913709036,-0.006998344420429752,-0.01199658225054386,0.013847783390738139,IMR90_Oligo_A3_N3_11,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101407,0.03036320173083773,-0.024020356319018523,-0.01413340759550763,-0.028736331958719726,0.039820463245259854,0.02376795838424935,-0.003276846158155792,0.02539995363559914,-0.02090789642529434,IMR90_Oligo_A3_N7_21,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510141,0.029486239044169048,-0.026986514196643697,-0.010705446443221814,-0.0388467170674457,0.025645485931399675,0.02212009348639317,0.006324650108559049,0.028370133494756977,-0.0016452949869271965,IMR90_Oligo_A3_N7_16,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101406,-0.03124695191083776,0.027484167056240683,-0.007137740209464767,-0.010304810894482243,0.0302346554444304,-0.02069108804558335,-0.02546551787084748,-0.018739449185389924,0.03843237374833639,IMR90_Oligo_A3_N7_18,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101376,-0.029864280038741517,-0.03870382658830558,-0.02451100883433314,0.016887231707620666,0.021801352628790134,-0.026368413625080616,0.009314125001359906,-0.03100774668088942,-0.014596914820288938,IMR90_Oligo_A3_N7_20,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510141,-0.037767726127835695,0.023247001841151037,0.01445024607490911,-0.012795109807280505,0.020114591546612753,0.0038170291403955754,-0.022624835080327466,-0.021251841989663275,0.026132889892267572,IMR90_Oligo_A3_N7_23,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101367,-0.03435890032136486,-0.029816282668033454,-0.01035176677301147,0.021061764673820347,0.02231052989417977,-0.03449831235251774,0.01542756983682006,-0.019919665861569083,-0.008542474721711716,IMR90_Oligo_A3_N7_22,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510137,-0.018655595848447316,-0.015865149260589715,-0.029428429176631292,0.008897379111369596,0.05397553033550521,-0.016295977175484897,0.020513859470559313,-0.025862414872477316,0.0026729946179698213,IMR90_Oligo_A3_N7_4,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101392,-0.022820989571192482,0.030270110601093574,-0.02148463747402163,-0.00796107607557834,0.0246621255095121,-0.027156666262387413,-0.011742896254524508,-0.002044652598834861,0.02188876785575228,IMR90_Oligo_A3_N7_19,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101393,-0.034301101988491914,0.019655987219257084,-2.4378842243102765e-05,-0.007160971301069831,0.035952139171275835,-0.01626510257311381,-0.01816207793905967,-0.024002248652560745,0.039760620036461906,IMR90_Oligo_A3_N7_15,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101414,-0.021191037034230656,0.040926083536230444,-0.014273476430153937,-0.02020996090360904,-0.005559865041204346,-0.012263592680928574,-0.002848745822023638,-0.0025891918054626456,-0.01947285003962159,IMR90_Oligo_A3_N7_12,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101383,-0.034227891520437204,0.02430536810326165,0.0031493613995092528,-0.012287305681395098,0.029868333865002383,-0.008103184942423115,-0.020047704903902213,-0.0243527221664545,0.031351254198570294,IMR90_Oligo_A3_N7_17,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101389,-0.01778328003380028,0.02659589430784437,-0.02217011185299704,-0.0027175241489045474,0.025512707423612904,-0.02298428027499007,-0.0059769937798701735,0.00038515375763657593,0.019145208214368922,IMR90_Oligo_A3_N7_5,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101412,-0.03206900311989264,0.03532686326846979,0.0012087113248366345,-0.019669041912368183,0.009489559685895693,-0.004216721825912876,-0.02609396433881402,-0.017280918738327735,0.012025617173078894,IMR90_Oligo_A3_N7_13,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101365,-0.031090887546471747,-0.009603688872607027,-0.010399679747319174,0.012839938785372502,0.0463697713593963,-0.03133519027665866,0.012339699777814985,-0.02327351987344756,0.020770468001450687,IMR90_Oligo_A3_N7_3,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101378,-0.02932236182737957,0.015141782766053158,0.007430070295312683,-0.017537170099496176,-0.02005017997161218,0.014420711925791049,-0.004288128401416835,-0.008727871916244394,-0.011849017792869858,IMR90_Oligo_A3_N9_10,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101362,-0.004175505383500149,0.006236831430703856,-0.0008429702369144522,-0.0245864389250812,-0.0015392574490231403,0.006206618948291316,0.041071423419690556,-0.004962748189492632,-0.019341406705344514,IMR90_Oligo_A3_N9_23,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101368,0.004826634709026782,0.0319282800733003,-0.039021654635134656,0.018992620087053148,0.012179356712653267,-0.008791545528330055,-0.008539596486796827,0.02791041664662812,0.022168023488843776,IMR90_Oligo_A3_N9_17,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101433,0.033595383098177486,0.022049787741157578,-0.010410098848028647,0.03922309611867301,-0.012901711234616975,0.019487440533817072,-0.0038045395795326415,-0.007942819549109845,0.00895479007976584,IMR90_Oligo_A3_N9_7,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101412,0.037514906318929384,-0.018891127845292763,0.008470454903825605,-0.03560919376091683,0.006640141307744528,-0.00139429357871534,0.017308521249319118,0.021006309131178198,0.0144863987317767,IMR90_Oligo_A3_N9_19,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101408,0.02775343708558673,0.02030532017304449,-0.022802778500651284,0.03743073458061636,0.00529038322373907,0.024419875583003445,-0.004457032343773425,0.008289960918998272,0.0028790404481156386,IMR90_Oligo_A3_N9_14,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101455,0.046042726307703334,-0.00040510619415042243,0.012274046651645805,0.013395129517104695,0.00878896210834167,-0.001302565251674304,-0.023058684211983316,-0.0057843914141319395,-0.02058595048203592,IMR90_Oligo_A3_N9_12,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101394,0.028439503334710195,0.009533761117229516,-0.008247912781495934,0.016232795678645467,0.014167225936547095,0.010795554924842998,0.00013891576089465466,0.003047321159758807,-0.011225605793859953,IMR90_Oligo_A3_N9_20,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101422,0.04208844789801002,-0.0010936143107362145,0.004323731486656663,0.010220855332066368,0.016647673869122186,0.011827874308349732,-0.008258586929339836,0.0012071891037879114,-0.021854478848141123,IMR90_Oligo_A3_N9_15,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101392,0.02361574791545303,0.01992825465596684,-0.014783605590768726,0.019831850085024774,0.0005455657225860123,0.007867160758837987,0.00950455992578442,0.008744939211750544,-0.0016796838019426828,IMR90_Oligo_A3_N9_11,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101376,0.02401302960451305,0.009678863584450517,-0.030790287711432857,0.030538716867376414,0.021855002057840286,0.03277590071254852,-0.0007810929003454769,0.0037267347679759565,-0.0037692314929377137,IMR90_Oligo_A3_N9_21,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101396,-0.028910547211112407,0.03504034806814048,0.006624071414959799,-0.02787791426693784,-0.007641548367726843,0.008479904756880867,-0.0036714172777885606,-0.024466957122687382,-0.027006448924248874,IMR90_Oligo_A3_N9_4,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101411,-0.03793099577974979,0.029739501476685512,0.017938094924344693,-0.021643603108536642,0.007114818838200944,0.013852117523799227,-0.025139635905703242,-0.02672902079678038,0.008657584072221612,IMR90_Oligo_A3_N9_22,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101382,-0.01014730894812999,0.01904524261004363,-0.030651019283692318,0.008885917252502758,0.03008739998147595,-0.01343851037128885,0.005021669393750155,-0.0008222792211089961,0.0122748907577959,IMR90_Oligo_A3_N6_15,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101428,0.042546017588362864,-0.010660804264082717,0.01216820352656791,-0.013482680974157453,0.015814681718457464,-0.002463290682453164,-0.004519251986391022,0.011575996179778988,-0.015900098891391545,IMR90_Oligo_A3_N6_2,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101365,-0.020221406047459846,0.011113404237013035,-0.022246431758300367,0.0008360573366976418,0.04248023212122624,-0.02577254567073292,0.008007975203162864,-0.013771478535276044,0.019559250736275766,IMR90_Oligo_A3_N6_17,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101358,-0.010142300560197763,-0.019556624233693472,-0.03163715492087413,-0.005020974152791718,0.05633649438549906,0.004237878909063384,0.02375519013258122,-0.020688039395476403,-0.012302294776108651,IMR90_Oligo_A3_N6_4,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101386,-0.032754185961155105,-0.04226665157678785,-0.014759711338471747,0.016178222024176563,0.0005500393393053611,-0.023698212539218808,0.0027377085205378786,-0.016531480502914454,-0.015086984515848733,IMR90_Oligo_A3_N6_18,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101414,0.03695877828125763,-0.0034673403364574884,-0.005784847852314382,0.009873298703326209,0.027109366565770475,0.018965504477951912,-0.012672225490222684,0.0044632867738741994,-0.02687462323278896,IMR90_Oligo_A3_N6_3,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101378,-0.03878755374933582,-0.03075412759661721,0.008358993023570913,0.022649666384938844,-0.0046246349017180595,-0.01791084801904043,0.00976041931686386,0.0031790094480206015,-0.014539594977266177,IMR90_Oligo_A3_N6_13,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101379,-0.040364912903073695,-0.0002085906993998161,0.028947226059777113,0.006965823150311048,0.012277373382057043,0.008424650036620407,0.014627001894124005,0.00949389387242946,-0.0005128083680936975,IMR90_Oligo_A3_N6_12,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101403,-0.0388506293208395,-0.04091623793673348,0.004567094621872136,0.016271321299924753,-0.03790863552573505,-0.002729967753662965,-0.016894882618318903,0.01533892293870801,-0.007563391620810033,IMR90_Oligo_A3_N6_5,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101368,-0.021954981844125112,0.017294611898325422,-0.02404326180615555,0.0027512941302296804,0.047448769890395814,-0.028816718791989642,-0.009261310030204912,-0.013097955251955774,0.044190410370314744,IMR90_Oligo_A3_N6_14,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101393,-0.03873428700572769,-0.04202443123802557,-0.0013156185879733186,0.020789660168152677,-0.02142020005944487,-0.017709645714750387,-0.007456926964844585,0.0022355567481741074,-0.011774432220619906,IMR90_Oligo_A3_N6_16,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510146,0.04781143692723094,-0.0060158772774564434,0.025079428011626822,-0.006439314801180807,-0.0059713111113884635,-0.024241902657255156,-0.009312496791994742,-0.007469835673797033,0.0019075834064949543,IMR90_Oligo_A3_N1_37,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101443,0.04702752858694409,-0.009862979184397706,0.026544602424417474,-0.02102999446313649,-0.004673098953454449,-0.02737640505332432,0.006759722788300156,0.0023011290083395195,0.01151746653265799,IMR90_Oligo_A3_N1_30,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510138,0.0011806380073531558,0.01685345711961614,0.012932415469118682,-0.022601783942017326,-0.0356207837968838,0.0057775484764598295,0.05689814649463962,-0.029989290773830918,-0.01295786807957576,IMR90_Oligo_A3_N1_23,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643510141,0.037388065175774296,-0.014817234221209551,0.015536819984848266,-0.035105341252501775,-0.012951130074377256,-0.012272140733908364,0.03089795793459863,0.008237352902567729,0.03621763925990369,IMR90_Oligo_A3_N1_36,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101372,-0.007084498799651218,-0.02011965941169506,0.007093198154811009,-0.020735150384261644,-0.04142905348061661,0.011599078904203006,0.026649440696518888,-0.0029129672827242943,0.020681460402203183,IMR90_Oligo_A3_N1_1,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101401,0.020180436139140463,0.03180463537654575,-0.027624194528221985,0.03426932681622235,-0.012748043505720183,0.010089482125273006,-0.0033589789318876568,0.01598973675403985,0.016451785063260466,IMR90_Oligo_A3_N1_10,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101424,0.037080914143545377,0.000991379082691419,0.019711279767951215,-0.010902133714449728,-0.025758453601134677,-0.01754809970368148,0.030494554021254738,-0.022186368003789914,0.027684103321137632,IMR90_Oligo_A3_N1_27,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101418,0.03935431526763933,-0.0046996241124991475,0.01912439877278655,-0.016887660112129943,-0.011472383532656514,-0.014233635143008221,0.027349452837374395,-0.008414921232643407,0.019375686803423355,IMR90_Oligo_A3_N1_2,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101414,-0.04436515056853815,-0.01935665648957395,0.02837132698897108,0.022017296421703504,-0.002323323295824709,7.424711291822549e-05,0.011262938594688562,0.026783684206494136,-0.004994140062868455,IMR90_Oligo_A3_N1_6,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101425,0.042302219545101064,-0.012213463169901293,0.017933795893371546,-0.0256473905397356,1.4053869210694722e-05,-0.014414612619353595,0.012890816208443711,0.009627790198821151,0.011789230898969294,IMR90_Oligo_A3_N1_12,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101393,0.019751603481527893,0.0066657314049586615,0.016543906536725942,-0.022084743757071423,-0.03746556675639995,-0.008287370690213658,0.06139532157369418,-0.028381370297260546,0.019876773082496062,IMR90_Oligo_A3_N1_35,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101442,0.04468000398992773,-0.002175286232201102,0.020792932906597294,-0.00305230929086294,-0.010127082614814521,-0.017320869422013586,0.002524108791043056,-0.01189757051331963,0.009025139386763992,IMR90_Oligo_A3_N1_16,fibroblast,IMR90,Oligo,Lifetime
-0.06270696435101385,0.021074833359140715,0.002203257607506624,0.007780131866125712,-0.025639904447947982,-0.012010614893004198,-0.0025919020173548915,0.04599309331859922,-0.006987993786286663,0.005609538026891899,IMR90_Oligo_A3_N1_4,fibroblast,IMR90,Oligo,Lifetime
-0.0627069643509517,-0.032673003569669165,-0.053935112356712285,-0.014501068027379561,0.011238840538618611,-0.035311122557233586,-0.010927204919698709,-0.017669145492601533,-0.0065250648785842805,-0.0020352576350253205,IMR90_Control_d1_IMR90_Control_3_255,fibroblast,IMR90,control,TMRE
-0.06270696435095154,-0.03230133640264303,-0.04854732960879664,-0.005212192425121703,0.00864393037294351,-0.03873895899534494,-0.002438746051775296,-0.013353585252524173,0.00555365672708626,0.0015839595953534324,IMR90_Control_d2_IMR90_Control_7_211,fibroblast,IMR90,control,TMRE
-0.06270696435095245,-0.043714380143246946,0.012964650695043838,0.02787080759040663,0.0012692037217750852,0.015978831469496683,0.011571623107083071,-0.010685855624345108,0.002251332128216545,0.023017700253364325,IMR90_Control_d2_IMR90_Control_5_58,fibroblast,IMR90,control,TMRE
-0.06270696435095252,0.039654468914024354,-0.02148120986541996,0.010792493509527008,-0.031835993658175,-0.003701056924586499,-0.009771017638899863,0.005587087023325454,0.019754028098680786,0.02197918408145397,IMR90_Control_d1_IMR90_Control_1_39,fibroblast,IMR90,control,TMRE
-0.06270696435095287,-0.041546895541360124,0.0207556811009203,0.031663632562229385,-0.01314455161220091,-0.0096046341009332,0.029499668158342516,0.00841425140497777,-0.005410529441798597,-0.01884870321497733,IMR90_Control_d1_IMR90_Control_4_210,fibroblast,IMR90,control,TMRE
-0.06270696435095141,-0.031861433246141914,-0.05073388410951375,-0.01802198827220128,0.015580284768136827,-0.005524379719912428,-0.02387489082582169,-0.0026565369724602826,-0.017831656813852854,-0.009657732139779284,IMR90_Control_d1_IMR90_Control_2_255,fibroblast,IMR90,control,TMRE
-0.06270696435095313,-0.04778452873877933,-0.004755263869603422,0.037388074393810526,0.01634832663573202,0.009896673038195204,0.012805236286308311,0.0026949295642150935,0.028025749026548415,0.014615784974718526,IMR90_Control_d1_IMR90_Control_4_172,fibroblast,IMR90,control,TMRE
-0.06270696435095262,-0.043079290227379774,-0.003644293648038595,0.020730401674169494,0.014601994211624614,0.025089970585936348,-0.006323166997981959,0.005323095257287134,0.0029698074840817956,0.01968613737355001,IMR90_Control_d2_IMR90_Control_5_255,fibroblast,IMR90,control,TMRE
-0.06270696435095235,-0.04855147671320285,-0.005862981664338498,0.04196243396667182,0.015331409836168158,0.0004334568984992565,0.021622682959889714,0.005836188350735164,0.03570438547823158,0.004467856946861033,IMR90_Control_d1_IMR90_Control_4_248,fibroblast,IMR90,control,TMRE
-0.06270696435095204,-0.04622639104883593,-0.020089155117114486,0.0303956470876788,0.01992920003876927,-0.010395394734185699,0.008872000273286131,0.010289346694025052,0.030734082131460016,-0.007931008454000585,IMR90_Control_d1_IMR90_Control_3_248,fibroblast,IMR90,control,TMRE
-0.06270696435095222,-0.0407444212294896,0.028464984409724472,0.026760488662905216,-0.016634846479968195,0.001204746656157394,0.02391280694093679,-0.013274702191888355,-0.0135756544584818,0.0021815169035542133,IMR90_Control_d1_IMR90_Control_3_22,fibroblast,IMR90,control,TMRE
-0.06270696435095136,-0.0005599042897732193,-0.05295445163363303,-0.03686831114677923,-0.031949859655786714,0.0016673045380277754,0.024911995377365263,-0.00736304519247921,0.0022135230954816445,0.009717410722745562,IMR90_Control_d1_IMR90_Control_3_124,fibroblast,IMR90,control,TMRE
-0.0627069643509516,-0.026841841241148655,-0.058462362177362816,-0.02387651469787347,0.000505598377057702,-0.042709944782325676,-0.0005277467050472944,-0.027186246205658612,-0.008723600663098649,0.0037513795526889736,IMR90_Control_d1_IMR90_Control_3_36,fibroblast,IMR90,control,TMRE
-0.06270696435095248,-0.046803833121789463,0.005377290902009695,0.04148337231559561,0.0037655976710233,-0.0015135029371876737,0.030061499896462254,0.004161328356445303,0.021054354263288305,-0.0010313348060423315,IMR90_Control_d1_IMR90_Control_3_7,fibroblast,IMR90,control,TMRE
-0.0627069643509519,-0.03988411960783959,-0.03837565214589442,-0.0003145728526304482,0.02737523355600787,0.009117277547735472,-0.03198411730112411,0.012799425988041669,-0.007673255092502963,-0.008689431371035406,IMR90_Control_d2_IMR90_Control_8_85,fibroblast,IMR90,control,TMRE
-0.06270696435095256,-0.0473437418979231,-0.018772680219708505,0.03238784368233253,0.02333012594722024,-0.000591341470340529,0.004447755912547013,0.010802590203536102,0.03228945672199144,-0.0008128822989122533,IMR90_Control_d1_IMR90_Control_3_197,fibroblast,IMR90,control,TMRE
-0.06270696435095197,-0.03662979075830778,0.03692135759175803,0.016142930602881467,-0.02411395279649708,-0.005319606935066661,0.016621901755447196,-0.012437380101994246,-0.021860848439619884,-0.009992072426825658,IMR90_Control_d1_IMR90_Control_2_80,fibroblast,IMR90,control,TMRE
-0.06270696435095235,-0.045155354482473806,0.011267741261356936,0.03343031514008074,0.0024060526788271903,0.014687433168304845,0.017672625569524807,-0.009061401429298465,0.006878997679357915,0.02262207806359534,IMR90_Control_d1_IMR90_Control_3_138,fibroblast,IMR90,control,TMRE
-0.06270696435095247,-0.04619749801197429,0.010523400857594968,0.04156287944059691,-0.000930362985527201,-0.001580987499107409,0.03330164608973501,0.002326809385261185,0.015330793885189589,-0.0017688689832448179,IMR90_Control_d1_IMR90_Control_2_131,fibroblast,IMR90,control,TMRE
-0.0627069643509523,-0.03803627536621245,-0.030572012030437957,-0.0026485999288751983,0.02307215333416172,0.022001981220458326,-0.030956973474865784,0.014879966054277964,-0.01513874480478809,-0.0011458913406574372,IMR90_Control_d2_IMR90_Control_5_35,fibroblast,IMR90,control,TMRE
-0.06270696435095241,-0.04671548206729259,-0.02339841689187336,0.02991537237634212,0.022776329830485487,-0.010260075640559517,0.006241515085011188,0.0080749071088669,0.033827803364543135,-0.004849764435573325,IMR90_Control_d1_IMR90_Control_2_7,fibroblast,IMR90,control,TMRE
-0.0627069643509519,-0.036510571077499956,0.03793411306150985,0.01478305009160611,-0.024418874963623972,-0.004094445596667695,0.015177483150978745,-0.014839891576076809,-0.02249764447959375,-0.00797048633300834,IMR90_Control_d1_IMR90_Control_4_135,fibroblast,IMR90,control,TMRE
-0.06270696435095197,-0.038102983428835446,-0.04101724766651125,-0.005342873685314033,0.02601037924117122,0.00934811366264832,-0.0335701328953063,0.01160964162544455,-0.013052415013019264,-0.01009383907227891,IMR90_Control_d1_IMR90_Control_3_240,fibroblast,IMR90,control,TMRE
-0.06270696435095242,-0.041675326148789986,0.020634277838168534,0.03363759901109411,-0.011993536017979428,-0.004630462465413923,0.03000385613709333,0.0007382263410352619,-0.004076852274285218,-0.0076658863759995815,IMR90_Control_d1_IMR90_Control_3_189,fibroblast,IMR90,control,TMRE
-0.06270696435095094,-0.023550048626041587,-0.060067696008919785,-0.02839992872749806,-0.005280010543266286,-0.044071286968431836,0.004312070754292966,-0.030127782878489256,-0.009975915810226976,0.007898297590275018,IMR90_Control_d2_IMR90_Control_5_81,fibroblast,IMR90,control,TMRE
-0.06270696435095194,-0.03634912374139538,0.03788429349987379,0.013539268588416293,-0.024173146636303447,-0.004490974817937949,0.013331587849897823,-0.011537878394980834,-0.022121950812700873,-0.010617651035940937,IMR90_Control_d1_IMR90_Control_2_189,fibroblast,IMR90,control,TMRE
-0.06270696435095222,-0.04321785148540096,-0.03384183847832788,0.011412511392990916,0.029000040548557458,0.0050557748836175635,-0.023003888445491203,0.012631244961271972,0.009170744256704758,-0.006522125627022299,IMR90_Control_d2_IMR90_Control_5_185,fibroblast,IMR90,control,TMRE
-0.0627069643509517,-0.036072853905158186,0.03823917130030845,0.01065663879408044,-0.02164347156179263,0.0034709085309031244,0.008434330678131877,-0.022619925413947962,-0.021162195333865888,0.006588876725564419,IMR90_Control_d2_IMR90_Control_5_162,fibroblast,IMR90,control,TMRE
-0.0627069643509526,0.012387176775326914,-0.03176025938453383,-0.0014329037888636655,-0.025914348022376358,-0.02407097245616068,0.002503704704351536,0.015507954539743527,0.007089951068350888,0.028082310025941082,IMR90_Control_d2_IMR90_Control_5_104,fibroblast,IMR90,control,TMRE
-0.06270696435095176,-0.03579084954609289,0.03954717313666583,0.012141070979394684,-0.024991231683545563,-0.00375549192477873,0.012449406325328758,-0.017104900902339248,-0.022736372108164933,-0.006501313609632522,IMR90_Control_d1_IMR90_Control_2_124,fibroblast,IMR90,control,TMRE
-0.0627069643509517,-0.031220131907345655,0.04024394184744173,-0.004608454917432607,-0.013745723639601705,0.01052905074851877,-0.008077542577486012,-0.02677345077980434,-0.006664871578733405,0.02272473055071342,IMR90_Control_d2_IMR90_Control_5_243,fibroblast,IMR90,control,TMRE
-0.06270696435095172,-0.031460553807148274,0.03611422354939707,-0.0051302920512504005,-0.009965213949887908,0.01869318250943602,-0.011705800189322262,-0.02450033130931277,-0.009752265989210286,0.03097014458082549,IMR90_Control_d2_IMR90_Control_5_174,fibroblast,IMR90,control,TMRE
-0.06270696435095201,-0.03978552263951978,0.03152892447600797,0.024203539688714453,-0.019872549062893888,-0.0014333132044673028,0.023113269568770706,-0.013544394217583392,-0.017246349715997575,-0.0029311698957983534,IMR90_Control_d1_IMR90_Control_4_128,fibroblast,IMR90,control,TMRE
-0.06270696435095223,-0.04290106841275039,0.021886076544387047,0.03254267281777786,-0.010591154291019584,0.0029861016967612976,0.0269476731053708,-0.009639383736154677,-0.004790136388410005,0.00542143886000476,IMR90_Control_d1_IMR90_Control_3_51,fibroblast,IMR90,control,TMRE
-0.06270696435095223,-0.04028356089880425,-0.02492097819160686,0.01915510307545821,0.01083249294369481,-0.023218407869113167,0.009955226095425214,0.006680714453367803,0.01765540809528981,-0.007903487550067693,IMR90_Control_d1_IMR90_Control_2_58,fibroblast,IMR90,control,TMRE
-0.06270696435095165,-0.034405881661768944,0.04309328705817869,0.00732099059137579,-0.027114477237273733,-0.0065655508228823906,0.008198047367744767,-0.018806227454187353,-0.021963128793124943,-0.010152336056322745,IMR90_Control_d1_IMR90_Control_2_240,fibroblast,IMR90,control,TMRE
-0.06270696435095181,-0.026159184035176784,0.04663523081110738,-0.012814155039855876,-0.01846915908743286,-0.01015388481181587,-0.010296084122660594,-0.011558720526731143,0.0027587804532793747,-0.01005002118206142,IMR90_Control_d2_IMR90_Control_5_46,fibroblast,IMR90,control,TMRE
-0.06270696435095229,-0.033728163481843786,-0.0004950792446767894,-0.005637533789861903,0.011174503033346361,0.04383979249408867,-0.02578793197459076,0.01004863845888556,-0.021012229636620697,0.024929515961076204,IMR90_Control_d1_IMR90_Control_4_60,fibroblast,IMR90,control,TMRE
-0.06270696435095219,0.01980308420818049,-0.03776779378260622,-0.008392914299733902,-0.037868477410503386,-0.01227285320425282,0.0073557201356913016,0.0004954893028396835,0.02034640045763825,0.03020117541124681,IMR90_Control_d2_IMR90_Control_5_232,fibroblast,IMR90,control,TMRE
