Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.02259550991821645,0.0042732626311849445,0.01086378909530062,0.0043931082481973305,-0.0068313635956172,-0.002817263244627349,-0.0006300055415295464,-0.002028480061344689,0.007389016981925311,-0.0015223870494027849,MCF10A_control_A2_N6_42,epithelial,MCF10A,control,Lifetime
-0.022595509918216426,0.0062316899983522285,0.010694626765002197,0.009488674992218034,0.0025618811135427948,0.002647838494146711,0.0018179404913219325,-0.009607869508456955,0.0034092352147367735,0.003372436184447379,MCF10A_control_A2_N6_204,epithelial,MCF10A,control,Lifetime
-0.0225955099182164,0.006855054320580255,0.0007432222233558036,-0.0024199510099076607,0.0069950581366171076,-0.004901692323368158,0.007301274518199622,0.0043447467169427075,0.0007137575743560007,-0.0059263597229285495,MCF10A_control_A2_N6_150,epithelial,MCF10A,control,Lifetime
-0.02259550991821651,0.006632556544281876,0.00790448215311595,0.006673841304238433,0.007468679889846194,0.0016584280838515416,0.004274211549638601,0.0010951383958472498,-0.0005210531279550841,0.0037322809220986545,MCF10A_control_A2_N6_153,epithelial,MCF10A,control,Lifetime
-0.022595509918216468,0.0031012609548806214,0.01570292262245559,0.008453760541185967,-0.007737161401937143,0.00034590387098269406,-0.0018232770437328078,-0.004825517331290684,0.00755993230653786,0.002931827263914454,MCF10A_control_A2_N6_143,epithelial,MCF10A,control,Lifetime
-0.02259550991821646,0.01060267835001598,-0.007504208239943822,0.0008701798425773219,7.620418399251281e-05,-0.0002804509728593468,0.003975247727042908,-0.005503405309002299,0.0016049538778934618,-0.008117938253200048,MCF10A_control_A2_N6_179,epithelial,MCF10A,control,Lifetime
-0.022595509918216353,0.009843691885057942,0.0012480833042602698,0.007482330205297482,0.0034833095343874024,-4.326171963707964e-05,0.003019852692215964,-0.0006518714979349868,0.005010345073074926,-0.0005234325885198634,MCF10A_control_A2_N6_171,epithelial,MCF10A,control,Lifetime
-0.02259550991821624,0.011702726842835512,-0.010154031474854393,0.003175639524054156,0.005766824032832563,0.0008081403332258486,-0.0047240399391856955,0.00575900387334021,-0.0007275425591791675,7.106782181656694e-05,MCF10A_control_A2_N6_128,epithelial,MCF10A,control,Lifetime
-0.02259550991821637,0.008077928201759255,0.0071452047904675044,0.010846722889604829,0.00752503898689321,0.005201892930557638,0.002210595810510253,-0.01163038892345431,-0.0007421008651976273,-0.00018068765536514007,MCF10A_control_A2_N6_69,epithelial,MCF10A,control,Lifetime
-0.022595509918216242,0.01135357097590013,-0.01369638345378618,-0.0017088098010126333,-0.006636094053184976,0.0010899129952996979,-0.0014443316406252086,-0.007415002855770241,0.0013018465767438505,-0.0014072830272841097,MCF10A_control_A2_N6_137,epithelial,MCF10A,control,Lifetime
-0.022595509918216388,0.007456289410052592,-0.0012235823763455428,-0.003910425085877809,0.003825569949487782,-0.006176942013241607,0.007562165242169087,0.008452947672431576,0.0011453907267238086,-0.006745758388722771,MCF10A_control_A2_N6_80,epithelial,MCF10A,control,Lifetime
-0.022595509918216575,0.008616397613999087,0.003091851661166175,0.006100959781115856,0.006335914669028402,0.00021896288417490268,0.004595326068861593,0.011851514793360588,-0.0007713950128416403,0.0034796730700869635,MCF10A_control_A2_N6_152,epithelial,MCF10A,control,Lifetime
-0.022595509918216423,0.004722989618445088,0.0052692497680291855,-0.0026799853940496663,0.00017246425567738703,-0.007901184048837159,0.0027712406240804665,0.0020419021383281414,0.005846434701531626,-0.004512989063578794,MCF10A_control_A2_N6_55,epithelial,MCF10A,control,Lifetime
-0.022595509918216385,0.00876518158932166,0.001394587003662209,0.004279924589298823,-0.006122778050521156,-0.0013169120148489855,0.0014244239281983656,0.004345024237379815,0.005542800074043342,-0.00104014345950411,MCF10A_control_A2_N6_29,epithelial,MCF10A,control,Lifetime
-0.022595509918216416,0.00819802483281546,0.0016275768645478057,0.0017514285928961135,-0.0010021575073190273,-0.004597971802681103,0.005521881183576679,0.0033682877807806122,0.006054050708266045,-0.003702376220049226,MCF10A_control_A2_N6_50,epithelial,MCF10A,control,Lifetime
-0.02259550991821652,0.00860650373448146,0.0010602259292302337,0.002576341406169586,-0.0011409719999435793,-0.0020544147166525507,0.008010680749523954,-0.006265349384032189,0.004506423693019555,-0.008645440545069724,MCF10A_control_A2_N6_56,epithelial,MCF10A,control,Lifetime
-0.022595509918216402,-0.00026342186032320873,0.018737384065589016,0.001170776923015105,-0.0038795722920797132,-0.0037097437584281334,-0.003957382590989286,-0.018011483638457063,0.0064867981254404595,-0.00021733024003790961,MCF10A_control_A2_N6_15,epithelial,MCF10A,control,Lifetime
-0.02259550991821645,0.011056717509299915,-0.011922758884539935,-0.001381912175071247,-0.0038453065060670465,0.0002664713673780507,0.0015625211311100526,-0.008471074248056393,0.0011441575103863081,-0.008529310353848275,MCF10A_control_A2_N6_16,epithelial,MCF10A,control,Lifetime
-0.022595509918216496,0.006419736998968675,0.004098120389584889,0.0009320057073004703,-0.005893363456984224,-0.0047702318898358844,0.0014095699186516804,0.0018688371288636731,0.00757516879549538,-0.0027216311636043657,MCF10A_control_A2_N6_44,epithelial,MCF10A,control,Lifetime
-0.022595509918216378,-0.002270644263467995,0.018965275136716062,-0.00022089214315945595,-0.014458905542164955,-0.0072014510866898526,-0.014820950772305757,-0.00014105838418049715,0.011597663014670854,0.006332086190717658,MCF10A_control_A2_N6_126,epithelial,MCF10A,control,Lifetime
-0.02259550991821632,0.009642282142227093,0.0006029934798249054,0.005780417068598773,-0.005631974540633132,-0.00018844546428070544,0.00016665537044769212,0.002616063631754924,0.005886266674377045,-0.00013899522705320907,MCF10A_control_A2_N6_175,epithelial,MCF10A,control,Lifetime
-0.022595509918216437,0.010662362050693354,-0.004544693364842087,0.0042018567933448285,0.0057101437014677,-0.0008446908607157722,0.0018447664556170743,-0.0042218528736897324,0.003989692720963853,-0.004912223342934233,MCF10A_control_A2_N6_64,epithelial,MCF10A,control,Lifetime
-0.022595509918216267,-0.0026799065755811606,0.017721392647539438,-0.004455600436377303,-0.003988612687970711,-0.0014686791150434217,-0.0006352259519021981,-0.004742330752692784,-0.00011729791186248595,0.003970077434467126,MCF10A_control_A2_N6_79,epithelial,MCF10A,control,Lifetime
-0.022595509918216374,0.010040431565572053,-0.0038110716946350644,0.004133173485225348,0.007783947265870477,3.518886098872651e-06,0.00030565030597001,0.006238353996843068,-0.0011159255128265321,-0.0008093477545848358,MCF10A_control_A2_N6_13,epithelial,MCF10A,control,Lifetime
-0.02259550991821643,0.002652203550022888,0.014949672596250591,0.002084857005737188,-0.012406297047555127,-0.001010024879828942,0.0007624542099639206,0.008315507711569425,0.0019713520868798145,-0.002853988507337535,MCF10A_control_A2_N6_109,epithelial,MCF10A,control,Lifetime
-0.02259550991821638,0.010000034719348228,-0.0016846964682203217,0.007307771695573091,0.002853133375640624,0.005650805798740435,0.005133123210146684,-0.010320046478811781,-0.0034116529500525664,-0.0022843096840438697,MCF10A_control_A2_N6_67,epithelial,MCF10A,control,Lifetime
-0.022595509918216454,0.009120328058474167,0.0055816395009813885,0.010044355902748046,0.0019421871598757521,0.0032581029197947813,0.006503890608291063,-0.005604582016095186,0.0017214914295862595,-0.001664460613861404,MCF10A_control_A2_N6_120,epithelial,MCF10A,control,Lifetime
-0.022595509918216364,0.003750614242121925,0.01773164400934926,0.008409792331173277,-0.023333213031717672,0.0005192288326883352,-0.0057921727626356,0.004644122853189501,0.008029178865351365,-0.0038448347991692526,MCF10A_control_A2_N6_26,epithelial,MCF10A,control,Lifetime
-0.022595509918216336,0.0026639898865748464,0.009661526094112761,-0.0016661265803688786,-0.002353803403413687,-0.007279010821771811,-0.0017444822613231405,-0.0016630004134461417,0.006873751505720227,-0.001165699623426418,MCF10A_control_A2_N6_38,epithelial,MCF10A,control,Lifetime
-0.02259550991821617,0.009454312948982775,-0.007859403100461246,-0.002165603297201034,-0.004825667630342567,-0.0019133111229241316,0.003447316992539308,-0.006239707164350725,0.0027708246770404045,-0.00868609502477123,MCF10A_control_A2_N6_159,epithelial,MCF10A,control,Lifetime
-0.022595509918216364,-0.00023634821848087927,0.01629988915343694,-0.003238875440711615,0.0024340962134903154,-0.003098790947538148,0.004979575834135774,-0.005485278473286167,-0.0012765483067175374,0.0023189698872134634,MCF10A_control_A2_N6_89,epithelial,MCF10A,control,Lifetime
-0.02259550991821625,0.01119666144528643,-0.008373441431103917,0.0023116485188639513,0.0033032850757783224,-0.0003409523182106071,0.00013695204756551026,-0.002734775815692554,0.002104941406114846,-0.004771335313159484,MCF10A_control_A2_N6_88,epithelial,MCF10A,control,Lifetime
-0.02259550991821623,-0.009672397582725546,0.01288519189293644,-0.021478002246211728,-0.0005037242325223196,0.0011509208259518398,0.005688251032528386,-0.0007336255295724164,-0.013721576258961508,0.0048922396344387425,MCF10A_control_A2_N6_97,epithelial,MCF10A,control,Lifetime
-0.022595509918216405,0.006656461570744304,0.00985410392324778,0.008461863963263387,0.003249130292755803,-0.0008127486910231274,0.0020567200157952424,-0.0131973274525381,0.007776454988737694,-0.0022344460975037214,MCF10A_control_A2_N6_51,epithelial,MCF10A,control,Lifetime
-0.022595509918216215,0.010146442924998302,-0.004038341691941747,0.004017895782322001,0.0012197545629139572,0.0009076279028900232,0.0028247428904551735,-0.006691547804883876,0.002297377521382499,-0.003578923284510079,MCF10A_control_A2_N6_60,epithelial,MCF10A,control,Lifetime
-0.022595509918216367,0.0028799241397702876,0.0014971531771784995,-0.004719964941595726,-0.0021794287054464415,-0.005762451540482635,0.0028240395945404737,-0.0002365076405122246,0.005473673655761862,-0.003069458490828435,MCF10A_control_A2_N6_148,epithelial,MCF10A,control,Lifetime
-0.022595509918216395,9.502703461228467e-05,0.020919393719441005,0.0033635829353408455,-0.018486555430177663,-0.002536530426811558,-0.009220498366238849,-0.005581168682929403,0.008466185282134874,-0.0014767955282140052,MCF10A_control_A2_N6_22,epithelial,MCF10A,control,Lifetime
-0.022595509918216353,0.0025127576704273074,0.0003170981355237959,-0.005814285770440887,-0.0021508476991135552,-0.003928260800316266,0.006827638144247361,-0.0038770809923916456,0.0035036909576643747,-0.006657796506097129,MCF10A_control_A2_N6_58,epithelial,MCF10A,control,Lifetime
-0.02259550991821633,0.011512568721103721,-0.006491743553030524,0.006464386611012575,0.002068689352226655,0.0038786131875807287,-0.00153097814205382,0.0007292607951690051,-0.001129815003926781,0.0008081104121801688,MCF10A_control_A2_N6_45,epithelial,MCF10A,control,Lifetime
-0.02259550991821622,0.009181900508393575,-0.005520236586938037,-0.0006385462086120455,-0.0024979887088331177,-0.0011648539715262652,0.004833728743441606,-0.010950791449301622,0.0027672780011118244,-0.010422746995429319,MCF10A_control_A2_N6_104,epithelial,MCF10A,control,Lifetime
-0.022595509918216433,-0.001254232787629097,0.00880439999717782,-0.013282839766898391,0.0027321009796758495,-0.004222959922576148,0.014218066160282606,-0.010040569922553418,-0.004665027125327953,-0.006973287566292387,MCF10A_control_A2_N6_76,epithelial,MCF10A,control,Lifetime
-0.02259550991821634,0.008891253830300521,-0.002974356511149586,-0.0004514522556158324,-0.0006634278196572748,-0.0030518758802578067,0.007773801883255204,-0.006367886544938984,0.004022334895822337,-0.010437058328185842,MCF10A_control_A2_N6_48,epithelial,MCF10A,control,Lifetime
-0.02259550991821621,0.01219216038461562,-0.008945195618626061,0.00851373853684657,0.009979497017977738,0.007075272835448806,-0.00901369791100113,-0.00908336470002443,-0.003836489145718488,0.0016736190268054271,MCF10A_control_A2_N6_207,epithelial,MCF10A,control,Lifetime
-0.022595509918216412,0.003436250842619718,0.016095616373652737,0.007897008838795846,-0.01771537137562475,0.0018357475361573717,-0.0021732955127502333,0.0075153844272372585,0.0035857232080425097,-0.0010090073463560085,MCF10A_control_A2_N6_2,epithelial,MCF10A,control,Lifetime
-0.022595509918216444,0.00888173207569225,0.002101933560925544,0.004141032004314321,-0.005369544168895836,-0.0035955238133094955,-0.0005660496096770468,0.010898222172856614,0.006969172848027058,0.0002996377311904395,MCF10A_control_A2_N6_105,epithelial,MCF10A,control,Lifetime
-0.022595509918216405,0.00594723016733839,0.005453173496887558,1.3335368798328417e-05,0.004813785497965294,-0.0063766132193269435,0.0035404132639724408,0.006886934809590978,0.004269924614031186,-0.0002662671736969807,MCF10A_control_A2_N6_182,epithelial,MCF10A,control,Lifetime
-0.022595509918216367,0.010800332729697585,0.0007893898330924107,0.012251721038467176,0.004803709306780512,0.007321043934904215,0.0006938746924933769,-0.0058615940818057925,-0.0015089328954985175,0.0019167794381517694,MCF10A_control_A2_N6_62,epithelial,MCF10A,control,Lifetime
-0.022595509918216163,0.010463441636548696,-0.01160648699264486,-0.002918663614717933,-0.008657432765368827,-6.586760962933868e-05,0.004666365176163843,-0.0031037357040336077,0.0015103494693659476,-0.0016974933833046467,MCF10A_control_A2_N6_82,epithelial,MCF10A,control,Lifetime
-0.022595509918216423,0.009294776734561803,0.0007615107123687399,0.0060669735959107685,0.010333032887086504,-7.502648114880938e-05,0.0015851670366765016,-0.007378574652051532,0.002930972088751531,-0.003321902591814427,MCF10A_control_A2_N6_90,epithelial,MCF10A,control,Lifetime
-0.022595509918216482,0.008608017238250247,0.004500729014180756,0.006109315641604243,-0.0005069600400618806,-0.002742783533894142,0.0030800744914951414,-0.00020154212705864185,0.00780743674202501,-0.0013218003403206169,MCF10A_control_A2_N6_164,epithelial,MCF10A,control,Lifetime
-0.022595509918216124,0.01102457704655968,-0.017598971375029478,-0.0061967133049999484,-0.01935287722141186,0.0014476380881178921,0.001977114496901869,-0.0050455977513961855,0.001445542494116412,0.0061240453576554815,MCF10A_control_A2_N6_36,epithelial,MCF10A,control,Lifetime
-0.022595509918216145,-0.010839533080159561,0.017020494275705293,-0.014227219781009087,-0.006235089049352908,-0.005232884392514221,-0.018907239961657427,0.008990963544526762,-0.006514667159258258,0.01085365254425759,MCF10A_control_A2_N6_17,epithelial,MCF10A,control,Lifetime
-0.022595509918216534,0.006120228114754681,0.004874017200222894,0.0007748491862764786,-0.000613826083592455,-0.004613964625689478,0.004033164106067452,-0.004703639311157772,0.004901783028814254,-0.007596325825485909,MCF10A_control_A2_N6_14,epithelial,MCF10A,control,Lifetime
-0.022595509918216492,0.0042112738944347665,0.009364950988261426,0.00011353318042052658,0.0036372398943418293,-0.006108962885261114,0.0009214333325164893,0.01424514959408366,0.0030307432486453316,0.006703947048142226,MCF10A_control_A2_N6_134,epithelial,MCF10A,control,Lifetime
-0.022595509918216232,0.010421090081315072,-0.003679285077117432,0.005821965197817392,0.009604251939277922,0.0016709713156670997,-0.0009122392171861442,-0.0028469467491677516,0.00013066772265238902,-0.0014979814059293286,MCF10A_control_A2_N1_126,epithelial,MCF10A,control,Lifetime
-0.02259550991821625,0.011950316208565608,-0.014190255859348503,0.0018614432285670255,-0.003800378405915697,0.004715352468135431,-0.008068660153422027,-0.00395494452927426,-0.0033358276744445436,0.0017940882122964939,MCF10A_control_A2_N1_131,epithelial,MCF10A,control,Lifetime
-0.02259550991821629,0.0072952965917974615,-0.004766178910949447,-0.006358407848811511,-0.007599626468133267,-0.003525377298661522,0.012660013619277629,-0.005526988392732254,0.0028849626426865824,-0.008410916154947769,MCF10A_control_A2_N1_51,epithelial,MCF10A,control,Lifetime
-0.022595509918216256,0.01139195552096744,-0.012876665632887377,-0.0006470019299301442,-0.003355277160418952,0.0006645651504942259,-0.0025122503280028082,-0.007340782991674685,0.001030711672779724,-0.006438949950845244,MCF10A_control_A2_N1_57,epithelial,MCF10A,control,Lifetime
-0.02259550991821602,0.011400446928958294,-0.018838682112146163,-0.005718211359191115,-0.020846404670805844,0.0015983814438898145,-0.003885745653115007,-0.0001471391061717627,0.0010449406884399171,0.012477838155549759,MCF10A_control_A2_N1_153,epithelial,MCF10A,control,Lifetime
-0.02259550991821647,0.007322247636412511,-0.002102380963317203,-0.003997229069994379,-0.004258199519449366,-0.005560318263482607,0.007853101029199342,-0.0007019014136300481,0.0044242741359863105,-0.00832594636887493,MCF10A_control_A2_N1_164,epithelial,MCF10A,control,Lifetime
-0.02259550991821626,0.011267892560080605,-0.011444723741927836,0.0002950817700790077,-0.004548680485579504,0.00018638348257786998,-0.0020863610420057367,0.0032768887687662984,0.001498725763290329,0.00017300836370087692,MCF10A_control_A2_N1_156,epithelial,MCF10A,control,Lifetime
-0.022595509918216454,0.00936795923562563,-0.0015389379003698453,0.0025654332659214743,-0.00615679666740155,-0.0021507987005861704,0.002272923406352764,0.00907578225711922,0.004490113047776069,-0.0010330226323604836,MCF10A_control_A2_N1_19,epithelial,MCF10A,control,Lifetime
-0.02259550991821623,0.012473793374554032,-0.013987948110837782,0.0037821818829833153,0.003339375943121557,0.004407158319255464,-0.012254087336480724,-0.008752012008187647,-0.0018505119635842551,-0.0012032644499230495,MCF10A_control_A2_N1_103,epithelial,MCF10A,control,Lifetime
-0.02259550991821624,0.009652399503751765,-0.009036785022234805,-0.002970574490531809,-0.007089752480071219,-0.0008804982908455803,0.0059868161167736045,-0.010195631992426894,0.0022660831903656203,-0.008346745166696565,MCF10A_control_A2_N1_85,epithelial,MCF10A,control,Lifetime
-0.022595509918216204,0.011714079438993406,-0.01371078420872529,-0.001042964487380641,-0.003982091862561525,-0.0005667974333236643,-0.004135605102165368,0.009923208852556285,-0.00011270676804328009,0.0015473583819948491,MCF10A_control_A2_N1_29,epithelial,MCF10A,control,Lifetime
-0.022595509918216225,0.012262471919368642,-0.014314420988431489,0.0017453849897596575,-0.0016904068079860372,0.00291725436370788,-0.008171612557872717,-0.0014191701086645478,-0.0014596481187444642,-0.00012736057804685412,MCF10A_control_A2_N1_44,epithelial,MCF10A,control,Lifetime
-0.022595509918216107,0.01313985695224232,-0.015980893224489513,0.005676199669468758,0.004643481200771602,0.008299242773340114,-0.019155083914544804,-0.015446035095576566,-0.005463814422588162,0.0017464720378029012,MCF10A_control_A2_N1_43,epithelial,MCF10A,control,Lifetime
-0.0225955099182163,0.011013725994202707,-0.007389451911095496,0.0034725353092982265,0.0010369625665899592,0.0017299951805308334,0.00011016279393941117,-0.008289671450750843,0.0010834123954815244,-0.007070651539303683,MCF10A_control_A2_N1_47,epithelial,MCF10A,control,Lifetime
-0.022595509918216444,0.008709183728142174,-0.00773372557114408,-0.005141149994166056,-0.006516588542831045,-0.0033461592958557193,0.009241395167065328,-0.0024185654131706445,0.0025496236643420384,-0.008708436077044836,MCF10A_control_A2_N1_91,epithelial,MCF10A,control,Lifetime
-0.022595509918216156,0.009951069276638152,-0.011219738231536634,-0.0043298788381621045,-0.01047864069712327,-0.0025591450359696817,0.0019449036865474268,0.00989020171448132,0.001377599088839848,0.0005359043067701281,MCF10A_control_A2_N1_166,epithelial,MCF10A,control,Lifetime
-0.02259550991821626,0.011128540540857539,-0.01447513011571351,-0.00305608889228507,-0.010510221817623466,0.0002622839961951719,-0.00038645797856774554,-0.00156214266161675,0.0016237867303454498,0.0007209617050376503,MCF10A_control_A2_N1_79,epithelial,MCF10A,control,Lifetime
-0.022595509918216176,0.010842085397163385,-0.004913225608358463,0.005546007617473879,0.007685479036806385,0.001278574675071402,-0.0007955631984136116,0.0024718953129222645,0.000552679145951134,0.0010020474941226285,MCF10A_control_A2_N1_39,epithelial,MCF10A,control,Lifetime
-0.022595509918216343,0.011534297124590365,-0.011415768903888653,0.0009740460165585797,-0.00031191559659886196,-0.0009037115991049341,-0.004081027249958302,0.011065382063295087,0.0012323750269326414,0.0028340117498000094,MCF10A_control_A2_N1_74,epithelial,MCF10A,control,Lifetime
-0.02259550991821634,0.008779563613159725,-0.0055165418449947285,-0.002947750599159338,-0.004686530523446019,-0.003270283936602702,0.007601994425202564,-0.003939845667885635,0.0033641432709679954,-0.008470823661741709,MCF10A_control_A2_N1_152,epithelial,MCF10A,control,Lifetime
-0.022595509918216114,0.012329870960254258,-0.017566974152293913,-0.0006140012130751565,-0.007665956940832792,0.0031677391349130856,-0.009851254967607448,-0.0024520080169455187,-0.0008600403338850524,0.005082867555514174,MCF10A_control_A2_N1_119,epithelial,MCF10A,control,Lifetime
-0.02259550991821639,0.009788505102374008,-0.0033839058779685893,0.0030793636689242735,0.0051739890174613695,-0.0021104893627070156,-0.00014211322720517752,0.005983396229235242,0.002771526620729945,-0.0008755214725239861,MCF10A_control_A2_N1_116,epithelial,MCF10A,control,Lifetime
-0.02259550991821628,0.011233176255666435,-0.012151269526122329,9.365397170090373e-05,-0.004319579923592238,0.0011738036819124627,-0.0028837180918502205,-0.00016462836037847627,0.00010236591145156426,7.766586889797211e-05,MCF10A_control_A2_N1_98,epithelial,MCF10A,control,Lifetime
-0.02259550991821617,0.012435380351150728,-0.017746201013383013,-0.0006856968582494593,-0.005122617377627221,0.0023018733811968513,-0.011968746654184636,0.002830809952004145,-0.0018823963210175575,0.003522208908882954,MCF10A_control_A2_N1_93,epithelial,MCF10A,control,Lifetime
-0.022595509918216454,0.007622244429663171,0.006469763936175177,0.008344931511927492,0.009460758980975429,0.003148940068050977,0.004178111110010696,-0.003507159239764791,-0.0007175366793510349,0.0029826451102735766,MCF10A_control_A2_N1_38,epithelial,MCF10A,control,Lifetime
-0.022595509918216253,0.011354482914821721,-0.012947788325009037,-0.0016247070455402402,-0.005057231047048485,-0.00013269665648265428,-0.00018651647378954938,-0.0034851757470622173,0.0014057368232059816,-0.005327623589647054,MCF10A_control_A2_N1_89,epithelial,MCF10A,control,Lifetime
-0.022595509918216242,0.008579115128930639,-0.010135263947231373,-0.007863212310005717,-0.014686676751951568,-0.001790011539949573,0.014342003965193554,-0.004388112558562328,0.00330748413100595,-0.0010146153188445532,MCF10A_control_A2_N1_106,epithelial,MCF10A,control,Lifetime
-0.02259550991821634,0.010660649155693945,-0.009121850271416347,5.599792880321198e-05,-0.0032366534197376027,-0.00018524483895028776,0.0013521794130883624,-0.005317968124813518,0.00193168908997231,-0.007497695569609171,MCF10A_control_A2_N1_134,epithelial,MCF10A,control,Lifetime
-0.022595509918216163,0.011938469930114257,-0.01781743481904143,-0.0025658213071632387,-0.012125153414489474,0.0026152982610925554,-0.006343409447350239,-0.004721565509143325,0.0001300391597330718,0.004888467079921806,MCF10A_control_A2_N1_73,epithelial,MCF10A,control,Lifetime
-0.02259550991821628,0.008563979860465068,-0.005897944854954897,-0.0032317595770474583,-0.006726776162851056,-0.0030515349486225076,0.0052349295536450145,-0.004116622998728176,0.0034797032339668986,-0.008323735544938649,MCF10A_control_A2_N1_162,epithelial,MCF10A,control,Lifetime
-0.0225955099182161,0.012981621746700145,-0.02109128856009365,-0.0006110684500182995,-0.01300953428652792,0.00617723217939018,-0.02072392004696008,-0.014425452872663428,-0.002286635194175444,0.009347013564190055,MCF10A_control_A2_N1_50,epithelial,MCF10A,control,Lifetime
-0.022595509918216135,0.012152395014436393,-0.01710180897768516,-0.0005471163775126476,-0.008536007067794253,0.004145555037307027,-0.008703508676238352,-0.008469086480712108,-0.0014661722856143806,0.0019557465766591622,MCF10A_control_A2_N1_158,epithelial,MCF10A,control,Lifetime
-0.022595509918216124,0.011884641117537634,-0.017308951318724224,-0.0028332909824178654,-0.010344907544797857,0.0011873096489334138,-0.005037837914496514,0.0021774023707787885,0.00011731560888496813,0.0037324194614677675,MCF10A_control_A2_N1_114,epithelial,MCF10A,control,Lifetime
-0.022595509918216287,0.011018564374773537,-0.009437860893715904,0.0015027739372970319,0.0006976299586728951,0.0001250453217600361,-0.0014666391964579992,-0.00011292031548482962,0.0008885959997704993,-0.00292565059698484,MCF10A_control_A2_N1_9,epithelial,MCF10A,control,Lifetime
-0.022595509918216305,0.011417466666235606,-0.0100382654489874,0.001631184833793146,0.0005497049289082272,-0.0009003216232871217,-0.002535278525254756,0.006862099256291561,0.0020612738815103237,-0.0004889907788203622,MCF10A_control_A2_N1_26,epithelial,MCF10A,control,Lifetime
-0.022595509918216333,0.011373208493078064,-0.005786587324498877,0.006363841666384159,-0.0028042567521257616,0.003241129824934751,-0.001317223551124283,0.011838453627435144,-0.00027106361427075936,0.006350688302480351,MCF10A_control_A2_N1_4,epithelial,MCF10A,control,Lifetime
-0.022595509918216215,0.0120289787600317,-0.01525775971779792,-0.0002635138838632806,-0.004474735908339341,0.0018253028440153717,-0.00630202174536013,-0.0047020219058643556,6.297859265202745e-05,-0.0027751750276517008,MCF10A_control_A2_N1_23,epithelial,MCF10A,control,Lifetime
-0.022595509918216267,0.0123736896066921,-0.01565448846899836,0.0014016193964052816,-0.003313951884423961,0.0037779755148699486,-0.010396441031075126,-0.004911559590539588,-0.001466285316133479,0.0016138154368694002,MCF10A_control_A2_N1_123,epithelial,MCF10A,control,Lifetime
-0.022595509918216444,0.008146720716358068,0.004060954310020585,0.005799456813216563,0.005409889002883511,-0.0005483274303480841,0.003525458165190586,0.011206137499901831,0.0006815309291232563,0.0038586203565447565,MCF10A_control_A2_N1_54,epithelial,MCF10A,control,Lifetime
-0.022595509918216176,0.012007168476694667,-0.01781635749475136,-0.002934133758309874,-0.011787099226006419,0.0017773157188468607,-0.006414515170989517,-0.00414123003469412,0.0004580003410775097,0.002186646237152024,MCF10A_control_A2_N1_102,epithelial,MCF10A,control,Lifetime
-0.022595509918216218,0.011832755373061173,-0.015905268211087394,-0.001963942522107741,-0.009757543218365404,0.0008931727534127192,-0.005043874993861243,0.0032672948461096958,0.0002424469776696288,0.001056786934326797,MCF10A_control_A2_N1_149,epithelial,MCF10A,control,Lifetime
-0.02259550991821624,0.012318041177086913,-0.015469608886367423,0.0021882164231076737,-0.003923152271438146,0.005708432358405242,-0.009622325633815555,-0.007466230875883247,-0.003385830372131127,0.0028236934820317985,MCF10A_control_A2_N1_108,epithelial,MCF10A,control,Lifetime
-0.022595509918216423,0.01005455139826219,-0.009939388972229839,-0.003559827750486246,-0.006987896969560899,-0.0022061081107884115,0.006401472117047443,-0.0018982274832663702,0.0024628466496588674,-0.007667075969596852,MCF10A_control_A2_N1_16,epithelial,MCF10A,control,Lifetime
-0.022595509918216284,0.010720303943118556,-0.013366149120831155,-0.003485213591018016,-0.008332641275534328,-7.342068620208592e-05,0.0021750240273128467,-0.007424231937112419,0.001491214260434711,-0.0055294296224152805,MCF10A_control_A2_N1_104,epithelial,MCF10A,control,Lifetime
-0.022595509918216315,0.011016806157588717,-0.00603796966442398,0.004018073069532451,-0.0010682498955102541,-0.00023738406008070966,-0.001375110614418423,0.007442283566561163,0.002898153227601681,3.9660073891646934e-05,MCF10A_control_A2_N1_88,epithelial,MCF10A,control,Lifetime
-0.022595509918216242,0.009579094292620986,-0.007779736712472124,-0.00264907187755303,-0.004970674079242493,-0.0032663882655928674,0.005423222447306966,0.0010039744512199474,0.003413678468549297,-0.006776549090865957,MCF10A_control_A2_N1_28,epithelial,MCF10A,control,Lifetime
-0.02259550991821622,0.011043780182517641,-0.004781239477054307,0.0073127353252249805,0.0041185316617853,0.0036639179459284515,-0.0016379278719866597,0.0055253722719013,-0.001059146132947067,0.0056618508254125495,MCF10A_control_A2_N1_80,epithelial,MCF10A,control,Lifetime
-0.02259550991821635,0.010243084420317378,-0.0069295351891656976,0.00028968545225228253,-0.0035260452448420626,-0.0015246517323791076,0.004032853258169778,-0.0005762702204629212,0.0030050719952096953,-0.004958917269102017,MCF10A_control_A2_N1_84,epithelial,MCF10A,control,Lifetime
-0.0225955099182163,0.00965113643661179,-0.004761109482038106,-0.0002347468133631858,0.0023504390498606713,-0.005787448104693787,0.00026176062449472095,0.027992508331249867,0.0024114862811432844,0.0059453631428567945,MCF10A_control_A2_N1_61,epithelial,MCF10A,control,Lifetime
